speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
2.0,False,False,False,False,1900-01-01 17:57:29.010,1192.0,224.0,-1.0,-116.29734802246094,-10.360223770141602,167.44070434570312,True,False,False,False,False,False,False,0,18.07,18
2.0,False,False,False,False,1900-01-01 17:57:29.030,1142.0,214.0,-1.0,-116.2865219116211,-10.360093116760254,167.44070434570312,False,True,False,False,False,False,False,1,18.09,1
2.0,False,False,False,False,1900-01-01 17:57:29.050,996.0,235.0,-1.0,-116.27561950683594,-10.359946250915527,167.44070434570312,False,True,False,False,False,False,False,1,18.11,1
2.0,False,False,False,False,1900-01-01 17:57:29.060,982.0,244.0,-1.0,-116.26466369628906,-10.359787940979004,167.44070434570312,True,False,False,False,False,False,False,0,18.12,2
2.0,False,False,False,False,1900-01-01 17:57:29.080,976.0,246.0,-1.0,-116.25366973876953,-10.35963249206543,167.44070434570312,True,False,False,False,False,False,False,0,18.14,3
2.0,False,False,False,False,1900-01-01 17:57:29.100,976.0,247.0,-1.0,-116.24261474609375,-10.359485626220703,167.44070434570312,True,False,False,False,False,False,False,0,18.16,4
2.0,False,False,False,False,1900-01-01 17:57:29.110,977.0,247.0,-1.0,-116.23155212402344,-10.359354019165039,167.44070434570312,True,False,False,False,False,False,False,0,18.17,5
2.0,False,False,False,False,1900-01-01 17:57:29.130,977.0,248.0,-1.0,-116.22039031982422,-10.35923957824707,167.44070434570312,True,False,False,False,False,False,False,0,18.19,6
2.0,False,False,False,False,1900-01-01 17:57:29.150,977.0,248.0,-1.0,-116.20931243896484,-10.359149932861328,167.44070434570312,True,False,False,False,False,False,False,0,18.21,7
2.0,False,False,False,False,1900-01-01 17:57:29.160,978.0,248.0,-1.0,-116.1982421875,-10.359086990356445,167.44070434570312,True,False,False,False,False,False,False,0,18.22,8
2.0,False,False,False,False,1900-01-01 17:57:29.180,979.0,250.0,-1.0,-116.18719482421875,-10.359052658081055,167.44070434570312,True,False,False,False,False,False,False,0,18.24,9
2.0,False,False,False,False,1900-01-01 17:57:29.200,981.0,251.0,-1.0,-116.17610168457031,-10.35904312133789,167.44070434570312,True,False,False,False,False,False,False,0,18.26,10
2.0,False,False,False,False,1900-01-01 17:57:29.210,982.0,251.0,-1.0,-116.16510009765625,-10.359058380126953,167.44070434570312,True,False,False,False,False,False,False,0,18.27,11
2.0,False,False,False,False,1900-01-01 17:57:29.230,985.0,252.0,-1.0,-116.15411376953125,-10.35909366607666,167.44070434570312,True,False,False,False,False,False,False,0,18.29,12
2.0,False,False,False,False,1900-01-01 17:57:29.250,983.0,257.0,-1.0,-116.14315795898438,-10.359148025512695,167.44070434570312,True,False,False,False,False,False,False,0,18.31,13
2.0,False,False,False,False,1900-01-01 17:57:29.260,976.0,274.0,-1.0,-116.13223266601562,-10.359219551086426,167.44070434570312,True,False,False,False,False,False,False,0,18.32,14
2.0,False,False,False,False,1900-01-01 17:57:29.280,969.0,292.0,-1.0,-116.12135314941406,-10.359302520751953,167.44070434570312,True,False,False,False,False,False,False,0,18.34,15
2.0,False,False,False,False,1900-01-01 17:57:29.300,969.0,296.0,-1.0,-116.11048889160156,-10.359390258789062,167.44070434570312,True,False,False,False,False,False,False,0,18.36,16
2.0,False,False,False,False,1900-01-01 17:57:29.310,969.0,296.0,-1.0,-116.09968566894531,-10.359481811523438,167.44070434570312,True,False,False,False,False,False,False,0,18.37,17
2.0,False,False,False,False,1900-01-01 17:57:29.330,970.0,297.0,-1.0,-116.08879852294922,-10.359573364257812,167.44070434570312,True,False,False,False,False,False,False,0,18.39,18
2.0,False,False,False,False,1900-01-01 17:57:29.350,971.0,298.0,-1.0,-116.07803344726562,-10.359661102294922,167.4407196044922,True,False,False,False,False,False,False,0,18.41,19
2.0,False,False,False,False,1900-01-01 17:57:29.360,972.0,299.0,-1.0,-116.06729888916016,-10.359739303588867,167.44070434570312,True,False,False,False,False,False,False,0,18.42,20
2.0,False,False,False,False,1900-01-01 17:57:29.380,973.0,299.0,-1.0,-116.05659484863281,-10.359806060791016,167.44070434570312,True,False,False,False,False,False,False,0,18.44,21
2.0,False,False,False,False,1900-01-01 17:57:29.400,974.0,298.0,-1.0,-116.04591369628906,-10.35986328125,167.44070434570312,True,False,False,False,False,False,False,0,18.46,22
2.0,False,False,False,False,1900-01-01 17:57:29.410,976.0,299.0,-1.0,-116.03524017333984,-10.359907150268555,167.44070434570312,True,False,False,False,False,False,False,0,18.47,23
2.0,False,False,False,False,1900-01-01 17:57:29.430,977.0,297.0,-1.0,-116.02458953857422,-10.359939575195312,167.44070434570312,True,False,False,False,False,False,False,0,18.49,24
2.0,False,False,False,False,1900-01-01 17:57:29.450,979.0,299.0,-1.0,-116.01393127441406,-10.35996150970459,167.44070434570312,True,False,False,False,False,False,False,0,18.51,25
2.0,False,False,False,False,1900-01-01 17:57:29.460,979.0,298.0,-1.0,-116.00330352783203,-10.359966278076172,167.44070434570312,True,False,False,False,False,False,False,0,18.52,26
2.0,False,False,False,False,1900-01-01 17:57:29.480,981.0,298.0,-1.0,-115.99266052246094,-10.35995864868164,167.44070434570312,True,False,False,False,False,False,False,0,18.54,27
2.0,False,False,False,False,1900-01-01 17:57:29.500,984.0,300.0,-1.0,-115.9820327758789,-10.359941482543945,167.44070434570312,True,False,False,False,False,False,False,0,18.56,28
2.0,False,False,False,False,1900-01-01 17:57:29.510,984.0,301.0,-1.0,-115.97142791748047,-10.359914779663086,167.44070434570312,True,False,False,False,False,False,False,0,18.57,29
2.0,False,False,False,False,1900-01-01 17:57:29.530,987.0,302.0,-1.0,-115.96073913574219,-10.359882354736328,167.44070434570312,True,False,False,False,False,False,False,0,18.59,30
2.0,False,False,False,False,1900-01-01 17:57:29.550,988.0,301.0,-1.0,-115.95014953613281,-10.359844207763672,167.44070434570312,True,False,False,False,False,False,False,0,18.61,31
2.0,False,False,False,False,1900-01-01 17:57:29.560,988.0,301.0,-1.0,-115.9395523071289,-10.35980224609375,167.44070434570312,True,False,False,False,False,False,False,0,18.62,32
2.0,False,False,False,False,1900-01-01 17:57:29.580,988.0,301.0,-1.0,-115.92897033691406,-10.359758377075195,167.44070434570312,True,False,False,False,False,False,False,0,18.64,33
2.0,False,False,False,False,1900-01-01 17:57:29.600,988.0,298.0,-1.0,-115.91838073730469,-10.359715461730957,167.44070434570312,True,False,False,False,False,False,False,0,18.66,34
2.0,False,False,False,False,1900-01-01 17:57:29.610,989.0,298.0,-1.0,-115.90780639648438,-10.359674453735352,167.44070434570312,True,False,False,False,False,False,False,0,18.67,35
2.0,False,False,False,False,1900-01-01 17:57:29.630,987.0,297.0,-1.0,-115.89724731445312,-10.359636306762695,167.44070434570312,True,False,False,False,False,False,False,0,18.69,36
2.0,False,False,False,False,1900-01-01 17:57:29.650,987.0,295.0,-1.0,-115.88668060302734,-10.359601020812988,167.4407196044922,True,False,False,False,False,False,False,0,18.71,37
2.0,False,False,False,False,1900-01-01 17:57:29.660,987.0,295.0,-1.0,-115.87612915039062,-10.35957145690918,167.44070434570312,True,False,False,False,False,False,False,0,18.72,38
2.0,False,False,False,False,1900-01-01 17:57:29.680,988.0,292.0,-1.0,-115.8655776977539,-10.35954761505127,167.44070434570312,True,False,False,False,False,False,False,0,18.74,39
2.0,False,False,False,False,1900-01-01 17:57:29.700,989.0,289.0,-1.0,-115.85499572753906,-10.359529495239258,167.44070434570312,True,False,False,False,False,False,False,0,18.76,40
2.0,False,False,False,False,1900-01-01 17:57:29.710,989.0,286.0,-1.0,-115.844482421875,-10.359518051147461,167.44070434570312,True,False,False,False,False,False,False,0,18.77,41
2.0,False,False,False,False,1900-01-01 17:57:29.730,992.0,281.0,-1.0,-115.8339614868164,-10.359511375427246,167.44070434570312,True,False,False,False,False,False,False,0,18.79,42
2.0,False,False,False,False,1900-01-01 17:57:29.750,994.0,272.0,-1.0,-115.82347106933594,-10.359511375427246,167.44070434570312,True,False,False,False,False,False,False,0,18.81,43
2.0,False,False,False,False,1900-01-01 17:57:29.760,999.0,260.0,-1.0,-115.81295776367188,-10.359515190124512,167.44070434570312,True,False,False,False,False,False,False,0,18.82,44
2.0,False,False,False,False,1900-01-01 17:57:29.780,1005.0,244.0,-1.0,-115.80245971679688,-10.35952377319336,167.44070434570312,True,False,False,False,False,False,False,0,18.84,45
2.0,False,False,False,False,1900-01-01 17:57:29.800,1007.0,239.0,-1.0,-115.7919921875,-10.359535217285156,167.44070434570312,True,False,False,False,False,False,False,0,18.86,46
2.0,False,False,False,False,1900-01-01 17:57:29.810,1008.0,236.0,-1.0,-115.78152465820312,-10.359548568725586,167.44070434570312,True,False,False,False,False,False,False,0,18.87,47
2.0,False,False,False,False,1900-01-01 17:57:29.830,1007.0,233.0,-1.0,-115.77108764648438,-10.359563827514648,167.44070434570312,True,False,False,False,False,False,False,0,18.89,48
2.0,False,False,False,False,1900-01-01 17:57:29.850,1006.0,230.0,-1.0,-115.76063537597656,-10.35958194732666,167.4407196044922,True,False,False,False,False,False,False,0,18.91,49
2.0,False,False,False,False,1900-01-01 17:57:29.860,1006.0,229.0,-1.0,-115.75021362304688,-10.359600067138672,167.44070434570312,True,False,False,False,False,False,False,0,18.92,50
2.0,False,False,False,False,1900-01-01 17:57:29.880,1005.0,228.0,-1.0,-115.73973846435547,-10.359617233276367,167.44070434570312,True,False,False,False,False,False,False,0,18.94,51
2.0,False,False,False,False,1900-01-01 17:57:29.900,1005.0,226.0,-1.0,-115.72935485839844,-10.359633445739746,167.44070434570312,True,False,False,False,False,False,False,0,18.96,52
2.0,False,False,False,False,1900-01-01 17:57:29.910,1005.0,225.0,-1.0,-115.71897888183594,-10.359648704528809,167.44070434570312,True,False,False,False,False,False,False,0,18.97,53
2.0,False,False,False,False,1900-01-01 17:57:29.930,1003.0,223.0,-1.0,-115.70858764648438,-10.359663009643555,167.44070434570312,True,False,False,False,False,False,False,0,18.99,54
2.0,False,False,False,False,1900-01-01 17:57:29.950,1004.0,223.0,-1.0,-115.69822692871094,-10.359675407409668,167.44070434570312,True,False,False,False,False,False,False,0,19.01,55
2.0,False,False,False,False,1900-01-01 17:57:29.960,1005.0,223.0,-1.0,-115.68788146972656,-10.359683990478516,167.44070434570312,True,False,False,False,False,False,False,0,19.02,56
2.0,False,False,False,False,1900-01-01 17:57:29.980,1010.0,222.0,-1.0,-115.67755126953125,-10.359691619873047,167.44070434570312,True,False,False,False,False,False,False,0,19.04,57
2.0,False,False,False,False,1900-01-01 17:57:30.000,1012.0,220.0,-1.0,-115.66722106933594,-10.359695434570312,167.44070434570312,True,False,False,False,False,False,False,0,19.06,58
2.0,False,False,False,False,1900-01-01 17:57:30.010,1012.0,221.0,-1.0,-115.65692138671875,-10.359697341918945,167.44070434570312,True,False,False,False,False,False,False,0,19.07,59
2.0,False,False,False,False,1900-01-01 17:57:30.030,1012.0,222.0,-1.0,-115.64662170410156,-10.359699249267578,167.44070434570312,True,False,False,False,False,False,False,0,19.09,60
2.0,False,False,False,False,1900-01-01 17:57:30.050,1012.0,223.0,-1.0,-115.63632202148438,-10.359698295593262,167.44070434570312,True,False,False,False,False,False,False,0,19.11,61
2.0,False,False,False,False,1900-01-01 17:57:30.060,1012.0,223.0,-1.0,-115.62602233886719,-10.359695434570312,167.44070434570312,True,False,False,False,False,False,False,0,19.12,62
2.0,False,False,False,False,1900-01-01 17:57:30.080,1012.0,223.0,-1.0,-115.61572265625,-10.35969066619873,167.44070434570312,True,False,False,False,False,False,False,0,19.14,63
2.0,False,False,False,False,1900-01-01 17:57:30.100,1012.0,223.0,-1.0,-115.60546875,-10.359685897827148,167.44070434570312,True,False,False,False,False,False,False,0,19.16,64
2.0,False,False,False,False,1900-01-01 17:57:30.110,1012.0,223.0,-1.0,-115.59523010253906,-10.359679222106934,167.44070434570312,True,False,False,False,False,False,False,0,19.17,65
2.0,False,False,False,False,1900-01-01 17:57:30.130,1012.0,223.0,-1.0,-115.58499145507812,-10.359672546386719,167.44070434570312,True,False,False,False,False,False,False,0,19.19,66
2.0,False,False,False,False,1900-01-01 17:57:30.150,1012.0,223.0,-1.0,-115.57469940185547,-10.359665870666504,167.44070434570312,True,False,False,False,False,False,False,0,19.21,67
2.0,False,False,False,False,1900-01-01 17:57:30.160,1012.0,223.0,-1.0,-115.56448364257812,-10.359659194946289,167.44070434570312,True,False,False,False,False,False,False,0,19.22,68
2.0,False,False,False,False,1900-01-01 17:57:30.180,1012.0,223.0,-1.0,-115.55429077148438,-10.35965347290039,167.44070434570312,True,False,False,False,False,False,False,0,19.24,69
2.0,False,False,False,False,1900-01-01 17:57:30.200,1012.0,225.0,-1.0,-115.54409790039062,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,19.26,70
2.0,False,False,False,False,1900-01-01 17:57:30.210,1012.0,226.0,-1.0,-115.53392028808594,-10.359642028808594,167.44070434570312,True,False,False,False,False,False,False,0,19.27,71
2.0,False,False,False,False,1900-01-01 17:57:30.230,1013.0,227.0,-1.0,-115.52375793457031,-10.359638214111328,167.44070434570312,True,False,False,False,False,False,False,0,19.29,72
2.0,False,False,False,False,1900-01-01 17:57:30.250,1012.0,228.0,-1.0,-115.51359558105469,-10.359634399414062,167.44070434570312,True,False,False,False,False,False,False,0,19.31,73
2.0,False,False,False,False,1900-01-01 17:57:30.260,1013.0,229.0,-1.0,-115.50344848632812,-10.35963249206543,167.44070434570312,True,False,False,False,False,False,False,0,19.32,74
2.0,False,False,False,False,1900-01-01 17:57:30.280,1012.0,230.0,-1.0,-115.49330139160156,-10.359630584716797,167.44070434570312,True,False,False,False,False,False,False,0,19.34,75
2.0,False,False,False,False,1900-01-01 17:57:30.300,1012.0,231.0,-1.0,-115.48316192626953,-10.359630584716797,167.44070434570312,True,False,False,False,False,False,False,0,19.36,76
2.0,False,False,False,False,1900-01-01 17:57:30.310,1012.0,231.0,-1.0,-115.47303771972656,-10.35962963104248,167.44070434570312,True,False,False,False,False,False,False,0,19.37,77
2.0,False,False,False,False,1900-01-01 17:57:30.330,1011.0,230.0,-1.0,-115.46292114257812,-10.35962963104248,167.44070434570312,True,False,False,False,False,False,False,0,19.39,78
2.0,False,False,False,False,1900-01-01 17:57:30.350,1012.0,231.0,-1.0,-115.45282745361328,-10.359628677368164,167.44070434570312,True,False,False,False,False,False,False,0,19.41,79
2.0,False,False,False,False,1900-01-01 17:57:30.360,1007.0,234.0,-1.0,-115.44271850585938,-10.359630584716797,167.44070434570312,True,False,False,False,False,False,False,0,19.42,80
2.0,False,False,False,False,1900-01-01 17:57:30.380,997.0,235.0,-1.0,-115.4326400756836,-10.359631538391113,167.44070434570312,True,False,False,False,False,False,False,0,19.44,81
2.0,False,False,False,False,1900-01-01 17:57:30.400,993.0,234.0,-1.0,-115.42256927490234,-10.35963249206543,167.44070434570312,True,False,False,False,False,False,False,0,19.46,82
2.0,False,False,False,False,1900-01-01 17:57:30.410,990.0,234.0,-1.0,-115.41252136230469,-10.359636306762695,167.44070434570312,True,False,False,False,False,False,False,0,19.47,83
2.0,False,False,False,False,1900-01-01 17:57:30.430,989.0,234.0,-1.0,-115.40245819091797,-10.359638214111328,167.44070434570312,True,False,False,False,False,False,False,0,19.49,84
2.0,False,False,False,False,1900-01-01 17:57:30.450,986.0,233.0,-1.0,-115.39242553710938,-10.359640121459961,167.44070434570312,True,False,False,False,False,False,False,0,19.51,85
2.0,False,False,False,False,1900-01-01 17:57:30.460,985.0,234.0,-1.0,-115.38237762451172,-10.35964298248291,167.44070434570312,True,False,False,False,False,False,False,0,19.52,86
2.0,False,False,False,False,1900-01-01 17:57:30.480,982.0,234.0,-1.0,-115.37237548828125,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,19.54,87
2.0,False,False,False,False,1900-01-01 17:57:30.500,982.0,232.0,-1.0,-115.36235809326172,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,19.56,88
2.0,False,False,False,False,1900-01-01 17:57:30.510,981.0,232.0,-1.0,-115.35237121582031,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,19.57,89
2.0,False,False,False,False,1900-01-01 17:57:30.530,979.0,231.0,-1.0,-115.34237670898438,-10.359651565551758,167.44070434570312,True,False,False,False,False,False,False,0,19.59,90
2.0,False,False,False,False,1900-01-01 17:57:30.550,974.0,235.0,-1.0,-115.3323974609375,-10.359651565551758,167.4407196044922,True,False,False,False,False,False,False,0,19.61,91
2.0,False,False,False,False,1900-01-01 17:57:30.560,971.0,237.0,-1.0,-115.32242584228516,-10.359652519226074,167.44070434570312,True,False,False,False,False,False,False,0,19.62,92
2.0,False,False,False,False,1900-01-01 17:57:30.580,971.0,240.0,-1.0,-115.31240844726562,-10.35965347290039,167.44070434570312,True,False,False,False,False,False,False,0,19.64,93
2.0,False,False,False,False,1900-01-01 17:57:30.600,970.0,243.0,-1.0,-115.30247497558594,-10.359654426574707,167.44070434570312,True,False,False,False,False,False,False,0,19.66,94
2.0,False,False,False,False,1900-01-01 17:57:30.610,970.0,245.0,-1.0,-115.29255676269531,-10.359655380249023,167.44070434570312,True,False,False,False,False,False,False,0,19.67,95
2.0,False,False,False,False,1900-01-01 17:57:30.630,969.0,249.0,-1.0,-115.28263854980469,-10.35965347290039,167.44070434570312,True,False,False,False,False,False,False,0,19.69,96
2.0,False,False,False,False,1900-01-01 17:57:30.650,970.0,246.0,-1.0,-115.27273559570312,-10.35965347290039,167.44068908691406,True,False,False,False,False,False,False,0,19.71,97
2.0,False,False,False,False,1900-01-01 17:57:30.660,970.0,238.0,-1.0,-115.26284790039062,-10.359652519226074,167.44070434570312,True,False,False,False,False,False,False,0,19.72,98
2.0,False,False,False,False,1900-01-01 17:57:30.680,971.0,226.0,-1.0,-115.25296783447266,-10.359651565551758,167.44070434570312,True,False,False,False,False,False,False,0,19.74,99
2.0,False,False,False,False,1900-01-01 17:57:30.700,972.0,222.0,-1.0,-115.24310302734375,-10.359650611877441,167.44070434570312,True,False,False,False,False,False,False,0,19.76,100
2.0,False,False,False,False,1900-01-01 17:57:30.710,973.0,221.0,-1.0,-115.23323822021484,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,19.77,101
2.0,False,False,False,False,1900-01-01 17:57:30.730,974.0,218.0,-1.0,-115.2233657836914,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,19.79,102
2.0,False,False,False,False,1900-01-01 17:57:30.750,975.0,216.0,-1.0,-115.2135238647461,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,19.81,103
2.0,False,False,False,False,1900-01-01 17:57:30.760,975.0,217.0,-1.0,-115.20366668701172,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,19.82,104
2.0,False,False,False,False,1900-01-01 17:57:30.780,976.0,217.0,-1.0,-115.19377136230469,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,19.84,105
2.0,False,False,False,False,1900-01-01 17:57:30.800,976.0,220.0,-1.0,-115.18396759033203,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,19.86,106
2.0,False,False,False,False,1900-01-01 17:57:30.810,977.0,221.0,-1.0,-115.1741714477539,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,19.87,107
2.0,False,False,False,False,1900-01-01 17:57:30.830,930.0,213.0,-1.0,-115.16439056396484,-10.359646797180176,167.44070434570312,False,True,False,False,False,False,False,1,19.89,1
2.0,False,False,False,False,1900-01-01 17:57:30.850,850.0,222.0,-1.0,-115.15461730957031,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,19.91,2
2.0,False,False,False,False,1900-01-01 17:57:30.870,841.0,224.0,-1.0,-115.14485168457031,-10.359646797180176,167.4407196044922,True,False,False,False,False,False,False,0,19.93,3
2.0,False,False,False,False,1900-01-01 17:57:30.880,841.0,223.0,-1.0,-115.13504028320312,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,19.94,4
2.0,False,False,False,False,1900-01-01 17:57:30.900,841.0,223.0,-1.0,-115.12529754638672,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,19.96,5
2.0,False,False,False,False,1900-01-01 17:57:30.910,841.0,223.0,-1.0,-115.11557006835938,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,19.97,6
2.0,False,False,False,False,1900-01-01 17:57:30.930,841.0,223.0,-1.0,-115.10584259033203,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,19.99,7
2.0,False,False,False,False,1900-01-01 17:57:30.950,843.0,224.0,-1.0,-115.09613800048828,-10.359646797180176,167.4407196044922,True,False,False,False,False,False,False,0,20.01,8
2.0,False,False,False,False,1900-01-01 17:57:30.960,844.0,224.0,-1.0,-115.08638000488281,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.02,9
2.0,False,False,False,False,1900-01-01 17:57:30.980,846.0,223.0,-1.0,-115.07669067382812,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.04,10
2.0,False,False,False,False,1900-01-01 17:57:31.000,847.0,224.0,-1.0,-115.06700134277344,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.06,11
2.0,False,False,False,False,1900-01-01 17:57:31.010,847.0,224.0,-1.0,-115.05729675292969,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.07,12
2.0,False,False,False,False,1900-01-01 17:57:31.030,849.0,226.0,-1.0,-115.04763793945312,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.09,13
2.0,False,False,False,False,1900-01-01 17:57:31.050,848.0,226.0,-1.0,-115.0379867553711,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.11,14
2.0,False,False,False,False,1900-01-01 17:57:31.060,848.0,226.0,-1.0,-115.02833557128906,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.12,15
2.0,False,False,False,False,1900-01-01 17:57:31.080,849.0,228.0,-1.0,-115.01870727539062,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.14,16
2.0,False,False,False,False,1900-01-01 17:57:31.100,849.0,228.0,-1.0,-115.00907135009766,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.16,17
2.0,False,False,False,False,1900-01-01 17:57:31.110,850.0,230.0,-1.0,-114.99945831298828,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.17,18
2.0,False,False,False,False,1900-01-01 17:57:31.130,850.0,229.0,-1.0,-114.98985290527344,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.19,19
2.0,False,False,False,False,1900-01-01 17:57:31.150,852.0,230.0,-1.0,-114.98026275634766,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.21,20
2.0,False,False,False,False,1900-01-01 17:57:31.160,880.0,241.0,-1.0,-114.97066497802734,-10.35964584350586,167.44070434570312,False,True,False,False,False,False,False,1,20.22,1
2.0,False,False,False,False,1900-01-01 17:57:31.180,914.0,271.0,-1.0,-114.96109008789062,-10.35964584350586,167.44070434570312,True,False,False,False,False,False,False,0,20.24,2
2.0,False,False,False,False,1900-01-01 17:57:31.200,916.0,278.0,-1.0,-114.95146179199219,-10.359646797180176,167.44070434570312,True,False,False,False,False,False,False,0,20.26,3
2.0,False,False,False,False,1900-01-01 17:57:31.210,916.0,279.0,-1.0,-114.94273376464844,-10.359598159790039,167.44070434570312,True,False,False,False,False,False,False,0,20.27,4
2.0,False,False,False,False,1900-01-01 17:57:31.230,915.0,281.0,-1.0,-114.93522644042969,-10.359498023986816,167.44070434570312,True,False,False,False,False,False,False,0,20.29,5
2.0,False,False,False,False,1900-01-01 17:57:31.250,916.0,281.0,-1.0,-114.92908477783203,-10.359354019165039,167.44070434570312,True,False,False,False,False,False,False,0,20.31,6
2.0,False,False,False,False,1900-01-01 17:57:31.270,916.0,283.0,-1.0,-114.92428588867188,-10.359188079833984,167.44070434570312,True,False,False,False,False,False,False,0,20.33,7
2.0,False,False,False,False,1900-01-01 17:57:31.280,916.0,283.0,-1.0,-114.92031860351562,-10.359065055847168,167.44070434570312,True,False,False,False,False,False,False,0,20.34,8
1.0,False,False,False,False,1900-01-01 17:57:31.300,916.0,284.0,-1.0,-114.91865539550781,-10.358868598937988,167.44070434570312,True,False,False,False,False,False,False,0,20.36,9
1.0,False,False,False,False,1900-01-01 17:57:31.320,916.0,284.0,-1.0,-114.91777038574219,-10.358732223510742,167.44070434570312,True,False,False,False,False,False,False,0,20.38,10
1.0,False,False,False,False,1900-01-01 17:57:31.330,917.0,283.0,-1.0,-114.9172134399414,-10.358681678771973,167.44070434570312,True,False,False,False,False,False,False,0,20.39,11
0.0,False,False,False,False,1900-01-01 17:57:31.350,916.0,283.0,-1.0,-114.91690063476562,-10.358699798583984,167.44070434570312,True,False,False,False,False,False,False,0,20.41,12
0.0,False,False,False,False,1900-01-01 17:57:31.370,919.0,282.0,-1.0,-114.91681671142578,-10.358776092529297,167.44070434570312,True,False,False,False,False,False,False,0,20.43,13
0.0,False,False,False,False,1900-01-01 17:57:31.380,944.0,291.0,-1.0,-114.91697692871094,-10.358902931213379,167.44070434570312,False,True,False,False,False,False,False,1,20.44,1
0.0,False,False,False,False,1900-01-01 17:57:31.400,966.0,305.0,-1.0,-114.91728210449219,-10.359058380126953,167.44070434570312,True,False,False,False,False,False,False,0,20.46,2
0.0,False,False,False,False,1900-01-01 17:57:31.420,969.0,307.0,-1.0,-114.917724609375,-10.35922908782959,167.44070434570312,True,False,False,False,False,False,False,0,20.48,3
0.0,False,False,False,False,1900-01-01 17:57:31.430,969.0,307.0,-1.0,-114.91825866699219,-10.359403610229492,167.44070434570312,True,False,False,False,False,False,False,0,20.49,4
0.0,False,False,False,False,1900-01-01 17:57:31.450,970.0,307.0,-1.0,-114.91886901855469,-10.359574317932129,167.44070434570312,True,False,False,False,False,False,False,0,20.51,5
0.0,False,False,False,False,1900-01-01 17:57:31.470,970.0,307.0,-1.0,-114.91950988769531,-10.359736442565918,167.44068908691406,True,False,False,False,False,False,False,0,20.53,6
0.0,False,False,False,False,1900-01-01 17:57:31.480,971.0,308.0,-1.0,-114.92017364501953,-10.359871864318848,167.44070434570312,True,False,False,False,False,False,False,0,20.54,7
0.0,False,False,False,False,1900-01-01 17:57:31.500,971.0,309.0,-1.0,-114.92082214355469,-10.359981536865234,167.44070434570312,True,False,False,False,False,False,False,0,20.56,8
0.0,False,False,False,False,1900-01-01 17:57:31.520,971.0,309.0,-1.0,-114.92143249511719,-10.360063552856445,167.44070434570312,True,False,False,False,False,False,False,0,20.58,9
0.0,False,False,False,False,1900-01-01 17:57:31.530,971.0,309.0,-1.0,-114.9219970703125,-10.360114097595215,167.44070434570312,True,False,False,False,False,False,False,0,20.59,10
0.0,False,False,False,False,1900-01-01 17:57:31.550,971.0,309.0,-1.0,-114.9224853515625,-10.360137939453125,167.44070434570312,True,False,False,False,False,False,False,0,20.61,11
0.0,False,False,False,False,1900-01-01 17:57:31.570,970.0,309.0,-1.0,-114.92291259765625,-10.360132217407227,167.44070434570312,True,False,False,False,False,False,False,0,20.63,12
0.0,False,False,False,False,1900-01-01 17:57:31.580,970.0,309.0,-1.0,-114.92324829101562,-10.360098838806152,167.44070434570312,True,False,False,False,False,False,False,0,20.64,13
0.0,False,False,False,False,1900-01-01 17:57:31.600,970.0,310.0,-1.0,-114.92350769042969,-10.360044479370117,167.44070434570312,True,False,False,False,False,False,False,0,20.66,14
0.0,False,False,False,False,1900-01-01 17:57:31.620,971.0,310.0,-1.0,-114.92369079589844,-10.35997486114502,167.44070434570312,True,False,False,False,False,False,False,0,20.68,15
