speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 18:16:15.900,840.0,889.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,64.3,1
0.0,False,False,False,False,1900-01-01 18:16:15.920,1002.0,731.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,64.32,1
0.0,False,False,False,False,1900-01-01 18:16:15.940,967.0,605.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,64.34,1
0.0,False,False,False,False,1900-01-01 18:16:15.950,998.0,603.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,64.35,1
0.0,False,False,False,False,1900-01-01 18:16:15.970,1002.0,564.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,64.37,1
0.0,False,False,False,False,1900-01-01 18:16:15.990,950.0,571.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,64.39,1
0.0,False,False,False,False,1900-01-01 18:16:16.000,953.0,561.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,64.4,1
0.0,False,False,False,False,1900-01-01 18:16:16.020,1001.0,543.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.42,2
0.0,False,False,False,False,1900-01-01 18:16:16.040,1008.0,546.0,-1.0,-116.28598022460938,-10.359647750854492,167.4399871826172,True,False,False,False,False,False,False,0,64.44,3
0.0,False,False,False,False,1900-01-01 18:16:16.050,1008.0,547.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.45,4
0.0,False,False,False,False,1900-01-01 18:16:16.070,1008.0,548.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.47,5
0.0,False,False,False,False,1900-01-01 18:16:16.090,1008.0,548.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.49,6
0.0,False,False,False,False,1900-01-01 18:16:16.100,1008.0,549.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.5,7
0.0,False,False,False,False,1900-01-01 18:16:16.120,1008.0,549.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.52,8
0.0,False,False,False,False,1900-01-01 18:16:16.140,1007.0,549.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.54,9
0.0,False,False,False,False,1900-01-01 18:16:16.150,1008.0,549.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.55,10
0.0,False,False,False,False,1900-01-01 18:16:16.170,1008.0,549.0,-1.0,-116.28598022460938,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,64.57,11
0.0,False,False,False,False,1900-01-01 18:16:16.190,1008.0,549.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.59,12
0.0,False,False,False,False,1900-01-01 18:16:16.200,1009.0,549.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.6,13
0.0,False,False,False,False,1900-01-01 18:16:16.220,1009.0,550.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.62,14
0.0,False,False,False,False,1900-01-01 18:16:16.240,1009.0,551.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.64,15
0.0,False,False,False,False,1900-01-01 18:16:16.250,1009.0,552.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.65,16
0.0,False,False,False,False,1900-01-01 18:16:16.270,1010.0,552.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.67,17
0.0,False,False,False,False,1900-01-01 18:16:16.290,1010.0,552.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.69,18
0.0,False,False,False,False,1900-01-01 18:16:16.300,1010.0,552.0,-1.0,-116.2859878540039,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,64.7,19
0.0,False,False,False,False,1900-01-01 18:16:16.320,1010.0,551.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.72,20
0.0,False,False,False,False,1900-01-01 18:16:16.340,1009.0,550.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.74,21
0.0,False,False,False,False,1900-01-01 18:16:16.350,1010.0,549.0,-1.0,-116.28598022460938,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,64.75,22
0.0,False,False,False,False,1900-01-01 18:16:16.370,1009.0,549.0,-1.0,-116.28598022460938,-10.359649658203125,167.4399871826172,True,False,False,False,False,False,False,0,64.77,23
0.0,False,False,False,False,1900-01-01 18:16:16.390,1009.0,550.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.79,24
0.0,False,False,False,False,1900-01-01 18:16:16.400,1008.0,550.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.8,25
0.0,False,False,False,False,1900-01-01 18:16:16.420,1008.0,552.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.82,26
0.0,False,False,False,False,1900-01-01 18:16:16.440,1008.0,553.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,64.84,27
0.0,False,False,False,False,1900-01-01 18:16:16.450,1008.0,554.0,-1.0,-116.28598022460938,-10.359647750854492,167.43997192382812,True,False,False,False,False,False,False,0,64.85,28
0.0,False,False,False,False,1900-01-01 18:16:16.470,1009.0,555.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,64.87,29
0.0,False,False,False,False,1900-01-01 18:16:16.490,1009.0,556.0,-1.0,-116.2859878540039,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,64.89,30
0.0,False,False,False,False,1900-01-01 18:16:16.500,1010.0,556.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.9,31
0.0,False,False,False,False,1900-01-01 18:16:16.520,1011.0,556.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.92,32
0.0,False,False,False,False,1900-01-01 18:16:16.540,1011.0,556.0,-1.0,-116.28599548339844,-10.359649658203125,167.4399871826172,True,False,False,False,False,False,False,0,64.94,33
0.0,False,False,False,False,1900-01-01 18:16:16.550,1011.0,555.0,-1.0,-116.2859878540039,-10.359649658203125,167.44000244140625,True,False,False,False,False,False,False,0,64.95,34
0.0,False,False,False,False,1900-01-01 18:16:16.570,1011.0,556.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.97,35
0.0,False,False,False,False,1900-01-01 18:16:16.590,1012.0,556.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,64.99,36
0.0,False,False,False,False,1900-01-01 18:16:16.600,1011.0,556.0,-1.0,-116.2859878540039,-10.359647750854492,167.4399871826172,True,False,False,False,False,False,False,0,65.0,37
0.0,False,False,False,False,1900-01-01 18:16:16.620,1011.0,556.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.02,38
0.0,False,False,False,False,1900-01-01 18:16:16.640,1011.0,556.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.04,39
0.0,False,False,False,False,1900-01-01 18:16:16.650,1011.0,557.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.05,40
0.0,False,False,False,False,1900-01-01 18:16:16.670,1010.0,557.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.07,41
0.0,False,False,False,False,1900-01-01 18:16:16.690,1009.0,558.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.09,42
0.0,False,False,False,False,1900-01-01 18:16:16.700,1009.0,558.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.1,43
0.0,False,False,False,False,1900-01-01 18:16:16.720,1009.0,559.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.12,44
0.0,False,False,False,False,1900-01-01 18:16:16.740,1009.0,559.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.14,45
0.0,False,False,False,False,1900-01-01 18:16:16.750,1008.0,560.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.15,46
0.0,False,False,False,False,1900-01-01 18:16:16.770,1009.0,560.0,-1.0,-116.2859878540039,-10.359647750854492,167.4399871826172,True,False,False,False,False,False,False,0,65.17,47
0.0,False,False,False,False,1900-01-01 18:16:16.790,1009.0,561.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.19,48
0.0,False,False,False,False,1900-01-01 18:16:16.800,1009.0,561.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.2,49
0.0,False,False,False,False,1900-01-01 18:16:16.820,1009.0,562.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.22,50
0.0,False,False,False,False,1900-01-01 18:16:16.840,1010.0,562.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.24,51
0.0,False,False,False,False,1900-01-01 18:16:16.850,1010.0,562.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.25,52
0.0,False,False,False,False,1900-01-01 18:16:16.870,1010.0,562.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,65.27,53
0.0,False,False,False,False,1900-01-01 18:16:16.890,1010.0,563.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.29,54
0.0,False,False,False,False,1900-01-01 18:16:16.900,1010.0,563.0,-1.0,-116.28598022460938,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,65.3,55
0.0,False,False,False,False,1900-01-01 18:16:16.920,1011.0,563.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.32,56
0.0,False,False,False,False,1900-01-01 18:16:16.940,1010.0,564.0,-1.0,-116.28598022460938,-10.359647750854492,167.4399871826172,True,False,False,False,False,False,False,0,65.34,57
0.0,False,False,False,False,1900-01-01 18:16:16.950,1010.0,564.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.35,58
0.0,False,False,False,False,1900-01-01 18:16:16.970,1010.0,565.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.37,59
0.0,False,False,False,False,1900-01-01 18:16:16.990,1010.0,566.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.39,60
0.0,False,False,False,False,1900-01-01 18:16:17.000,1010.0,567.0,-1.0,-116.2859878540039,-10.359649658203125,167.43997192382812,True,False,False,False,False,False,False,0,65.4,61
0.0,False,False,False,False,1900-01-01 18:16:17.020,1011.0,568.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.42,62
0.0,False,False,False,False,1900-01-01 18:16:17.040,1011.0,569.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.44,63
0.0,False,False,False,False,1900-01-01 18:16:17.050,1012.0,569.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.45,64
0.0,False,False,False,False,1900-01-01 18:16:17.070,1012.0,569.0,-1.0,-116.2859878540039,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,65.47,65
0.0,False,False,False,False,1900-01-01 18:16:17.090,1013.0,570.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.49,66
0.0,False,False,False,False,1900-01-01 18:16:17.100,1012.0,570.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.5,67
0.0,False,False,False,False,1900-01-01 18:16:17.120,1010.0,571.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.52,68
0.0,False,False,False,False,1900-01-01 18:16:17.140,1008.0,571.0,-1.0,-116.28598022460938,-10.359647750854492,167.43997192382812,True,False,False,False,False,False,False,0,65.54,69
0.0,False,False,False,False,1900-01-01 18:16:17.150,1008.0,571.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.55,70
0.0,False,False,False,False,1900-01-01 18:16:17.170,1006.0,571.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.57,71
0.0,False,False,False,False,1900-01-01 18:16:17.190,1004.0,573.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.59,72
0.0,False,False,False,False,1900-01-01 18:16:17.200,1003.0,573.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.6,73
0.0,False,False,False,False,1900-01-01 18:16:17.220,1003.0,574.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.62,74
0.0,False,False,False,False,1900-01-01 18:16:17.240,1003.0,577.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.64,75
0.0,False,False,False,False,1900-01-01 18:16:17.250,1003.0,579.0,-1.0,-116.28599548339844,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,65.65,76
0.0,False,False,False,False,1900-01-01 18:16:17.270,1004.0,582.0,-1.0,-116.2859878540039,-10.359649658203125,167.4399871826172,True,False,False,False,False,False,False,0,65.67,77
0.0,False,False,False,False,1900-01-01 18:16:17.290,1004.0,585.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.69,78
0.0,False,False,False,False,1900-01-01 18:16:17.300,1004.0,586.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.7,79
0.0,False,False,False,False,1900-01-01 18:16:17.320,1004.0,590.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.72,80
0.0,False,False,False,False,1900-01-01 18:16:17.340,1004.0,593.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.74,81
0.0,False,False,False,False,1900-01-01 18:16:17.350,1004.0,594.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.75,82
0.0,False,False,False,False,1900-01-01 18:16:17.370,1004.0,597.0,-1.0,-116.2859878540039,-10.359649658203125,167.4399871826172,True,False,False,False,False,False,False,0,65.77,83
0.0,False,False,False,False,1900-01-01 18:16:17.390,1005.0,599.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.79,84
0.0,False,False,False,False,1900-01-01 18:16:17.400,1005.0,600.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,65.8,85
0.0,False,False,False,False,1900-01-01 18:16:17.420,1006.0,601.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.82,86
0.0,False,False,False,False,1900-01-01 18:16:17.440,1008.0,601.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.84,87
0.0,False,False,False,False,1900-01-01 18:16:17.450,1008.0,601.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.85,88
0.0,False,False,False,False,1900-01-01 18:16:17.470,1009.0,599.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.87,89
0.0,False,False,False,False,1900-01-01 18:16:17.490,1009.0,598.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.89,90
0.0,False,False,False,False,1900-01-01 18:16:17.500,1009.0,597.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.9,91
0.0,False,False,False,False,1900-01-01 18:16:17.520,1009.0,593.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,65.92,92
0.0,False,False,False,False,1900-01-01 18:16:17.540,1012.0,587.0,-1.0,-116.28599548339844,-10.359649658203125,167.44000244140625,True,False,False,False,False,False,False,0,65.94,93
0.0,False,False,False,False,1900-01-01 18:16:17.550,1020.0,596.0,-1.0,-116.2859878540039,-10.359648704528809,167.44000244140625,False,True,False,False,False,False,False,1,65.95,1
0.0,False,False,False,False,1900-01-01 18:16:17.570,1128.0,797.0,-1.0,-116.2859878540039,-10.359649658203125,167.4399871826172,False,True,False,False,False,False,False,1,65.97,1
0.0,False,False,False,False,1900-01-01 18:16:17.590,1128.0,797.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,65.99,1
0.0,False,False,False,False,1900-01-01 18:16:17.600,1128.0,797.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,66.0,1
0.0,False,False,False,False,1900-01-01 18:16:17.620,1128.0,797.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,66.02,1
0.0,False,False,False,False,1900-01-01 18:16:17.640,1128.0,797.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,66.04,1
0.0,False,False,False,False,1900-01-01 18:16:17.650,1218.0,997.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,66.05,1
0.0,False,False,False,False,1900-01-01 18:16:17.670,1127.0,733.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,66.07,1
0.0,False,False,False,False,1900-01-01 18:16:17.690,1014.0,628.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,66.09,1
0.0,False,False,False,False,1900-01-01 18:16:17.700,1009.0,591.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,66.1,1
0.0,False,False,False,False,1900-01-01 18:16:17.720,1003.0,543.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,66.12,1
0.0,False,False,False,False,1900-01-01 18:16:17.740,946.0,526.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.14,2
0.0,False,False,False,False,1900-01-01 18:16:17.750,961.0,525.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.15,3
0.0,False,False,False,False,1900-01-01 18:16:17.770,988.0,525.0,-1.0,-116.28598022460938,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,66.17,4
0.0,False,False,False,False,1900-01-01 18:16:17.790,993.0,525.0,-1.0,-116.2859878540039,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,66.19,5
0.0,False,False,False,False,1900-01-01 18:16:17.800,993.0,526.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.2,6
0.0,False,False,False,False,1900-01-01 18:16:17.820,994.0,525.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.22,7
0.0,False,False,False,False,1900-01-01 18:16:17.840,995.0,527.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.24,8
0.0,False,False,False,False,1900-01-01 18:16:17.850,995.0,529.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.25,9
0.0,False,False,False,False,1900-01-01 18:16:17.870,998.0,525.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,66.27,10
0.0,False,False,False,False,1900-01-01 18:16:17.890,1002.0,525.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,66.29,11
0.0,False,False,False,False,1900-01-01 18:16:17.900,1002.0,527.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.3,12
0.0,False,False,False,False,1900-01-01 18:16:17.920,1001.0,542.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.32,13
0.0,False,False,False,False,1900-01-01 18:16:17.940,999.0,554.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.34,14
0.0,False,False,False,False,1900-01-01 18:16:17.950,999.0,562.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.35,15
0.0,False,False,False,False,1900-01-01 18:16:17.970,997.0,572.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.37,16
0.0,False,False,False,False,1900-01-01 18:16:17.990,1000.0,581.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.39,17
0.0,False,False,False,False,1900-01-01 18:16:18.000,1002.0,582.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.4,18
0.0,False,False,False,False,1900-01-01 18:16:18.020,1008.0,584.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.42,19
0.0,False,False,False,False,1900-01-01 18:16:18.040,1014.0,588.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.44,20
0.0,False,False,False,False,1900-01-01 18:16:18.050,1016.0,590.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.45,21
0.0,False,False,False,False,1900-01-01 18:16:18.070,1018.0,592.0,-1.0,-116.28598022460938,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,66.47,22
0.0,False,False,False,False,1900-01-01 18:16:18.090,1018.0,594.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.49,23
0.0,False,False,False,False,1900-01-01 18:16:18.100,1018.0,594.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.5,24
0.0,False,False,False,False,1900-01-01 18:16:18.120,1018.0,595.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.52,25
0.0,False,False,False,False,1900-01-01 18:16:18.140,1019.0,595.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.54,26
0.0,False,False,False,False,1900-01-01 18:16:18.150,1019.0,594.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.55,27
0.0,False,False,False,False,1900-01-01 18:16:18.170,1019.0,593.0,-1.0,-116.2859878540039,-10.359649658203125,167.44000244140625,True,False,False,False,False,False,False,0,66.57,28
0.0,False,False,False,False,1900-01-01 18:16:18.190,1019.0,590.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.59,29
0.0,False,False,False,False,1900-01-01 18:16:18.200,1020.0,590.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.6,30
0.0,False,False,False,False,1900-01-01 18:16:18.220,1020.0,588.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.62,31
0.0,False,False,False,False,1900-01-01 18:16:18.240,1020.0,586.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.64,32
0.0,False,False,False,False,1900-01-01 18:16:18.250,1020.0,585.0,-1.0,-116.28599548339844,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.65,33
0.0,False,False,False,False,1900-01-01 18:16:18.270,1019.0,581.0,-1.0,-116.2859878540039,-10.359649658203125,167.4399871826172,True,False,False,False,False,False,False,0,66.67,34
0.0,False,False,False,False,1900-01-01 18:16:18.290,1018.0,578.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.69,35
0.0,False,False,False,False,1900-01-01 18:16:18.300,1017.0,577.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.7,36
0.0,False,False,False,False,1900-01-01 18:16:18.320,1016.0,575.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.72,37
0.0,False,False,False,False,1900-01-01 18:16:18.340,1016.0,572.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.74,38
0.0,False,False,False,False,1900-01-01 18:16:18.350,1016.0,570.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.75,39
0.0,False,False,False,False,1900-01-01 18:16:18.370,1017.0,564.0,-1.0,-116.28599548339844,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,66.77,40
0.0,False,False,False,False,1900-01-01 18:16:18.390,1009.0,563.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.79,41
0.0,False,False,False,False,1900-01-01 18:16:18.400,1006.0,561.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.8,42
0.0,False,False,False,False,1900-01-01 18:16:18.420,1002.0,555.0,-1.0,-116.28598022460938,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.82,43
0.0,False,False,False,False,1900-01-01 18:16:18.440,1002.0,550.0,-1.0,-116.2859878540039,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,66.84,44
0.0,False,False,False,False,1900-01-01 18:16:18.450,1002.0,548.0,-1.0,-116.28598022460938,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,66.85,45
0.0,False,False,False,False,1900-01-01 18:16:18.470,1003.0,542.0,-1.0,-116.2859878540039,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,66.87,46
0.0,False,False,False,False,1900-01-01 18:16:18.490,1004.0,539.0,-1.0,-116.28598022460938,-10.359647750854492,167.43997192382812,True,False,False,False,False,False,False,0,66.89,47
