speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
5.0,False,False,False,False,1900-01-01 17:39:39.130,1352.0,443.0,-1.0,-65.85560607910156,-10.359644889831543,167.48410034179688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.150,1357.0,447.0,-1.0,-65.8304443359375,-10.359644889831543,167.484130859375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.170,1355.0,448.0,-1.0,-65.80532836914062,-10.359644889831543,167.48416137695312,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.180,1355.0,448.0,-1.0,-65.78019714355469,-10.359643936157227,167.4841766357422,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.200,1354.0,449.0,-1.0,-65.75509643554688,-10.359644889831543,167.4842071533203,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.220,1363.0,443.0,-1.0,-65.73006439208984,-10.359644889831543,167.48422241210938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.230,1368.0,440.0,-1.0,-65.70501708984375,-10.359644889831543,167.4842529296875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.250,1373.0,434.0,-1.0,-65.68000793457031,-10.35964584350586,167.48428344726562,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.270,1382.0,434.0,-1.0,-65.65504455566406,-10.359644889831543,167.48431396484375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.280,1385.0,432.0,-1.0,-65.63007354736328,-10.359644889831543,167.48434448242188,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.300,1391.0,431.0,-1.0,-65.60517120361328,-10.359644889831543,167.48435974121094,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.320,1395.0,430.0,-1.0,-65.58025360107422,-10.359644889831543,167.48439025878906,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.330,1395.0,431.0,-1.0,-65.55522155761719,-10.359644889831543,167.48440551757812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.350,1396.0,431.0,-1.0,-65.5303726196289,-10.359643936157227,167.48443603515625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.370,1396.0,427.0,-1.0,-65.50557708740234,-10.359644889831543,167.4844512939453,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.380,1397.0,428.0,-1.0,-65.48080444335938,-10.359644889831543,167.48448181152344,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.400,1397.0,429.0,-1.0,-65.45606231689453,-10.359643936157227,167.48451232910156,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.420,1398.0,431.0,-1.0,-65.43135070800781,-10.359643936157227,167.48452758789062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.430,1399.0,432.0,-1.0,-65.40666198730469,-10.359643936157227,167.48455810546875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.450,1401.0,431.0,-1.0,-65.3818359375,-10.359643936157227,167.48458862304688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.470,1401.0,434.0,-1.0,-65.35719299316406,-10.35964298248291,167.48460388183594,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.480,1401.0,433.0,-1.0,-65.3325424194336,-10.359643936157227,167.48463439941406,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.500,1402.0,431.0,-1.0,-65.30795288085938,-10.359643936157227,167.4846649169922,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.520,1400.0,428.0,-1.0,-65.28340148925781,-10.359643936157227,167.4846954345703,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.530,1401.0,426.0,-1.0,-65.25886535644531,-10.359643936157227,167.48471069335938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.550,1402.0,424.0,-1.0,-65.2343521118164,-10.359643936157227,167.4847412109375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.570,1400.0,421.0,-1.0,-65.20986938476562,-10.35964298248291,167.48477172851562,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.580,1401.0,421.0,-1.0,-65.18540954589844,-10.359643936157227,167.48480224609375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.600,1401.0,420.0,-1.0,-65.16097259521484,-10.359643936157227,167.4848175048828,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.620,1401.0,419.0,-1.0,-65.13652801513672,-10.359643936157227,167.48483276367188,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.630,1402.0,419.0,-1.0,-65.11212158203125,-10.359643936157227,167.48486328125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.650,1402.0,420.0,-1.0,-65.0877685546875,-10.359643936157227,167.48489379882812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.670,1404.0,420.0,-1.0,-65.06340026855469,-10.359643936157227,167.48492431640625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.680,1403.0,420.0,-1.0,-65.03907012939453,-10.359644889831543,167.4849395751953,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.700,1404.0,421.0,-1.0,-65.01480102539062,-10.359644889831543,167.48497009277344,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.720,1408.0,419.0,-1.0,-64.990478515625,-10.359644889831543,167.4849853515625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.730,1409.0,419.0,-1.0,-64.96625518798828,-10.359644889831543,167.48501586914062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.750,1450.0,458.0,-1.0,-64.94202423095703,-10.359643936157227,167.48504638671875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.770,1455.0,458.0,-1.0,-64.91783142089844,-10.359644889831543,167.48507690429688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.780,1455.0,457.0,-1.0,-64.8936538696289,-10.359644889831543,167.48509216308594,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.800,1456.0,456.0,-1.0,-64.86953735351562,-10.359643936157227,167.48512268066406,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.820,1459.0,456.0,-1.0,-64.84544372558594,-10.35964298248291,167.48513793945312,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.830,1463.0,457.0,-1.0,-64.8213119506836,-10.359643936157227,167.48516845703125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.850,1464.0,456.0,-1.0,-64.79708862304688,-10.359643936157227,167.48519897460938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.870,1470.0,456.0,-1.0,-64.7730712890625,-10.359643936157227,167.4852294921875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.880,1471.0,455.0,-1.0,-64.74907684326172,-10.35964298248291,167.48526000976562,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.900,1474.0,453.0,-1.0,-64.72509765625,-10.359643936157227,167.4852752685547,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.920,1474.0,448.0,-1.0,-64.70116424560547,-10.359643936157227,167.4853057861328,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.930,1469.0,449.0,-1.0,-64.67713165283203,-10.359643936157227,167.48532104492188,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.950,1461.0,451.0,-1.0,-64.65324401855469,-10.359643936157227,167.4853515625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.970,1462.0,448.0,-1.0,-64.62932586669922,-10.359643936157227,167.48538208007812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:39.980,1462.0,447.0,-1.0,-64.60548400878906,-10.35964298248291,167.48541259765625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.000,1478.0,444.0,-1.0,-64.5816650390625,-10.359643936157227,167.4854278564453,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.020,1339.0,537.0,-1.0,-64.5578842163086,-10.359643936157227,167.48544311523438,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.030,1283.0,600.0,-1.0,-64.53411865234375,-10.359643936157227,167.4854736328125,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.050,,,-1.0,-64.51038360595703,-10.359643936157227,167.48550415039062,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.070,,,-1.0,-64.48652648925781,-10.359643936157227,167.48553466796875,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.080,,,-1.0,-64.46283721923828,-10.35964298248291,167.4855499267578,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.100,,,-1.0,-64.43917846679688,-10.35964298248291,167.48558044433594,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.120,1086.0,712.0,-1.0,-64.41554260253906,-10.359643936157227,167.485595703125,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.130,1007.0,667.0,-1.0,-64.39192962646484,-10.359643936157227,167.48562622070312,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.150,977.0,523.0,-1.0,-64.36833953857422,-10.359643936157227,167.48565673828125,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.170,927.0,384.0,-1.0,-64.34477996826172,-10.359643936157227,167.48568725585938,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.180,927.0,267.0,-1.0,-64.32121276855469,-10.359643936157227,167.4857177734375,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.200,921.0,175.0,-1.0,-64.29769134521484,-10.359643936157227,167.48573303222656,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.220,896.0,204.0,-1.0,-64.274169921875,-10.359643936157227,167.4857635498047,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.230,891.0,199.0,-1.0,-64.2507095336914,-10.359643936157227,167.48577880859375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.250,898.0,208.0,-1.0,-64.2272720336914,-10.359643936157227,167.48580932617188,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.270,904.0,193.0,-1.0,-64.20379638671875,-10.359643936157227,167.48583984375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.280,904.0,200.0,-1.0,-64.18037414550781,-10.35964298248291,167.48585510253906,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.300,906.0,207.0,-1.0,-64.15684509277344,-10.35964298248291,167.4858856201172,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.320,911.0,204.0,-1.0,-64.13351440429688,-10.359643936157227,167.48590087890625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.330,910.0,210.0,-1.0,-64.1102066040039,-10.359643936157227,167.48593139648438,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.350,909.0,225.0,-1.0,-64.08692169189453,-10.359643936157227,167.4859619140625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.370,917.0,221.0,-1.0,-64.06365966796875,-10.359643936157227,167.48599243164062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.380,917.0,224.0,-1.0,-64.04042053222656,-10.359643936157227,167.4860076904297,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.400,914.0,221.0,-1.0,-64.0172119140625,-10.359643936157227,167.4860382080078,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.420,916.0,215.0,-1.0,-63.994022369384766,-10.359643936157227,167.48606872558594,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.430,924.0,208.0,-1.0,-63.97080993652344,-10.359643936157227,167.486083984375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.450,931.0,180.0,-1.0,-63.947669982910156,-10.359643936157227,167.48611450195312,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.470,928.0,173.0,-1.0,-63.92451477050781,-10.35964298248291,167.48614501953125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.480,943.0,165.0,-1.0,-63.901390075683594,-10.359644889831543,167.48617553710938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.500,934.0,165.0,-1.0,-63.878318786621094,-10.35964298248291,167.4862060546875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.520,934.0,167.0,-1.0,-63.855228424072266,-10.35964298248291,167.48622131347656,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.530,933.0,170.0,-1.0,-63.83221435546875,-10.359643936157227,167.48623657226562,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.550,935.0,175.0,-1.0,-63.8091926574707,-10.359643936157227,167.48626708984375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.570,943.0,171.0,-1.0,-63.78620147705078,-10.359643936157227,167.48629760742188,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.580,948.0,172.0,-1.0,-63.763206481933594,-10.35964298248291,167.48631286621094,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.600,953.0,173.0,-1.0,-63.74028396606445,-10.35964298248291,167.48634338378906,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.620,954.0,171.0,-1.0,-63.71739196777344,-10.359643936157227,167.48635864257812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.630,954.0,171.0,-1.0,-63.69432830810547,-10.359643936157227,167.48638916015625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.650,951.0,165.0,-1.0,-63.671485900878906,-10.359643936157227,167.48641967773438,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.670,948.0,166.0,-1.0,-63.64866638183594,-10.359643936157227,167.4864501953125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.680,945.0,167.0,-1.0,-63.62586212158203,-10.359643936157227,167.48648071289062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.700,941.0,168.0,-1.0,-63.603092193603516,-10.359643936157227,167.48651123046875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.720,941.0,171.0,-1.0,-63.58034133911133,-10.359644889831543,167.48651123046875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.730,939.0,173.0,-1.0,-63.557472229003906,-10.359644889831543,167.48654174804688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.750,944.0,176.0,-1.0,-63.53477478027344,-10.359643936157227,167.486572265625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.770,946.0,176.0,-1.0,-63.51209259033203,-10.359644889831543,167.48660278320312,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.780,945.0,178.0,-1.0,-63.489444732666016,-10.359643936157227,167.4866180419922,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.800,945.0,181.0,-1.0,-63.46681213378906,-10.359644889831543,167.48663330078125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.820,945.0,180.0,-1.0,-63.444210052490234,-10.359644889831543,167.48666381835938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.830,944.0,180.0,-1.0,-63.421634674072266,-10.359644889831543,167.4866943359375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.850,948.0,178.0,-1.0,-63.3990478515625,-10.359643936157227,167.48672485351562,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.870,944.0,179.0,-1.0,-63.37651443481445,-10.359643936157227,167.48675537109375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.880,946.0,177.0,-1.0,-63.353965759277344,-10.359643936157227,167.4867706298828,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.900,948.0,177.0,-1.0,-63.33148193359375,-10.359643936157227,167.48681640625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.920,947.0,181.0,-1.0,-63.308982849121094,-10.359644889831543,167.48681640625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.930,946.0,183.0,-1.0,-63.286521911621094,-10.359644889831543,167.48684692382812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.950,943.0,188.0,-1.0,-63.263946533203125,-10.359643936157227,167.48687744140625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.970,946.0,189.0,-1.0,-63.24156188964844,-10.359643936157227,167.48690795898438,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:40.980,947.0,189.0,-1.0,-63.21919250488281,-10.359644889831543,167.48692321777344,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.000,950.0,188.0,-1.0,-63.19678497314453,-10.359643936157227,167.48695373535156,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.020,953.0,188.0,-1.0,-63.17446517944336,-10.359644889831543,167.4869842529297,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.030,954.0,186.0,-1.0,-63.15217590332031,-10.359644889831543,167.48699951171875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.050,954.0,187.0,-1.0,-63.129905700683594,-10.359643936157227,167.48703002929688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.070,954.0,191.0,-1.0,-63.107662200927734,-10.359643936157227,167.487060546875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.080,947.0,195.0,-1.0,-63.0854377746582,-10.359643936157227,167.48709106445312,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.100,947.0,218.0,-1.0,-63.06324005126953,-10.359643936157227,167.4871063232422,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.120,963.0,303.0,-1.0,-63.04100799560547,-10.359644889831543,167.4871368408203,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.130,974.0,459.0,-1.0,-63.01871109008789,-10.359644889831543,167.48715209960938,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.150,,,-1.0,-62.99658203125,-10.359644889831543,167.4871826171875,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.170,,,-1.0,-62.9744758605957,-10.359644889831543,167.48721313476562,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.180,,,-1.0,-62.952392578125,-10.359643936157227,167.48724365234375,False,False,True,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.200,976.0,783.0,-1.0,-62.93022918701172,-10.359643936157227,167.4872589111328,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.220,1009.0,515.0,-1.0,-62.908199310302734,-10.359644889831543,167.48727416992188,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.230,1017.0,404.0,-1.0,-62.886192321777344,-10.359643936157227,167.4873046875,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.250,910.0,301.0,-1.0,-62.86420440673828,-10.359644889831543,167.48733520507812,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.270,867.0,302.0,-1.0,-62.84224319458008,-10.359643936157227,167.48736572265625,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.280,789.0,425.0,-1.0,-62.82029724121094,-10.35964298248291,167.48739624023438,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.300,897.0,275.0,-1.0,-62.79838180541992,-10.359643936157227,167.48741149902344,False,True,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.320,914.0,241.0,-1.0,-62.776485443115234,-10.359643936157227,167.48744201660156,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.330,913.0,237.0,-1.0,-62.75457763671875,-10.359643936157227,167.48745727539062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.350,923.0,243.0,-1.0,-62.732730865478516,-10.359643936157227,167.48748779296875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.370,928.0,242.0,-1.0,-62.710906982421875,-10.359643936157227,167.48751831054688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.380,912.0,251.0,-1.0,-62.689064025878906,-10.359643936157227,167.487548828125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.400,917.0,246.0,-1.0,-62.667137145996094,-10.35964298248291,167.48756408691406,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.420,921.0,250.0,-1.0,-62.6453857421875,-10.359643936157227,167.48757934570312,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.430,922.0,249.0,-1.0,-62.6236572265625,-10.359643936157227,167.48760986328125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.450,924.0,246.0,-1.0,-62.60194396972656,-10.359643936157227,167.48764038085938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.470,923.0,242.0,-1.0,-62.58026123046875,-10.359643936157227,167.4876708984375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.480,927.0,241.0,-1.0,-62.558597564697266,-10.359643936157227,167.48770141601562,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.500,928.0,239.0,-1.0,-62.536956787109375,-10.35964298248291,167.4877166748047,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.520,924.0,233.0,-1.0,-62.51530838012695,-10.359643936157227,167.4877471923828,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.530,924.0,233.0,-1.0,-62.49371337890625,-10.359643936157227,167.48777770996094,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.550,920.0,240.0,-1.0,-62.47210693359375,-10.359643936157227,167.48779296875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.570,917.0,234.0,-1.0,-62.4505615234375,-10.359643936157227,167.48782348632812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.580,920.0,235.0,-1.0,-62.42898941040039,-10.35964298248291,167.4878387451172,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.600,925.0,235.0,-1.0,-62.40748596191406,-10.359643936157227,167.48788452148438,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.620,922.0,235.0,-1.0,-62.385963439941406,-10.359643936157227,167.48789978027344,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.630,920.0,234.0,-1.0,-62.36448287963867,-10.359643936157227,167.4879150390625,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.650,921.0,236.0,-1.0,-62.34303283691406,-10.359643936157227,167.48794555664062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.670,926.0,237.0,-1.0,-62.32162094116211,-10.359643936157227,167.48797607421875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.680,926.0,238.0,-1.0,-62.30018615722656,-10.359643936157227,167.48800659179688,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.700,921.0,232.0,-1.0,-62.27881622314453,-10.359643936157227,167.48802185058594,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.720,897.0,240.0,-1.0,-62.257476806640625,-10.359643936157227,167.48805236816406,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.730,874.0,243.0,-1.0,-62.2360954284668,-10.359643936157227,167.4880828857422,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.750,874.0,245.0,-1.0,-62.21480178833008,-10.359643936157227,167.48809814453125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.770,874.0,243.0,-1.0,-62.1934928894043,-10.359643936157227,167.48812866210938,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.780,872.0,242.0,-1.0,-62.1722412109375,-10.35964298248291,167.4881591796875,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.800,870.0,240.0,-1.0,-62.15100860595703,-10.35964298248291,167.48817443847656,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.820,870.0,241.0,-1.0,-62.129737854003906,-10.359643936157227,167.4882049560547,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.830,870.0,241.0,-1.0,-62.108558654785156,-10.359643936157227,167.48822021484375,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.850,869.0,242.0,-1.0,-62.08739471435547,-10.359643936157227,167.48825073242188,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.870,868.0,240.0,-1.0,-62.066062927246094,-10.359643936157227,167.48828125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.880,868.0,240.0,-1.0,-62.04494857788086,-10.359643936157227,167.48831176757812,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.900,867.0,242.0,-1.0,-62.02385330200195,-10.35964298248291,167.4883270263672,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.920,866.0,243.0,-1.0,-62.00278091430664,-10.359644889831543,167.4883575439453,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.930,866.0,243.0,-1.0,-61.98173522949219,-10.359644889831543,167.48838806152344,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.950,865.0,243.0,-1.0,-61.96070861816406,-10.359644889831543,167.4884033203125,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.970,867.0,242.0,-1.0,-61.93970489501953,-10.359644889831543,167.48843383789062,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:41.980,866.0,241.0,-1.0,-61.91872024536133,-10.359643936157227,167.4884490966797,True,False,False,False,False,False,False
5.0,False,False,False,False,1900-01-01 17:39:42.000,866.0,239.0,-1.0,-61.897762298583984,-10.359643936157227,167.4884796142578,True,False,False,False,False,False,False
