speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
78.0,False,True,False,False,1900-01-01 12:30:39.630,648.0,360.0,-1.0,140.162841796875,-10.35915756225586,173.05398559570312,True,False,False,False,False,False,True,0,72.55
78.0,False,True,False,False,1900-01-01 12:30:39.650,650.0,362.0,-1.0,140.52398681640625,-10.359153747558594,173.0425262451172,True,False,False,False,False,False,True,0,72.57
78.0,False,True,False,False,1900-01-01 12:30:39.670,654.0,365.0,-1.0,140.88641357421875,-10.359151840209961,173.03082275390625,True,False,False,False,False,False,True,0,72.59
78.0,False,True,False,False,1900-01-01 12:30:39.680,657.0,365.0,-1.0,141.24758911132812,-10.359148979187012,173.01895141601562,True,False,False,False,False,False,True,0,72.6
78.0,False,True,False,False,1900-01-01 12:30:39.700,678.0,357.0,-1.0,141.60877990722656,-10.359148025512695,173.00689697265625,True,False,False,False,False,False,True,0,72.62
78.0,False,True,False,False,1900-01-01 12:30:39.720,694.0,353.0,-1.0,141.96998596191406,-10.359146118164062,172.9946746826172,True,False,False,False,False,False,True,0,72.64
78.0,False,True,False,False,1900-01-01 12:30:39.730,698.0,352.0,-1.0,142.33120727539062,-10.359146118164062,172.9822998046875,True,False,False,False,False,False,True,0,72.65
78.0,False,True,False,False,1900-01-01 12:30:39.750,711.0,352.0,-1.0,142.6943817138672,-10.359145164489746,172.96969604492188,True,False,False,False,False,False,True,0,72.67
78.0,False,True,False,False,1900-01-01 12:30:39.770,727.0,352.0,-1.0,143.05563354492188,-10.35914421081543,172.95700073242188,True,False,False,False,False,False,True,0,72.69
78.0,False,True,False,False,1900-01-01 12:30:39.780,733.0,346.0,-1.0,143.41690063476562,-10.359143257141113,172.94415283203125,True,False,False,False,False,False,True,0,72.7
78.0,False,True,False,False,1900-01-01 12:30:39.800,749.0,337.0,-1.0,143.77816772460938,-10.359142303466797,172.93115234375,True,False,False,False,False,False,True,0,72.72
78.0,False,True,False,False,1900-01-01 12:30:39.820,770.0,335.0,-1.0,144.13946533203125,-10.359142303466797,172.91802978515625,True,False,False,False,False,False,True,0,72.74
78.0,False,True,False,False,1900-01-01 12:30:39.830,782.0,331.0,-1.0,144.5026092529297,-10.359143257141113,172.9047088623047,True,False,False,False,False,False,True,0,72.75
78.0,False,True,False,False,1900-01-01 12:30:39.850,803.0,324.0,-1.0,144.86392211914062,-10.35914421081543,172.89134216308594,True,False,False,False,False,False,True,0,72.77
78.0,False,True,False,False,1900-01-01 12:30:39.870,823.0,322.0,-1.0,145.22569274902344,-10.359145164489746,172.87783813476562,True,False,False,False,False,False,True,0,72.79
78.0,False,True,False,False,1900-01-01 12:30:39.880,835.0,314.0,-1.0,145.5870361328125,-10.359147071838379,172.86419677734375,True,False,False,False,False,False,True,0,72.8
78.0,False,True,False,False,1900-01-01 12:30:39.900,856.0,302.0,-1.0,145.9484100341797,-10.359148025512695,172.85047912597656,True,False,False,False,False,False,True,0,72.82
78.0,False,True,False,False,1900-01-01 12:30:39.920,874.0,305.0,-1.0,146.30979919433594,-10.359149932861328,172.836669921875,True,False,False,False,False,False,True,0,72.84
78.0,False,True,False,False,1900-01-01 12:30:39.930,883.0,306.0,-1.0,146.67120361328125,-10.359150886535645,172.82276916503906,True,False,False,False,False,False,True,0,72.85
78.0,False,True,False,False,1900-01-01 12:30:39.950,902.0,303.0,-1.0,147.0338134765625,-10.359151840209961,172.8087158203125,True,False,False,False,False,False,True,0,72.87
78.0,False,True,False,False,1900-01-01 12:30:39.970,912.0,306.0,-1.0,147.39523315429688,-10.359152793884277,172.7946319580078,True,False,False,False,False,False,True,0,72.89
78.0,False,True,False,False,1900-01-01 12:30:39.980,915.0,306.0,-1.0,147.75840759277344,-10.359153747558594,172.78036499023438,True,False,False,False,False,False,True,0,72.9
78.0,False,True,False,False,1900-01-01 12:30:40.000,915.0,304.0,-1.0,148.119873046875,-10.35915470123291,172.76608276367188,True,False,False,False,False,False,True,0,72.92
78.0,False,True,False,False,1900-01-01 12:30:40.020,907.0,303.0,-1.0,148.48135375976562,-10.35915470123291,172.75173950195312,True,False,False,False,False,False,True,0,72.94
78.0,False,True,False,False,1900-01-01 12:30:40.030,908.0,304.0,-1.0,148.8428497314453,-10.359153747558594,172.7373046875,True,False,False,False,False,False,True,0,72.95
78.0,False,True,False,False,1900-01-01 12:30:40.050,909.0,307.0,-1.0,149.20590209960938,-10.359153747558594,172.72274780273438,True,False,False,False,False,False,True,0,72.97
78.0,False,True,False,False,1900-01-01 12:30:40.070,910.0,304.0,-1.0,149.56741333007812,-10.359153747558594,172.7081756591797,True,False,False,False,False,False,True,0,72.99
78.0,False,True,False,False,1900-01-01 12:30:40.090,908.0,303.0,-1.0,149.9302978515625,-10.359152793884277,172.69346618652344,True,False,False,False,False,False,True,0,73.01
78.0,False,True,False,False,1900-01-01 12:30:40.100,909.0,303.0,-1.0,150.29183959960938,-10.359152793884277,172.67874145507812,True,False,False,False,False,False,True,0,73.02
78.0,False,True,False,False,1900-01-01 12:30:40.120,912.0,303.0,-1.0,150.65341186523438,-10.359151840209961,172.66397094726562,True,False,False,False,False,False,True,0,73.04
78.0,False,True,False,False,1900-01-01 12:30:40.130,912.0,302.0,-1.0,151.01499938964844,-10.359149932861328,172.6491241455078,True,False,False,False,False,False,True,0,73.05
78.0,False,True,False,False,1900-01-01 12:30:40.150,912.0,299.0,-1.0,151.37660217285156,-10.359148979187012,172.63424682617188,True,False,False,False,False,False,True,0,73.07
78.0,False,True,False,False,1900-01-01 12:30:40.170,911.0,301.0,-1.0,151.73822021484375,-10.359148025512695,172.61929321289062,True,False,False,False,False,False,True,0,73.09
78.0,False,True,False,False,1900-01-01 12:30:40.180,911.0,302.0,-1.0,152.099853515625,-10.359147071838379,172.60426330566406,True,False,False,False,False,False,True,0,73.1
78.0,False,True,False,False,1900-01-01 12:30:40.200,910.0,302.0,-1.0,152.46221923828125,-10.359146118164062,172.58917236328125,True,False,False,False,False,False,True,0,73.12
78.0,False,True,False,False,1900-01-01 12:30:40.220,909.0,305.0,-1.0,152.82388305664062,-10.359146118164062,172.57406616210938,True,False,False,False,False,False,True,0,73.14
78.0,False,True,False,False,1900-01-01 12:30:40.230,909.0,306.0,-1.0,153.18556213378906,-10.359146118164062,172.55889892578125,True,False,False,False,False,False,True,0,73.15
78.0,False,True,False,False,1900-01-01 12:30:40.250,907.0,308.0,-1.0,153.5472412109375,-10.359146118164062,172.54368591308594,True,False,False,False,False,False,True,0,73.17
78.0,False,True,False,False,1900-01-01 12:30:40.270,907.0,307.0,-1.0,153.91159057617188,-10.359146118164062,172.5283203125,True,False,False,False,False,False,True,0,73.19
78.0,False,True,False,False,1900-01-01 12:30:40.290,906.0,307.0,-1.0,154.2733154296875,-10.359146118164062,172.51300048828125,True,False,False,False,False,False,True,0,73.21
78.0,False,True,False,False,1900-01-01 12:30:40.300,906.0,307.0,-1.0,154.63504028320312,-10.359146118164062,172.49766540527344,True,False,False,False,False,False,True,0,73.22
78.0,False,True,False,False,1900-01-01 12:30:40.320,906.0,306.0,-1.0,154.99679565429688,-10.359146118164062,172.48228454589844,True,False,False,False,False,False,True,0,73.24
78.0,False,True,False,False,1900-01-01 12:30:40.340,905.0,304.0,0.0,155.3585662841797,-10.359146118164062,172.46685791015625,True,False,False,False,False,False,True,0,73.26
78.0,False,True,False,False,1900-01-01 12:30:40.350,906.0,303.0,0.0,155.72222900390625,-10.359146118164062,172.45132446289062,True,False,False,False,False,False,True,0,73.27
78.0,False,True,False,False,1900-01-01 12:30:40.370,908.0,305.0,0.0,156.08399963378906,-10.359146118164062,172.4358367919922,True,False,False,False,False,False,True,0,73.29
78.0,False,True,False,False,1900-01-01 12:30:40.390,915.0,312.0,0.0,156.447021484375,-10.359146118164062,172.42025756835938,True,False,False,False,False,False,True,0,73.31
78.0,False,True,False,False,1900-01-01 12:30:40.400,916.0,311.0,0.0,156.808837890625,-10.359146118164062,172.40467834472656,True,False,False,False,False,False,True,0,73.32
78.0,False,True,False,False,1900-01-01 12:30:40.420,918.0,309.0,0.0,157.17147827148438,-10.35914421081543,172.3890380859375,True,False,False,False,False,False,True,0,73.34
78.0,False,True,False,False,1900-01-01 12:30:40.430,919.0,310.0,0.0,157.5333251953125,-10.35914421081543,172.3734130859375,True,False,False,False,False,False,True,0,73.35
78.0,False,True,False,False,1900-01-01 12:30:40.450,922.0,312.0,0.0,157.8951873779297,-10.359146118164062,172.35775756835938,True,False,False,False,False,False,True,0,73.37
78.0,False,True,False,False,1900-01-01 12:30:40.470,924.0,314.0,0.0,158.25706481933594,-10.359147071838379,172.34207153320312,True,False,False,False,False,False,True,0,73.39
78.0,False,True,False,False,1900-01-01 12:30:40.490,924.0,315.0,0.0,158.61895751953125,-10.359148025512695,172.3263397216797,True,False,False,False,False,False,True,0,73.41
78.0,False,True,False,False,1900-01-01 12:30:40.500,924.0,316.0,0.0,158.98085021972656,-10.359148025512695,172.3105926513672,True,False,False,False,False,False,True,0,73.42
78.0,False,True,False,False,1900-01-01 12:30:40.520,923.0,315.0,0.0,159.34437561035156,-10.359148025512695,172.29476928710938,True,False,False,False,False,False,True,0,73.44
78.0,False,True,False,False,1900-01-01 12:30:40.540,920.0,314.0,0.0,159.706298828125,-10.359148025512695,172.2789764404297,True,False,False,False,False,False,True,0,73.46
78.0,False,True,False,False,1900-01-01 12:30:40.550,920.0,314.0,0.0,160.0682373046875,-10.359147071838379,172.26315307617188,True,False,False,False,False,False,True,0,73.47
78.0,False,True,False,False,1900-01-01 12:30:40.570,920.0,312.0,0.0,160.43019104003906,-10.359148025512695,172.247314453125,True,False,False,False,False,False,True,0,73.49
78.0,False,True,False,False,1900-01-01 12:30:40.590,918.0,310.0,0.0,160.79254150390625,-10.359148025512695,172.23141479492188,True,False,False,False,False,False,True,0,73.51
78.0,False,True,False,False,1900-01-01 12:30:40.600,918.0,309.0,0.0,161.15673828125,-10.359148025512695,172.21543884277344,True,False,False,False,False,False,True,0,73.52
78.0,False,True,False,False,1900-01-01 12:30:40.620,917.0,306.0,0.0,161.51873779296875,-10.359148025512695,172.19952392578125,True,False,False,False,False,False,True,0,73.54
78.0,False,True,False,False,1900-01-01 12:30:40.630,917.0,305.0,0.0,161.8807373046875,-10.359148025512695,172.18359375,True,False,False,False,False,False,True,0,73.55
78.0,False,True,False,False,1900-01-01 12:30:40.650,918.0,305.0,0.0,162.24276733398438,-10.359148025512695,172.16766357421875,True,False,False,False,False,False,True,0,73.57
78.0,False,True,False,False,1900-01-01 12:30:40.670,917.0,304.0,0.0,162.6047821044922,-10.359146118164062,172.15170288085938,True,False,False,False,False,False,True,0,73.59
78.0,False,True,False,False,1900-01-01 12:30:40.690,918.0,306.0,0.0,162.9685821533203,-10.35914421081543,172.13563537597656,True,False,False,False,False,False,True,0,73.61
78.0,False,True,False,False,1900-01-01 12:30:40.700,917.0,306.0,0.0,163.33062744140625,-10.359145164489746,172.11962890625,True,False,False,False,False,False,True,0,73.62
78.0,False,True,False,False,1900-01-01 12:30:40.720,918.0,306.0,0.0,163.69268798828125,-10.35914421081543,172.10360717773438,True,False,False,False,False,False,True,0,73.64
78.0,False,True,False,False,1900-01-01 12:30:40.740,926.0,297.0,0.0,164.05474853515625,-10.35914421081543,172.08758544921875,True,False,False,False,False,False,True,0,73.66
78.0,False,True,False,False,1900-01-01 12:30:40.750,931.0,297.0,0.0,164.4177703857422,-10.35914421081543,172.0714874267578,True,False,False,False,False,False,True,0,73.67
78.0,False,True,False,False,1900-01-01 12:30:40.770,938.0,290.0,0.0,164.78073120117188,-10.35914421081543,172.05540466308594,True,False,False,False,False,False,True,0,73.69
78.0,False,True,False,False,1900-01-01 12:30:40.780,940.0,287.0,0.0,165.14285278320312,-10.35914421081543,172.039306640625,True,False,False,False,False,False,True,0,73.7
78.0,False,True,False,False,1900-01-01 12:30:40.800,942.0,283.0,0.0,165.50497436523438,-10.359145164489746,172.02320861816406,True,False,False,False,False,False,True,0,73.72
78.0,False,True,False,False,1900-01-01 12:30:40.820,943.0,279.0,0.0,165.86712646484375,-10.35914421081543,172.00711059570312,True,False,False,False,False,False,True,0,73.74
78.0,False,False,False,False,1900-01-01 12:30:40.840,944.0,280.0,0.0,166.23043823242188,-10.359143257141113,171.99093627929688,True,False,False,False,False,False,True,0,73.76
78.0,False,False,False,False,1900-01-01 12:30:40.850,944.0,279.0,0.0,166.5926055908203,-10.359143257141113,171.97482299804688,True,False,False,False,False,False,True,0,73.77
78.0,False,False,False,False,1900-01-01 12:30:40.870,944.0,278.0,0.0,166.9547576904297,-10.359143257141113,171.9586639404297,True,False,False,False,False,False,True,0,73.79
78.0,False,False,False,False,1900-01-01 12:30:40.890,944.0,279.0,0.0,167.31784057617188,-10.359142303466797,171.94247436523438,True,False,False,False,False,False,True,0,73.81
78.0,False,False,False,False,1900-01-01 12:30:40.900,944.0,279.0,0.0,167.6800079345703,-10.359139442443848,171.92633056640625,True,False,False,False,False,False,True,0,73.82
78.0,False,False,False,False,1900-01-01 12:30:40.920,944.0,281.0,0.0,168.04293823242188,-10.359134674072266,171.91012573242188,True,False,False,False,False,False,True,0,73.84
78.0,False,False,False,False,1900-01-01 12:30:40.940,944.0,280.0,0.0,168.4049835205078,-10.359126091003418,171.8939208984375,True,False,False,False,False,False,True,0,73.86
78.0,False,False,False,False,1900-01-01 12:30:40.950,944.0,280.0,0.0,168.7669677734375,-10.359115600585938,171.87774658203125,True,False,False,False,False,False,True,0,73.87
78.0,False,False,False,False,1900-01-01 12:30:40.970,945.0,281.0,0.0,169.1288604736328,-10.359102249145508,171.86155700683594,True,False,False,False,False,False,True,0,73.89
78.0,False,False,False,False,1900-01-01 12:30:40.990,945.0,282.0,0.0,169.49063110351562,-10.359088897705078,171.84536743164062,True,False,False,False,False,False,True,0,73.91
78.0,False,False,False,False,1900-01-01 12:30:41.000,945.0,282.0,0.0,169.8548583984375,-10.3590726852417,171.8290557861328,True,False,False,False,False,False,True,0,73.92
78.0,False,False,False,False,1900-01-01 12:30:41.020,946.0,282.0,0.0,170.21636962890625,-10.35905647277832,171.81285095214844,True,False,False,False,False,False,True,0,73.94
78.0,False,False,True,False,1900-01-01 12:30:41.040,946.0,283.0,0.0,170.57772827148438,-10.359039306640625,171.79664611816406,True,False,False,False,False,False,True,0,73.96
78.0,False,False,True,False,1900-01-01 12:30:41.050,947.0,283.0,0.0,170.93890380859375,-10.35902214050293,171.78045654296875,True,False,False,False,False,False,True,0,73.97
78.0,False,False,True,False,1900-01-01 12:30:41.070,946.0,282.0,0.0,171.2998809814453,-10.359004020690918,171.7643280029297,True,False,False,False,False,False,True,0,73.99
78.0,False,False,True,False,1900-01-01 12:30:41.080,946.0,282.0,0.0,171.661376953125,-10.358987808227539,171.74827575683594,True,False,False,False,False,False,True,0,74.0
78.0,False,False,True,False,1900-01-01 12:30:41.100,946.0,279.0,0.0,172.02188110351562,-10.358972549438477,171.73251342773438,True,False,False,False,False,False,True,0,74.02
78.0,False,False,True,False,1900-01-01 12:30:41.120,946.0,276.0,0.0,172.38211059570312,-10.358959197998047,171.71707153320312,True,False,False,False,False,False,True,0,74.04
78.0,False,False,True,False,1900-01-01 12:30:41.140,945.0,274.0,0.0,172.7420654296875,-10.3589448928833,171.70211791992188,True,False,False,False,False,False,True,0,74.06
78.0,False,False,True,False,1900-01-01 12:30:41.150,945.0,273.0,0.0,173.10232543945312,-10.358931541442871,171.68768310546875,True,False,False,False,False,False,True,0,74.07
78.0,False,False,True,False,1900-01-01 12:30:41.170,944.0,272.0,0.0,173.46163940429688,-10.358922958374023,171.67401123046875,True,False,False,False,False,False,True,0,74.09
78.0,False,False,True,False,1900-01-01 12:30:41.190,944.0,273.0,0.0,173.8212890625,-10.358917236328125,171.661376953125,True,False,False,False,False,False,True,0,74.11
78.0,False,False,False,False,1900-01-01 12:30:41.200,940.0,281.0,0.0,174.1802215576172,-10.358914375305176,171.64991760253906,True,False,False,False,False,False,True,0,74.12
78.0,False,False,False,False,1900-01-01 12:30:41.220,932.0,302.0,0.0,174.53868103027344,-10.358915328979492,171.63970947265625,True,False,False,False,False,False,True,0,74.14
78.0,False,False,False,False,1900-01-01 12:30:41.240,928.0,306.0,0.0,174.8975830078125,-10.358919143676758,171.63079833984375,True,False,False,False,False,False,True,0,74.16
78.0,False,False,False,False,1900-01-01 12:30:41.250,927.0,307.0,0.0,175.25477600097656,-10.358924865722656,171.62326049804688,True,False,False,False,False,False,True,0,74.17
77.0,False,False,False,False,1900-01-01 12:30:41.270,927.0,309.0,0.0,175.61155700683594,-10.358933448791504,171.61712646484375,True,False,False,False,False,False,True,0,74.19
77.0,False,False,False,False,1900-01-01 12:30:41.290,925.0,310.0,0.0,175.96937561035156,-10.358941078186035,171.61265563964844,True,False,False,False,False,False,True,0,74.21
77.0,False,False,False,False,1900-01-01 12:30:41.300,924.0,310.0,0.0,176.32525634765625,-10.358949661254883,171.60958862304688,True,False,False,False,False,False,True,0,74.22
77.0,False,False,False,False,1900-01-01 12:30:41.320,922.0,309.0,0.0,176.68075561523438,-10.358953475952148,171.60775756835938,True,False,False,False,False,False,True,0,74.24
77.0,False,False,False,False,1900-01-01 12:30:41.340,922.0,309.0,0.0,177.03628540039062,-10.358957290649414,171.60711669921875,True,False,False,False,False,False,True,0,74.26
77.0,False,False,False,False,1900-01-01 12:30:41.350,921.0,309.0,0.0,177.39096069335938,-10.35896110534668,171.60757446289062,True,False,False,False,False,False,True,0,74.27
77.0,False,False,False,False,1900-01-01 12:30:41.370,920.0,307.0,0.0,177.74525451660156,-10.358963012695312,171.60903930664062,True,False,False,False,False,False,True,0,74.29
77.0,False,False,False,False,1900-01-01 12:30:41.390,921.0,306.0,0.0,178.10009765625,-10.358963012695312,171.6116180419922,True,False,False,False,False,False,True,0,74.31
77.0,False,False,False,False,1900-01-01 12:30:41.400,922.0,307.0,0.0,178.45347595214844,-10.358964920043945,171.6150665283203,True,False,False,False,False,False,True,0,74.32
76.0,False,False,False,False,1900-01-01 12:30:41.420,923.0,311.0,0.0,178.8064727783203,-10.358965873718262,171.61935424804688,True,False,False,False,False,False,True,0,74.34
76.0,False,False,False,False,1900-01-01 12:30:41.440,925.0,312.0,0.0,179.16110229492188,-10.358966827392578,171.62448120117188,True,False,False,False,False,False,True,0,74.36
76.0,False,False,False,False,1900-01-01 12:30:41.450,925.0,314.0,0.0,179.51327514648438,-10.358966827392578,171.63037109375,True,False,False,False,False,False,True,0,74.37
76.0,False,False,False,False,1900-01-01 12:30:41.470,925.0,316.0,0.0,179.8650360107422,-10.358964920043945,171.63710021972656,True,False,False,False,False,False,True,0,74.39
76.0,False,False,False,False,1900-01-01 12:30:41.490,925.0,316.0,0.0,180.21633911132812,-10.358963012695312,171.64480590820312,True,False,False,False,False,False,True,0,74.41
76.0,False,False,False,False,1900-01-01 12:30:41.500,925.0,315.0,0.0,180.56719970703125,-10.358960151672363,171.65347290039062,True,False,False,False,False,False,True,0,74.42
76.0,False,False,False,False,1900-01-01 12:30:41.520,923.0,314.0,0.0,180.91763305664062,-10.358957290649414,171.66302490234375,True,False,False,False,False,False,True,0,74.44
76.0,False,False,False,False,1900-01-01 12:30:41.540,922.0,313.0,0.0,181.26766967773438,-10.358951568603516,171.67352294921875,True,False,False,False,False,False,True,0,74.46
76.0,False,False,False,False,1900-01-01 12:30:41.550,923.0,312.0,0.0,181.61827087402344,-10.3589448928833,171.68496704101562,True,False,False,False,False,False,True,0,74.47
76.0,False,False,False,False,1900-01-01 12:30:41.570,922.0,311.0,0.0,181.9674530029297,-10.358936309814453,171.6973114013672,True,False,False,False,False,False,True,0,74.49
76.0,False,False,False,False,1900-01-01 12:30:41.590,923.0,311.0,0.0,182.3177947998047,-10.358926773071289,171.71083068847656,True,False,False,False,False,False,True,0,74.51
76.0,False,False,False,False,1900-01-01 12:30:41.600,922.0,311.0,0.0,182.66604614257812,-10.358914375305176,171.72525024414062,True,False,False,False,False,False,True,0,74.52
75.0,False,False,False,False,1900-01-01 12:30:41.620,923.0,313.0,0.0,183.01458740234375,-10.358901977539062,171.74057006835938,True,False,False,False,False,False,True,0,74.54
75.0,False,False,False,False,1900-01-01 12:30:41.640,924.0,314.0,0.0,183.3620147705078,-10.35888957977295,171.75668334960938,True,False,False,False,False,False,True,0,74.56
75.0,False,False,False,False,1900-01-01 12:30:41.650,923.0,314.0,0.0,183.7090301513672,-10.358878135681152,171.77357482910156,True,False,False,False,False,False,True,0,74.57
75.0,False,False,False,False,1900-01-01 12:30:41.670,924.0,314.0,0.0,184.0567626953125,-10.358865737915039,171.79127502441406,True,False,False,False,False,False,True,0,74.59
75.0,False,False,False,False,1900-01-01 12:30:41.690,923.0,314.0,0.0,184.40289306640625,-10.358857154846191,171.8097381591797,True,False,False,False,False,False,True,0,74.61
75.0,False,False,False,False,1900-01-01 12:30:41.700,923.0,314.0,0.0,184.7493896484375,-10.35884952545166,171.8289337158203,True,False,False,False,False,False,True,0,74.62
75.0,False,False,False,False,1900-01-01 12:30:41.720,921.0,309.0,0.0,185.09469604492188,-10.358844757080078,171.84869384765625,True,False,False,False,False,False,True,0,74.64
75.0,False,False,False,False,1900-01-01 12:30:41.740,920.0,308.0,0.0,185.44070434570312,-10.358842849731445,171.86911010742188,True,False,False,False,False,False,True,0,74.66
75.0,False,False,False,False,1900-01-01 12:30:41.750,920.0,308.0,0.0,185.78518676757812,-10.358843803405762,171.8899688720703,True,False,False,False,False,False,True,0,74.67
75.0,False,False,False,False,1900-01-01 12:30:41.770,919.0,310.0,0.0,186.1292724609375,-10.358846664428711,171.91134643554688,True,False,False,False,False,False,True,0,74.69
75.0,False,False,False,False,1900-01-01 12:30:41.790,917.0,309.0,0.0,186.47288513183594,-10.358853340148926,171.9332733154297,True,False,False,False,False,False,True,0,74.71
75.0,False,False,False,False,1900-01-01 12:30:41.800,917.0,310.0,0.0,186.81690979003906,-10.35886001586914,171.9557647705078,True,False,False,False,False,False,True,0,74.72
74.0,False,False,False,False,1900-01-01 12:30:41.820,917.0,310.0,0.0,187.15969848632812,-10.358866691589355,171.9786376953125,True,False,False,False,False,False,True,0,74.74
74.0,False,False,False,False,1900-01-01 12:30:41.840,916.0,308.0,0.0,187.5021209716797,-10.35887622833252,172.00192260742188,True,False,False,False,False,False,True,0,74.76
74.0,False,False,False,False,1900-01-01 12:30:41.850,916.0,307.0,0.0,187.84521484375,-10.358884811401367,172.0257110595703,True,False,False,False,False,False,True,0,74.77
74.0,False,False,False,False,1900-01-01 12:30:41.870,915.0,303.0,0.0,188.18785095214844,-10.358893394470215,172.04989624023438,True,False,False,False,False,False,True,0,74.79
74.0,False,False,False,False,1900-01-01 12:30:41.890,914.0,299.0,0.0,188.52903747558594,-10.358902931213379,172.07443237304688,True,False,False,False,False,False,True,0,74.81
74.0,False,False,False,False,1900-01-01 12:30:41.900,913.0,294.0,0.0,188.86978149414062,-10.358909606933594,172.09939575195312,True,False,False,False,False,False,True,0,74.82
74.0,False,False,False,False,1900-01-01 12:30:41.920,911.0,289.0,0.0,189.21112060546875,-10.358917236328125,172.12478637695312,True,False,False,False,False,False,True,0,74.84
74.0,False,False,False,False,1900-01-01 12:30:41.940,909.0,284.0,0.0,189.55111694335938,-10.358922004699707,172.15042114257812,True,False,False,False,False,False,True,0,74.86
74.0,False,False,False,False,1900-01-01 12:30:41.950,908.0,280.0,0.0,189.89071655273438,-10.358925819396973,172.17642211914062,True,False,False,False,False,False,True,0,74.87
74.0,False,False,False,False,1900-01-01 12:30:41.970,908.0,272.0,0.0,190.23045349121094,-10.358927726745605,172.2027587890625,True,False,False,False,False,False,True,0,74.89
74.0,False,False,False,False,1900-01-01 12:30:41.990,908.0,263.0,0.0,190.56927490234375,-10.358928680419922,172.22938537597656,True,False,False,False,False,False,True,0,74.91
74.0,False,False,False,False,1900-01-01 12:30:42.000,908.0,258.0,0.0,190.90768432617188,-10.358927726745605,172.25633239746094,True,False,False,False,False,False,True,0,74.92
73.0,False,False,False,False,1900-01-01 12:30:42.020,908.0,243.0,0.0,191.24569702148438,-10.358924865722656,172.28353881835938,True,False,False,False,False,False,True,0,74.94
73.0,False,False,False,False,1900-01-01 12:30:42.040,906.0,230.0,0.0,191.58334350585938,-10.35892105102539,172.31097412109375,True,False,False,False,False,False,True,0,74.96
73.0,False,False,False,False,1900-01-01 12:30:42.050,906.0,227.0,0.0,191.92239379882812,-10.358916282653809,172.3387908935547,True,False,False,False,False,False,True,0,74.97
73.0,False,False,False,False,1900-01-01 12:30:42.070,906.0,225.0,0.0,192.2602996826172,-10.358909606933594,172.36676025390625,True,False,False,False,False,False,True,0,74.99
73.0,False,False,False,False,1900-01-01 12:30:42.090,906.0,222.0,0.0,192.59678649902344,-10.358904838562012,172.39491271972656,True,False,False,False,False,False,True,0,75.01
73.0,False,False,False,False,1900-01-01 12:30:42.100,907.0,220.0,0.0,192.93289184570312,-10.358899116516113,172.42327880859375,True,False,False,False,False,False,True,0,75.02
73.0,False,False,False,False,1900-01-01 12:30:42.120,907.0,217.0,0.0,193.269287109375,-10.358893394470215,172.45187377929688,True,False,False,False,False,False,True,0,75.04
73.0,False,False,False,False,1900-01-01 12:30:42.140,907.0,215.0,0.0,193.60464477539062,-10.358888626098633,172.4805908203125,True,False,False,False,False,False,True,0,75.06
73.0,False,False,False,False,1900-01-01 12:30:42.150,908.0,214.0,0.0,193.9412841796875,-10.35888385772705,172.5096435546875,True,False,False,False,False,False,True,0,75.07
73.0,False,False,False,False,1900-01-01 12:30:42.170,909.0,212.0,0.0,194.27590942382812,-10.358879089355469,172.5386962890625,True,False,False,False,False,False,True,0,75.09
73.0,False,False,False,False,1900-01-01 12:30:42.190,925.0,201.0,0.0,194.6101531982422,-10.35887622833252,172.56790161132812,True,False,False,False,False,False,True,0,75.11
73.0,True,False,False,False,1900-01-01 12:30:42.200,927.0,199.0,0.0,194.94398498535156,-10.35887336730957,172.5972900390625,True,False,False,False,False,False,True,0,75.12
72.0,True,False,False,False,1900-01-01 12:30:42.220,931.0,196.0,0.0,195.27789306640625,-10.358871459960938,172.62686157226562,True,False,False,False,False,False,True,0,75.14
72.0,True,False,False,False,1900-01-01 12:30:42.240,934.0,195.0,0.0,195.61090087890625,-10.358861923217773,172.65652465820312,True,False,False,False,False,False,True,0,75.16
72.0,True,False,False,False,1900-01-01 12:30:42.250,935.0,195.0,0.0,195.94325256347656,-10.358837127685547,172.68626403808594,True,False,False,False,False,False,True,0,75.17
72.0,True,False,False,False,1900-01-01 12:30:42.270,938.0,194.0,0.0,196.27476501464844,-10.358786582946777,172.71607971191406,True,False,False,False,False,False,True,0,75.19
72.0,True,False,False,False,1900-01-01 12:30:42.290,938.0,197.0,0.0,196.6066131591797,-10.35870361328125,172.74607849121094,True,False,False,False,False,False,True,0,75.21
72.0,True,False,False,False,1900-01-01 12:30:42.300,939.0,198.0,0.0,196.93540954589844,-10.358582496643066,172.77597045898438,True,False,False,False,False,False,True,0,75.22
72.0,False,False,False,False,1900-01-01 12:30:42.320,940.0,200.0,0.0,197.2627716064453,-10.358416557312012,172.8058319091797,True,False,False,False,False,False,True,0,75.24
72.0,False,False,False,False,1900-01-01 12:30:42.340,939.0,203.0,0.0,197.58770751953125,-10.358211517333984,172.83560180664062,True,False,False,False,False,False,True,0,75.26
72.0,False,False,False,False,1900-01-01 12:30:42.350,939.0,204.0,0.0,197.9105682373047,-10.357988357543945,172.86526489257812,True,False,False,False,False,False,True,0,75.27
70.0,False,False,False,False,1900-01-01 12:30:42.370,938.0,207.0,0.0,198.23294067382812,-10.357776641845703,172.89498901367188,True,False,False,False,False,False,True,0,75.29
