speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
33.0,False,True,False,False,1900-01-01 15:38:18.690,898.0,390.0,0.0,288.70404052734375,-4.989691734313965,105.02207946777344,True,False,False,False,True,False,False,0,83.38
33.0,False,True,False,False,1900-01-01 15:38:18.710,898.0,389.0,0.0,288.7443542480469,-4.9896697998046875,104.87093353271484,True,False,False,False,True,False,False,0,83.4
33.0,False,True,False,False,1900-01-01 15:38:18.730,899.0,389.0,0.0,288.7845458984375,-4.98961067199707,104.7193603515625,True,False,False,False,True,False,False,0,83.42
33.0,False,True,False,False,1900-01-01 15:38:18.740,899.0,389.0,0.0,288.8252868652344,-4.989623546600342,104.5653076171875,True,False,False,False,True,False,False,0,83.43
34.0,False,False,False,False,1900-01-01 15:38:18.760,899.0,390.0,0.0,288.86566162109375,-4.989535331726074,104.41227722167969,True,False,False,False,True,False,False,0,83.45
34.0,False,False,False,False,1900-01-01 15:38:18.780,899.0,390.0,0.0,288.90643310546875,-4.989534378051758,104.25718688964844,True,False,False,False,True,False,False,0,83.47
34.0,False,False,False,False,1900-01-01 15:38:18.790,899.0,390.0,0.0,288.94720458984375,-4.989483833312988,104.10195922851562,True,False,False,False,True,False,False,0,83.48
35.0,False,False,False,False,1900-01-01 15:38:18.810,898.0,392.0,0.0,288.9880676269531,-4.98944091796875,103.94587707519531,True,False,False,False,True,False,False,0,83.5
35.0,False,False,False,False,1900-01-01 15:38:18.830,899.0,392.0,0.0,289.0292663574219,-4.989415168762207,103.78819274902344,True,False,False,False,True,False,False,0,83.52
35.0,False,False,False,False,1900-01-01 15:38:18.840,899.0,393.0,0.0,289.0702819824219,-4.989352226257324,103.63095092773438,True,False,False,False,True,False,False,0,83.53
35.0,False,False,True,False,1900-01-01 15:38:18.860,898.0,391.0,0.0,289.1114196777344,-4.989332675933838,103.47246551513672,True,False,False,False,True,False,False,0,83.55
35.0,False,False,True,False,1900-01-01 15:38:18.880,899.0,392.0,0.0,289.1525573730469,-4.989280700683594,103.31375885009766,True,False,False,False,True,False,False,0,83.57
35.0,False,False,True,False,1900-01-01 15:38:18.890,899.0,392.0,0.0,289.19384765625,-4.989243507385254,103.15438842773438,True,False,False,False,True,False,False,0,83.58
35.0,False,False,True,False,1900-01-01 15:38:18.910,900.0,393.0,0.0,289.2353820800781,-4.989202976226807,102.99419403076172,True,False,False,False,True,False,False,0,83.6
35.0,False,False,True,False,1900-01-01 15:38:18.930,899.0,393.0,0.0,289.2769775390625,-4.98915958404541,102.83419036865234,True,False,False,False,True,False,False,0,83.62
35.0,False,False,True,False,1900-01-01 15:38:18.940,898.0,393.0,0.0,289.3191223144531,-4.9891276359558105,102.67301177978516,True,False,False,False,True,False,False,0,83.63
36.0,False,False,True,False,1900-01-01 15:38:18.960,899.0,394.0,0.0,289.3614501953125,-4.989091873168945,102.5125503540039,True,False,False,False,True,False,False,0,83.65
36.0,False,False,True,False,1900-01-01 15:38:18.980,899.0,395.0,0.0,289.4045715332031,-4.989068984985352,102.35160064697266,True,False,False,False,True,False,False,0,83.67
36.0,False,False,True,False,1900-01-01 15:38:18.990,900.0,396.0,0.0,289.44830322265625,-4.989044666290283,102.19119262695312,True,False,False,False,True,False,False,0,83.68
36.0,False,False,True,False,1900-01-01 15:38:19.010,888.0,393.0,0.0,289.49285888671875,-4.989026069641113,102.03099060058594,False,True,False,False,True,False,False,1,83.7
36.0,False,False,True,False,1900-01-01 15:38:19.030,835.0,376.0,0.0,289.5384216308594,-4.989014148712158,101.87106323242188,True,False,False,False,True,False,False,0,83.72
36.0,False,False,True,False,1900-01-01 15:38:19.040,827.0,375.0,0.0,289.58526611328125,-4.989005088806152,101.71096801757812,True,False,False,False,True,False,False,0,83.73
36.0,False,False,True,False,1900-01-01 15:38:19.060,821.0,375.0,0.0,289.6332702636719,-4.989005088806152,101.5520248413086,True,False,False,False,True,False,False,0,83.75
36.0,False,False,True,False,1900-01-01 15:38:19.080,820.0,376.0,0.0,289.68292236328125,-4.989006042480469,101.3938980102539,True,False,False,False,True,False,False,0,83.77
36.0,False,False,True,False,1900-01-01 15:38:19.090,821.0,376.0,0.0,289.7341003417969,-4.989004135131836,101.2366714477539,True,False,False,False,True,False,False,0,83.78
36.0,False,False,False,False,1900-01-01 15:38:19.110,821.0,376.0,0.0,289.7871398925781,-4.9890007972717285,101.0797348022461,True,False,False,False,True,False,False,0,83.8
36.0,False,False,False,False,1900-01-01 15:38:19.130,820.0,377.0,0.0,289.84161376953125,-4.988997459411621,100.92453002929688,True,False,False,False,True,False,False,0,83.82
36.0,False,False,False,False,1900-01-01 15:38:19.140,820.0,378.0,0.0,289.8977966308594,-4.98899507522583,100.77033996582031,True,False,False,False,True,False,False,0,83.83
35.0,False,False,False,False,1900-01-01 15:38:19.160,823.0,379.0,0.0,289.9559020996094,-4.9890007972717285,100.61723327636719,True,False,False,False,True,False,False,0,83.85
35.0,False,False,False,False,1900-01-01 15:38:19.180,826.0,380.0,0.0,290.01580810546875,-4.989006042480469,100.46514892578125,True,False,False,False,True,False,False,0,83.87
35.0,False,False,False,False,1900-01-01 15:38:19.190,827.0,380.0,0.0,290.0772705078125,-4.989014625549316,100.31358337402344,True,False,False,False,True,False,False,0,83.88
35.0,False,False,True,False,1900-01-01 15:38:19.210,829.0,382.0,0.0,290.1400451660156,-4.989022731781006,100.16314697265625,True,False,False,False,True,False,False,0,83.9
35.0,False,False,True,False,1900-01-01 15:38:19.230,832.0,381.0,0.0,290.2040710449219,-4.9890313148498535,100.01351165771484,True,False,False,False,True,False,False,0,83.92
35.0,False,False,True,False,1900-01-01 15:38:19.240,834.0,381.0,0.0,290.2693786621094,-4.989041805267334,99.86470031738281,True,False,False,False,True,False,False,0,83.93
35.0,False,False,True,False,1900-01-01 15:38:19.260,835.0,380.0,0.0,290.3365173339844,-4.989048957824707,99.71582794189453,True,False,False,False,True,False,False,0,83.95
35.0,False,False,True,False,1900-01-01 15:38:19.280,837.0,380.0,0.0,290.4046325683594,-4.989051818847656,99.56910705566406,True,False,False,False,True,False,False,0,83.97
35.0,False,False,True,False,1900-01-01 15:38:19.290,837.0,381.0,0.0,290.4740295410156,-4.989048957824707,99.4234619140625,True,False,False,False,True,False,False,0,83.98
35.0,False,False,True,False,1900-01-01 15:38:19.310,838.0,381.0,0.0,290.5447998046875,-4.989045143127441,99.27894592285156,True,False,False,False,True,False,False,0,84.0
35.0,False,False,True,False,1900-01-01 15:38:19.330,838.0,382.0,0.0,290.6173400878906,-4.989039421081543,99.13516235351562,True,False,False,False,True,False,False,0,84.02
35.0,False,False,True,False,1900-01-01 15:38:19.340,838.0,382.0,0.0,290.691162109375,-4.989034175872803,98.99317169189453,True,False,False,False,True,False,False,0,84.03
35.0,False,False,False,False,1900-01-01 15:38:19.360,838.0,381.0,0.0,290.7669677734375,-4.9890313148498535,98.852783203125,True,False,False,False,True,False,False,0,84.05
35.0,False,False,False,False,1900-01-01 15:38:19.380,838.0,381.0,0.0,290.8447570800781,-4.989027976989746,98.714111328125,True,False,False,False,True,False,False,0,84.07
35.0,False,False,False,False,1900-01-01 15:38:19.390,839.0,381.0,0.0,290.92437744140625,-4.98902702331543,98.57691955566406,True,False,False,False,True,False,False,0,84.08
34.0,False,False,False,False,1900-01-01 15:38:19.410,839.0,380.0,0.0,291.0060729980469,-4.9890241622924805,98.44100952148438,True,False,False,False,True,False,False,0,84.1
34.0,False,False,False,False,1900-01-01 15:38:19.430,840.0,379.0,0.0,291.0894470214844,-4.989017963409424,98.3067855834961,True,False,False,False,True,False,False,0,84.12
34.0,False,False,False,False,1900-01-01 15:38:19.440,840.0,379.0,0.0,291.1746520996094,-4.989006042480469,98.17401123046875,True,False,False,False,True,False,False,0,84.13
34.0,False,False,False,False,1900-01-01 15:38:19.460,840.0,379.0,0.0,291.2624816894531,-4.988985538482666,98.04187774658203,True,False,False,False,True,False,False,0,84.15
34.0,False,False,False,False,1900-01-01 15:38:19.480,840.0,379.0,0.0,291.3514404296875,-4.988956451416016,97.91214752197266,True,False,False,False,True,False,False,0,84.17
34.0,False,False,False,False,1900-01-01 15:38:19.490,839.0,379.0,0.0,291.44189453125,-4.988924026489258,97.78341674804688,True,False,False,False,True,False,False,0,84.18
34.0,False,False,False,False,1900-01-01 15:38:19.510,838.0,380.0,0.0,291.53350830078125,-4.988889694213867,97.656005859375,True,False,False,False,True,False,False,0,84.2
34.0,False,False,False,False,1900-01-01 15:38:19.530,837.0,380.0,0.0,291.6262512207031,-4.988856315612793,97.52961730957031,True,False,False,False,True,False,False,0,84.22
34.0,False,False,False,False,1900-01-01 15:38:19.540,836.0,380.0,0.0,291.72039794921875,-4.988825798034668,97.4035873413086,True,False,False,False,True,False,False,0,84.23
34.0,False,False,False,False,1900-01-01 15:38:19.560,835.0,381.0,0.0,291.8150939941406,-4.988801956176758,97.27908325195312,True,False,False,False,True,False,False,0,84.25
34.0,False,False,False,False,1900-01-01 15:38:19.580,834.0,382.0,0.0,291.9104919433594,-4.9887847900390625,97.15536499023438,True,False,False,False,True,False,False,0,84.27
34.0,False,False,False,False,1900-01-01 15:38:19.590,833.0,383.0,0.0,292.0067443847656,-4.988775253295898,97.03179931640625,True,False,False,False,True,False,False,0,84.28
34.0,False,False,False,False,1900-01-01 15:38:19.610,832.0,384.0,0.0,292.10308837890625,-4.988772392272949,96.9091796875,True,False,False,False,True,False,False,0,84.3
34.0,False,False,True,False,1900-01-01 15:38:19.630,832.0,385.0,0.0,292.19976806640625,-4.98877477645874,96.78703308105469,True,False,False,False,True,False,False,0,84.32
34.0,False,False,True,False,1900-01-01 15:38:19.640,831.0,384.0,0.0,292.29693603515625,-4.988781452178955,96.66497039794922,True,False,False,False,True,False,False,0,84.33
34.0,False,False,True,False,1900-01-01 15:38:19.660,829.0,384.0,0.0,292.3941345214844,-4.988792896270752,96.54368591308594,True,False,False,False,True,False,False,0,84.35
34.0,False,False,True,False,1900-01-01 15:38:19.680,827.0,382.0,0.0,292.4917297363281,-4.988805770874023,96.4229507446289,True,False,False,False,True,False,False,0,84.37
34.0,False,False,True,False,1900-01-01 15:38:19.690,827.0,381.0,0.0,292.5896911621094,-4.988819122314453,96.30278015136719,True,False,False,False,True,False,False,0,84.38
34.0,False,False,True,False,1900-01-01 15:38:19.710,825.0,380.0,0.0,292.6881103515625,-4.988832950592041,96.18325805664062,True,False,False,False,True,False,False,0,84.4
34.0,False,False,False,False,1900-01-01 15:38:19.730,823.0,380.0,0.0,292.7874755859375,-4.988847732543945,96.06390380859375,True,False,False,False,True,False,False,0,84.42
34.0,False,False,False,False,1900-01-01 15:38:19.740,835.0,382.0,0.0,292.8871765136719,-4.988863945007324,95.94580078125,True,False,False,False,True,False,False,0,84.43
33.0,False,False,False,False,1900-01-01 15:38:19.760,874.0,375.0,0.0,292.98748779296875,-4.9888811111450195,95.82877349853516,True,False,False,False,True,False,False,0,84.45
33.0,False,False,False,False,1900-01-01 15:38:19.780,883.0,379.0,0.0,293.0885009765625,-4.9888997077941895,95.71260070800781,True,False,False,False,True,False,False,0,84.47
33.0,False,False,False,False,1900-01-01 15:38:19.790,882.0,378.0,0.0,293.19085693359375,-4.988914489746094,95.59640502929688,True,False,False,False,True,False,False,0,84.48
33.0,False,False,False,False,1900-01-01 15:38:19.810,883.0,379.0,0.0,293.2931213378906,-4.988923072814941,95.48171997070312,True,False,False,False,True,False,False,0,84.5
33.0,False,False,False,False,1900-01-01 15:38:19.830,883.0,380.0,0.0,293.3959045410156,-4.988926410675049,95.36771392822266,True,False,False,False,True,False,False,0,84.52
33.0,False,False,False,False,1900-01-01 15:38:19.840,883.0,381.0,0.0,293.4991149902344,-4.988924026489258,95.25428771972656,True,False,False,False,True,False,False,0,84.53
33.0,False,False,False,False,1900-01-01 15:38:19.860,884.0,384.0,0.0,293.6026916503906,-4.988916873931885,95.14141845703125,True,False,False,False,True,False,False,0,84.55
33.0,False,False,False,False,1900-01-01 15:38:19.880,881.0,385.0,0.0,293.70648193359375,-4.988908767700195,95.02896881103516,True,False,False,False,True,False,False,0,84.57
33.0,False,False,False,False,1900-01-01 15:38:19.890,880.0,385.0,0.0,293.8105163574219,-4.988900184631348,94.91661071777344,True,False,False,False,True,False,False,0,84.58
33.0,False,False,False,False,1900-01-01 15:38:19.910,878.0,385.0,0.0,293.91455078125,-4.988892555236816,94.80451965332031,True,False,False,False,True,False,False,0,84.6
33.0,False,False,False,False,1900-01-01 15:38:19.930,876.0,385.0,0.0,294.0183410644531,-4.98888635635376,94.69274139404297,True,False,False,False,True,False,False,0,84.62
33.0,False,False,False,False,1900-01-01 15:38:19.940,875.0,385.0,0.0,294.1220397949219,-4.9888811111450195,94.58108520507812,True,False,False,False,True,False,False,0,84.63
33.0,False,False,False,False,1900-01-01 15:38:19.960,872.0,385.0,0.0,294.2255859375,-4.988877773284912,94.46954345703125,True,False,False,False,True,False,False,0,84.65
33.0,False,False,False,False,1900-01-01 15:38:19.980,873.0,384.0,0.0,294.3289794921875,-4.988875865936279,94.35808563232422,True,False,False,False,True,False,False,0,84.67
33.0,False,False,False,False,1900-01-01 15:38:19.990,872.0,383.0,0.0,294.43280029296875,-4.988874435424805,94.24613189697266,True,False,False,False,True,False,False,0,84.68
33.0,False,False,False,False,1900-01-01 15:38:20.010,871.0,383.0,0.0,294.53607177734375,-4.988874912261963,94.13475036621094,True,False,False,False,True,False,False,0,84.7
33.0,False,False,False,False,1900-01-01 15:38:20.030,871.0,384.0,0.0,294.63909912109375,-4.988875389099121,94.02360534667969,True,False,False,False,True,False,False,0,84.72
33.0,False,False,False,False,1900-01-01 15:38:20.040,871.0,384.0,0.0,294.74237060546875,-4.988877296447754,93.9122543334961,True,False,False,False,True,False,False,0,84.73
33.0,False,False,False,False,1900-01-01 15:38:20.060,870.0,385.0,0.0,294.84527587890625,-4.988880634307861,93.80143737792969,True,False,False,False,True,False,False,0,84.75
33.0,False,False,False,False,1900-01-01 15:38:20.080,869.0,386.0,0.0,294.9481201171875,-4.988883018493652,93.69082641601562,True,False,False,False,True,False,False,0,84.77
33.0,False,False,False,False,1900-01-01 15:38:20.090,869.0,387.0,0.0,295.05096435546875,-4.988885879516602,93.58039855957031,True,False,False,False,True,False,False,0,84.78
33.0,False,False,False,False,1900-01-01 15:38:20.110,868.0,387.0,0.0,295.1541442871094,-4.988888740539551,93.46981811523438,True,False,False,False,True,False,False,0,84.8
33.0,False,False,True,False,1900-01-01 15:38:20.130,867.0,387.0,0.0,295.2569580078125,-4.988890647888184,93.35980224609375,True,False,False,False,True,False,False,0,84.82
33.0,False,False,True,False,1900-01-01 15:38:20.140,867.0,387.0,0.0,295.3597412109375,-4.9888916015625,93.24999237060547,True,False,False,False,True,False,False,0,84.83
33.0,False,False,True,False,1900-01-01 15:38:20.160,867.0,388.0,0.0,295.46258544921875,-4.988892078399658,93.14044952392578,True,False,False,False,True,False,False,0,84.85
33.0,False,False,True,False,1900-01-01 15:38:20.180,868.0,388.0,0.0,295.5659484863281,-4.9888916015625,93.03087615966797,True,False,False,False,True,False,False,0,84.87
33.0,False,False,True,False,1900-01-01 15:38:20.190,867.0,388.0,0.0,295.6690979003906,-4.988889694213867,92.92212677001953,True,False,False,False,True,False,False,0,84.88
32.0,False,False,True,False,1900-01-01 15:38:20.210,868.0,389.0,0.0,295.7724304199219,-4.988886833190918,92.8138427734375,True,False,False,False,True,False,False,0,84.9
32.0,False,False,True,False,1900-01-01 15:38:20.230,868.0,390.0,0.0,295.8760681152344,-4.9888834953308105,92.70610046386719,True,False,False,False,True,False,False,0,84.92
32.0,False,False,True,False,1900-01-01 15:38:20.240,868.0,390.0,0.0,295.9800109863281,-4.988879680633545,92.5989761352539,True,False,False,False,True,False,False,0,84.93
32.0,False,False,True,False,1900-01-01 15:38:20.260,868.0,390.0,0.0,296.0850524902344,-4.9888787269592285,92.49199676513672,True,False,False,False,True,False,False,0,84.95
32.0,False,False,True,False,1900-01-01 15:38:20.280,867.0,391.0,0.0,296.1900634765625,-4.9888763427734375,92.38668060302734,True,False,False,False,True,False,False,0,84.97
32.0,False,False,True,False,1900-01-01 15:38:20.290,868.0,390.0,0.0,296.29571533203125,-4.9888739585876465,92.28237915039062,True,False,False,False,True,False,False,0,84.98
32.0,False,False,True,False,1900-01-01 15:38:20.310,868.0,390.0,0.0,296.4019775390625,-4.988872528076172,92.17918395996094,True,False,False,False,True,False,False,0,85.0
32.0,False,False,True,False,1900-01-01 15:38:20.330,868.0,389.0,0.0,296.5093688964844,-4.9888715744018555,92.07685089111328,True,False,False,False,True,False,False,0,85.02
32.0,False,False,True,False,1900-01-01 15:38:20.340,868.0,389.0,0.0,296.61712646484375,-4.988871097564697,91.97618103027344,True,False,False,False,True,False,False,0,85.03
32.0,False,False,True,False,1900-01-01 15:38:20.360,868.0,389.0,0.0,296.7258605957031,-4.988872528076172,91.8770751953125,True,False,False,False,True,False,False,0,85.05
32.0,False,False,True,False,1900-01-01 15:38:20.380,869.0,388.0,0.0,296.83563232421875,-4.988872051239014,91.77978515625,True,False,False,False,True,False,False,0,85.07
32.0,False,False,True,False,1900-01-01 15:38:20.390,868.0,388.0,0.0,296.94659423828125,-4.988869667053223,91.68400573730469,True,False,False,False,True,False,False,0,85.08
32.0,False,False,True,False,1900-01-01 15:38:20.410,868.0,389.0,0.0,297.05853271484375,-4.988868236541748,91.59002685546875,True,False,False,False,True,False,False,0,85.1
32.0,False,False,True,False,1900-01-01 15:38:20.430,867.0,388.0,0.0,297.1711730957031,-4.988864898681641,91.49820709228516,True,False,False,False,True,False,False,0,85.12
32.0,False,False,True,False,1900-01-01 15:38:20.440,868.0,388.0,0.0,297.2848205566406,-4.988862037658691,91.40840148925781,True,False,False,False,True,False,False,0,85.13
31.0,False,False,False,False,1900-01-01 15:38:20.460,868.0,388.0,0.0,297.3995666503906,-4.988861083984375,91.32097625732422,True,False,False,False,True,False,False,0,85.15
31.0,False,False,False,False,1900-01-01 15:38:20.480,867.0,388.0,0.0,297.5155029296875,-4.988858699798584,91.2359848022461,True,False,False,False,True,False,False,0,85.17
31.0,False,False,False,False,1900-01-01 15:38:20.490,868.0,388.0,0.0,297.6329650878906,-4.988862037658691,91.15270233154297,True,False,False,False,True,False,False,0,85.18
31.0,False,False,False,False,1900-01-01 15:38:20.510,868.0,388.0,0.0,297.75091552734375,-4.988868713378906,91.07186126708984,True,False,False,False,True,False,False,0,85.2
31.0,False,False,False,False,1900-01-01 15:38:20.530,868.0,389.0,0.0,297.86981201171875,-4.98887825012207,90.99300384521484,True,False,False,False,True,False,False,0,85.22
31.0,False,False,True,False,1900-01-01 15:38:20.540,868.0,389.0,0.0,297.98968505859375,-4.988892555236816,90.9160385131836,True,False,False,False,True,False,False,0,85.23
31.0,False,False,True,False,1900-01-01 15:38:20.560,868.0,389.0,0.0,298.1105041503906,-4.988905429840088,90.84111785888672,True,False,False,False,True,False,False,0,85.25
31.0,False,False,True,False,1900-01-01 15:38:20.580,868.0,390.0,0.0,298.232421875,-4.988918781280518,90.76824188232422,True,False,False,False,True,False,False,0,85.27
31.0,False,False,True,False,1900-01-01 15:38:20.590,868.0,390.0,0.0,298.35552978515625,-4.988924026489258,90.69703674316406,True,False,False,False,True,False,False,0,85.28
31.0,False,False,True,False,1900-01-01 15:38:20.610,850.0,389.0,0.0,298.4786376953125,-4.988927364349365,90.62826538085938,False,True,False,False,True,False,False,1,85.3
31.0,False,False,True,False,1900-01-01 15:38:20.630,742.0,398.0,0.0,298.60235595703125,-4.98892879486084,90.56155395507812,False,True,False,False,True,False,False,1,85.32
31.0,False,False,True,False,1900-01-01 15:38:20.640,680.0,405.0,0.0,298.72705078125,-4.988923072814941,90.49678039550781,False,True,False,False,True,False,False,1,85.33
30.0,False,False,True,False,1900-01-01 15:38:20.660,643.0,401.0,0.0,298.8522033691406,-4.9889235496521,90.43453979492188,True,False,False,False,True,False,False,0,85.35
30.0,False,False,False,False,1900-01-01 15:38:20.680,639.0,399.0,0.0,298.97784423828125,-4.988919734954834,90.37493896484375,True,False,False,False,True,False,False,0,85.37
30.0,False,False,False,False,1900-01-01 15:38:20.690,638.0,399.0,0.0,299.10418701171875,-4.988924980163574,90.31751251220703,True,False,False,False,True,False,False,0,85.38
30.0,False,False,False,False,1900-01-01 15:38:20.710,637.0,399.0,0.0,299.2314147949219,-4.988930702209473,90.26216125488281,True,False,False,False,True,False,False,0,85.4
30.0,False,False,False,False,1900-01-01 15:38:20.730,635.0,400.0,0.0,299.3589782714844,-4.9889373779296875,90.20906066894531,True,False,False,False,True,False,False,0,85.42
30.0,False,False,False,False,1900-01-01 15:38:20.740,636.0,401.0,0.0,299.4875793457031,-4.988948345184326,90.15788269042969,True,False,False,False,True,False,False,0,85.43
30.0,False,False,False,False,1900-01-01 15:38:20.760,640.0,405.0,0.0,299.6163635253906,-4.988945007324219,90.10914611816406,True,False,False,False,True,False,False,0,85.45
30.0,False,False,False,False,1900-01-01 15:38:20.780,639.0,407.0,0.0,299.74591064453125,-4.988948345184326,90.0624008178711,True,False,False,False,True,False,False,0,85.47
30.0,False,False,False,False,1900-01-01 15:38:20.790,639.0,407.0,0.0,299.87579345703125,-4.98893928527832,90.01738739013672,True,False,False,False,True,False,False,0,85.48
30.0,False,False,False,False,1900-01-01 15:38:20.810,637.0,407.0,0.0,300.006103515625,-4.988929748535156,89.97391510009766,True,False,False,False,True,False,False,0,85.5
30.0,False,False,False,False,1900-01-01 15:38:20.830,636.0,406.0,0.0,300.1368408203125,-4.988920211791992,89.93186950683594,True,False,False,False,True,False,False,0,85.52
30.0,False,False,False,False,1900-01-01 15:38:20.840,636.0,407.0,0.0,300.26849365234375,-4.988898277282715,89.89093780517578,True,False,False,False,True,False,False,0,85.53
30.0,False,False,False,False,1900-01-01 15:38:20.860,635.0,406.0,0.0,300.3998718261719,-4.988890171051025,89.85149383544922,True,False,False,False,True,False,False,0,85.55
30.0,False,False,False,False,1900-01-01 15:38:20.880,633.0,406.0,0.0,300.53125,-4.988868713378906,89.81317138671875,True,False,False,False,True,False,False,0,85.57
30.0,False,False,False,False,1900-01-01 15:38:20.890,632.0,405.0,0.0,300.6632080078125,-4.988858222961426,89.77552795410156,True,False,False,False,True,False,False,0,85.58
30.0,False,False,False,False,1900-01-01 15:38:20.910,632.0,405.0,0.0,300.7950439453125,-4.9888458251953125,89.73866271972656,True,False,False,False,True,False,False,0,85.6
30.0,False,False,False,False,1900-01-01 15:38:20.930,630.0,406.0,0.0,300.9267578125,-4.988832473754883,89.70248413085938,True,False,False,False,True,False,False,0,85.62
30.0,False,False,False,False,1900-01-01 15:38:20.940,629.0,406.0,0.0,301.0586242675781,-4.988829612731934,89.66678619384766,True,False,False,False,True,False,False,0,85.63
30.0,False,False,False,False,1900-01-01 15:38:20.960,628.0,407.0,0.0,301.1903381347656,-4.988814353942871,89.63163757324219,True,False,False,False,True,False,False,0,85.65
30.0,False,False,False,False,1900-01-01 15:38:20.980,627.0,407.0,0.0,301.3221740722656,-4.988816261291504,89.59674835205078,True,False,False,False,True,False,False,0,85.67
30.0,False,False,False,False,1900-01-01 15:38:20.990,626.0,408.0,0.0,301.4538269042969,-4.988808631896973,89.56207275390625,True,False,False,False,True,False,False,0,85.68
30.0,False,False,False,False,1900-01-01 15:38:21.010,626.0,409.0,0.0,301.5854187011719,-4.988805294036865,89.52751159667969,True,False,False,False,True,False,False,0,85.7
30.0,False,False,False,False,1900-01-01 15:38:21.030,626.0,410.0,0.0,301.71734619140625,-4.98880672454834,89.49288940429688,True,False,False,False,True,False,False,0,85.72
30.0,False,False,False,False,1900-01-01 15:38:21.040,626.0,410.0,0.0,301.8492736816406,-4.988797664642334,89.45828247070312,True,False,False,False,True,False,False,0,85.73
29.0,False,False,False,False,1900-01-01 15:38:21.060,626.0,412.0,0.0,301.9808044433594,-4.9888081550598145,89.42375946044922,True,False,False,False,True,False,False,0,85.75
29.0,False,False,False,False,1900-01-01 15:38:21.080,627.0,414.0,0.0,302.11175537109375,-4.988799095153809,89.38934326171875,True,False,False,False,True,False,False,0,85.77
29.0,False,False,False,False,1900-01-01 15:38:21.090,627.0,415.0,0.0,302.24273681640625,-4.9888081550598145,89.35490417480469,True,False,False,False,True,False,False,0,85.78
29.0,False,False,False,False,1900-01-01 15:38:21.110,627.0,416.0,0.0,302.3735046386719,-4.98881196975708,89.32051086425781,True,False,False,False,True,False,False,0,85.8
29.0,False,False,False,False,1900-01-01 15:38:21.130,627.0,416.0,0.0,302.50408935546875,-4.988812446594238,89.28618621826172,True,False,False,False,True,False,False,0,85.82
29.0,False,False,False,False,1900-01-01 15:38:21.140,627.0,416.0,0.0,302.6354064941406,-4.988832473754883,89.25172424316406,True,False,False,False,True,False,False,0,85.83
29.0,False,False,False,False,1900-01-01 15:38:21.160,627.0,416.0,0.0,302.7655334472656,-4.988821029663086,89.21761322021484,True,False,False,False,True,False,False,0,85.85
29.0,False,False,False,False,1900-01-01 15:38:21.180,628.0,415.0,0.0,302.8960876464844,-4.988849639892578,89.18352508544922,True,False,False,False,True,False,False,0,85.87
29.0,False,False,False,False,1900-01-01 15:38:21.190,629.0,415.0,0.0,303.0260925292969,-4.988847732543945,89.149658203125,True,False,False,False,True,False,False,0,85.88
29.0,False,False,False,False,1900-01-01 15:38:21.210,631.0,415.0,0.0,303.1568908691406,-4.988860607147217,89.11573791503906,True,False,False,False,True,False,False,0,85.9
29.0,False,False,False,False,1900-01-01 15:38:21.230,636.0,416.0,0.0,303.2873229980469,-4.989206314086914,89.08235931396484,True,False,False,False,True,False,False,0,85.92
29.0,False,False,False,False,1900-01-01 15:38:21.240,632.0,418.0,0.0,303.4178466796875,-4.990361213684082,89.0499496459961,True,False,False,False,True,False,False,0,85.93
29.0,False,False,False,False,1900-01-01 15:38:21.260,541.0,432.0,0.0,303.5493469238281,-4.992523670196533,89.0185546875,False,True,False,False,True,False,False,1,85.95
29.0,False,False,False,False,1900-01-01 15:38:21.280,430.0,449.0,0.0,303.68121337890625,-4.996417045593262,88.98766326904297,False,False,False,True,True,False,False,3,85.97
29.0,False,False,False,False,1900-01-01 15:38:21.290,414.0,465.0,0.0,303.81427001953125,-5.001991271972656,88.95660400390625,False,True,False,False,True,False,False,1,85.98
29.0,False,False,False,False,1900-01-01 15:38:21.310,459.0,529.0,0.0,303.947021484375,-5.0091753005981445,88.92544555664062,False,False,False,True,True,False,False,3,86.0
29.0,False,False,False,False,1900-01-01 15:38:21.330,464.0,527.0,0.0,304.080078125,-5.017949104309082,88.89384460449219,False,False,False,True,True,False,False,3,86.02
29.0,False,False,False,False,1900-01-01 15:38:21.340,465.0,525.0,0.0,304.2138366699219,-5.028293132781982,88.8615951538086,False,False,False,True,True,False,False,3,86.03
29.0,False,False,False,False,1900-01-01 15:38:21.360,467.0,520.0,0.0,304.3471984863281,-5.040206432342529,88.82880401611328,False,True,False,False,True,False,False,1,86.05
29.0,False,False,False,False,1900-01-01 15:38:21.380,425.0,459.0,0.0,304.4810485839844,-5.053599834442139,88.79537963867188,True,False,False,False,True,False,False,0,86.07
29.0,False,False,False,False,1900-01-01 15:38:21.390,423.0,454.0,0.0,304.6152038574219,-5.068181991577148,88.76144409179688,True,False,False,False,True,False,False,0,86.08
29.0,False,False,False,False,1900-01-01 15:38:21.410,425.0,453.0,0.0,304.74945068359375,-5.08378267288208,88.72723388671875,True,False,False,False,True,False,False,0,86.1
29.0,False,False,False,False,1900-01-01 15:38:21.430,430.0,452.0,0.0,304.88360595703125,-5.100234031677246,88.6928482055664,True,False,False,False,True,False,False,0,86.12
