speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
37.0,False,True,False,True,1900-01-01 16:59:42.820,,,-1.0,22.213390350341797,-10.3596773147583,148.52352905273438,False,False,True,False,False,True,False
37.0,False,True,False,True,1900-01-01 16:59:42.830,972.0,422.0,-1.0,22.22550392150879,-10.359684944152832,148.351806640625,True,False,False,False,False,True,False
37.0,False,True,False,True,1900-01-01 16:59:42.850,974.0,401.0,-1.0,22.236181259155273,-10.359678268432617,148.17977905273438,True,False,False,False,False,True,False
37.0,False,True,False,True,1900-01-01 16:59:42.870,975.0,391.0,-1.0,22.24534034729004,-10.35966682434082,148.00726318359375,True,False,False,False,False,True,False
37.0,False,True,False,True,1900-01-01 16:59:42.880,975.0,386.0,-1.0,22.25287628173828,-10.359660148620605,147.8339385986328,True,False,False,False,False,True,False
37.0,False,True,False,False,1900-01-01 16:59:42.900,,,-1.0,22.25864028930664,-10.35964584350586,147.6595001220703,False,False,True,False,False,True,False
38.0,False,True,False,False,1900-01-01 16:59:42.920,974.0,377.0,-1.0,22.26214027404785,-10.359641075134277,147.48468017578125,False,False,False,True,False,True,False
38.0,False,True,False,False,1900-01-01 16:59:42.930,,,-1.0,22.263444900512695,-10.359633445739746,147.30918884277344,False,False,True,False,False,True,False
38.0,False,True,False,False,1900-01-01 16:59:42.950,975.0,378.0,-1.0,22.262714385986328,-10.35963249206543,147.13291931152344,False,True,False,False,False,True,False
38.0,False,True,False,False,1900-01-01 16:59:42.970,1021.0,361.0,-1.0,22.259937286376953,-10.35963249206543,146.95591735839844,False,True,False,False,False,True,False
38.0,False,True,False,False,1900-01-01 16:59:42.980,1070.0,368.0,-1.0,22.2551326751709,-10.35962963104248,146.7781982421875,False,True,False,False,False,True,False
38.0,False,True,False,False,1900-01-01 16:59:43.000,1103.0,371.0,-1.0,22.24835968017578,-10.359626770019531,146.5996856689453,True,False,False,False,False,True,False
39.0,False,True,False,False,1900-01-01 16:59:43.020,1111.0,367.0,-1.0,22.239418029785156,-10.359619140625,146.42041015625,True,False,False,False,False,True,False
39.0,False,True,False,False,1900-01-01 16:59:43.030,1113.0,365.0,-1.0,22.2286319732666,-10.359617233276367,146.23968505859375,True,False,False,False,False,True,False
39.0,False,True,False,False,1900-01-01 16:59:43.050,1115.0,364.0,-1.0,22.216323852539062,-10.359615325927734,146.05821228027344,True,False,False,False,False,True,False
39.0,False,True,False,False,1900-01-01 16:59:43.070,1114.0,362.0,-1.0,22.20269203186035,-10.359615325927734,145.87664794921875,True,False,False,False,False,True,False
39.0,False,True,False,False,1900-01-01 16:59:43.080,1115.0,357.0,-1.0,22.187850952148438,-10.359618186950684,145.69432067871094,True,False,False,False,False,True,False
39.0,False,True,False,False,1900-01-01 16:59:43.100,1115.0,354.0,-1.0,22.171886444091797,-10.359623908996582,145.51063537597656,True,False,False,False,False,True,False
40.0,False,True,False,False,1900-01-01 16:59:43.120,1116.0,356.0,-1.0,22.15488624572754,-10.359633445739746,145.32618713378906,True,False,False,False,False,True,False
40.0,False,True,False,False,1900-01-01 16:59:43.130,1115.0,357.0,-1.0,22.137187957763672,-10.35964584350586,145.1414031982422,True,False,False,False,False,True,False
40.0,False,True,False,False,1900-01-01 16:59:43.150,1115.0,359.0,-1.0,22.118934631347656,-10.359661102294922,144.95584106445312,True,False,False,False,False,True,False
40.0,False,True,False,False,1900-01-01 16:59:43.170,1111.0,385.0,-1.0,22.10021209716797,-10.359676361083984,144.76950073242188,False,True,False,False,False,True,False
40.0,False,True,False,False,1900-01-01 16:59:43.180,1104.0,435.0,-1.0,22.081071853637695,-10.359691619873047,144.58238220214844,False,True,False,False,False,True,False
40.0,False,True,False,False,1900-01-01 16:59:43.200,698.0,869.0,-1.0,22.06153678894043,-10.35970687866211,144.39418029785156,False,True,False,False,False,True,False
41.0,False,True,False,False,1900-01-01 16:59:43.220,,,-1.0,22.04161834716797,-10.359722137451172,144.20510864257812,False,False,True,False,False,True,False
41.0,False,True,False,False,1900-01-01 16:59:43.230,,,-1.0,22.0213680267334,-10.359732627868652,144.0153350830078,False,False,True,False,False,True,False
41.0,False,True,False,False,1900-01-01 16:59:43.250,,,-1.0,22.000783920288086,-10.3597412109375,143.82476806640625,False,False,True,False,False,True,False
41.0,False,True,False,False,1900-01-01 16:59:43.270,,,-1.0,21.979793548583984,-10.359746932983398,143.63284301757812,False,False,True,False,False,True,False
41.0,False,True,True,False,1900-01-01 16:59:43.280,505.0,977.0,-1.0,21.958477020263672,-10.359750747680664,143.44039916992188,False,False,False,True,False,True,False
41.0,False,True,True,False,1900-01-01 16:59:43.300,485.0,1040.0,-1.0,21.93682289123535,-10.359749794006348,143.24740600585938,False,False,False,True,False,True,False
42.0,False,True,True,False,1900-01-01 16:59:43.320,771.0,688.0,-1.0,21.914758682250977,-10.359745979309082,143.05323791503906,False,True,False,False,False,True,False
42.0,False,True,True,False,1900-01-01 16:59:43.330,915.0,511.0,-1.0,21.892431259155273,-10.359736442565918,142.8579559326172,False,True,False,False,False,True,False
42.0,False,True,True,False,1900-01-01 16:59:43.350,1052.0,348.0,-1.0,21.869997024536133,-10.359724044799805,142.66197204589844,False,True,False,False,False,True,False
42.0,False,True,True,False,1900-01-01 16:59:43.370,1055.0,329.0,-1.0,21.84758949279785,-10.359708786010742,142.46554565429688,True,False,False,False,False,True,False
42.0,False,True,True,False,1900-01-01 16:59:43.380,1060.0,291.0,-1.0,21.825288772583008,-10.359689712524414,142.26828002929688,True,False,False,False,False,False,True
42.0,False,True,True,False,1900-01-01 16:59:43.400,,,-1.0,21.803199768066406,-10.359673500061035,142.06991577148438,True,False,False,False,False,False,True
43.0,False,True,True,False,1900-01-01 16:59:43.420,1052.0,275.0,-1.0,21.781625747680664,-10.359659194946289,141.8708953857422,True,False,False,False,False,False,True
43.0,False,True,True,False,1900-01-01 16:59:43.430,1055.0,277.0,-1.0,21.760786056518555,-10.359644889831543,141.67071533203125,True,False,False,False,False,False,True
43.0,False,True,True,False,1900-01-01 16:59:43.450,,,-1.0,21.740787506103516,-10.359635353088379,141.46932983398438,False,False,True,False,False,False,True
43.0,False,True,True,False,1900-01-01 16:59:43.470,1048.0,295.0,-1.0,21.721879959106445,-10.359628677368164,141.26756286621094,True,False,False,False,False,False,True
43.0,False,True,True,False,1900-01-01 16:59:43.480,1046.0,297.0,-1.0,21.70416259765625,-10.359626770019531,141.0646209716797,True,False,False,False,False,False,True
43.0,False,True,True,False,1900-01-01 16:59:43.500,1042.0,301.0,-1.0,21.687881469726562,-10.359627723693848,140.8615264892578,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.520,1041.0,303.0,-1.0,21.673412322998047,-10.359636306762695,140.6575469970703,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.530,1041.0,303.0,-1.0,21.66082191467285,-10.35964584350586,140.45277404785156,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.550,1042.0,304.0,-1.0,21.64999008178711,-10.359657287597656,140.24725341796875,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.570,1041.0,299.0,-1.0,21.64092445373535,-10.359670639038086,140.04071044921875,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.580,,,-1.0,21.633644104003906,-10.359683990478516,139.83363342285156,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.600,1040.0,297.0,-1.0,21.628108978271484,-10.359696388244629,139.62535095214844,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.620,1042.0,294.0,-1.0,21.624528884887695,-10.359707832336426,139.4159393310547,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.630,1040.0,293.0,-1.0,21.622648239135742,-10.359718322753906,139.206298828125,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.650,991.0,292.0,-1.0,21.622203826904297,-10.359658241271973,138.99691772460938,False,False,False,True,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.670,973.0,298.0,-1.0,21.623079299926758,-10.359548568725586,138.78741455078125,False,False,False,True,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.680,974.0,309.0,-1.0,21.62514877319336,-10.359416961669922,138.57835388183594,False,True,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.700,1017.0,511.0,-1.0,21.6282901763916,-10.359267234802246,138.36952209472656,False,True,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.720,,,-1.0,21.632532119750977,-10.359116554260254,138.16024780273438,False,False,True,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.730,,,-1.0,21.637596130371094,-10.358979225158691,137.95083618164062,False,False,True,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.750,,,-1.0,21.643253326416016,-10.35886287689209,137.74276733398438,False,False,True,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.770,,,-1.0,21.64948844909668,-10.358770370483398,137.53402709960938,False,False,True,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.780,,,-1.0,21.656185150146484,-10.358707427978516,137.32652282714844,False,False,True,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.800,1026.0,529.0,-1.0,21.663331985473633,-10.358672142028809,137.11929321289062,False,False,False,True,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.820,1007.0,505.0,-1.0,21.670949935913086,-10.35866928100586,136.91238403320312,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.830,1029.0,508.0,-1.0,21.67901039123535,-10.358694076538086,136.705810546875,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.850,1018.0,565.0,-1.0,21.687477111816406,-10.358738899230957,136.49951171875,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.870,1023.0,552.0,-1.0,21.69635772705078,-10.35879898071289,136.29348754882812,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.880,1024.0,535.0,-1.0,21.705657958984375,-10.358870506286621,136.08775329589844,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:43.900,1025.0,502.0,-1.0,21.715423583984375,-10.358951568603516,135.88165283203125,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.920,1025.0,481.0,-1.0,21.725679397583008,-10.359040260314941,135.67626953125,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.930,1024.0,460.0,-1.0,21.73643684387207,-10.35913372039795,135.470947265625,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.950,1024.0,428.0,-1.0,21.747682571411133,-10.359231948852539,135.264892578125,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.970,,,-1.0,21.759389877319336,-10.359330177307129,135.05844116210938,False,False,True,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:43.980,,,-1.0,21.771480560302734,-10.359421730041504,134.8526611328125,False,False,True,False,False,False,True
44.0,False,True,False,False,1900-01-01 16:59:44.000,1026.0,394.0,-1.0,21.783977508544922,-10.359502792358398,134.64662170410156,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.020,1040.0,366.0,-1.0,21.79693603515625,-10.359569549560547,134.4398651123047,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.030,1035.0,367.0,-1.0,21.810245513916016,-10.359615325927734,134.23313903808594,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.050,1014.0,369.0,-1.0,21.823894500732422,-10.359643936157227,134.0255126953125,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.070,1012.0,366.0,-1.0,21.837787628173828,-10.359655380249023,133.81797790527344,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.080,1011.0,366.0,-1.0,21.85193634033203,-10.35964584350586,133.6100311279297,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.100,1010.0,366.0,-1.0,21.866344451904297,-10.35962200164795,133.401123046875,True,False,False,False,False,False,True
45.0,False,True,False,False,1900-01-01 16:59:44.120,1009.0,368.0,-1.0,21.880945205688477,-10.359582901000977,133.19219970703125,True,False,False,False,False,False,True
45.0,False,True,False,True,1900-01-01 16:59:44.130,1008.0,369.0,-1.0,21.895742416381836,-10.359532356262207,132.9827423095703,True,False,False,False,False,False,True
45.0,False,True,False,True,1900-01-01 16:59:44.150,1008.0,371.0,-1.0,21.910675048828125,-10.359474182128906,132.7725067138672,True,False,False,False,False,False,True
45.0,False,True,False,True,1900-01-01 16:59:44.170,1007.0,372.0,-1.0,21.92566680908203,-10.359411239624023,132.5617218017578,True,False,False,False,False,False,True
45.0,False,True,False,True,1900-01-01 16:59:44.180,1009.0,375.0,-1.0,21.940624237060547,-10.35934829711914,132.35076904296875,True,False,False,False,False,False,True
45.0,False,True,False,True,1900-01-01 16:59:44.200,1035.0,401.0,-1.0,21.955493927001953,-10.35928726196289,132.13934326171875,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.220,1040.0,405.0,-1.0,21.970138549804688,-10.359232902526855,131.9273223876953,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.230,1041.0,405.0,-1.0,21.984508514404297,-10.359188079833984,131.71429443359375,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.250,1041.0,405.0,-1.0,21.998620986938477,-10.359153747558594,131.500244140625,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.270,1042.0,405.0,-1.0,22.012374877929688,-10.359132766723633,131.28665161132812,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.280,1043.0,405.0,-1.0,22.025846481323242,-10.359124183654785,131.07252502441406,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.300,1043.0,404.0,-1.0,22.03911590576172,-10.359128952026367,130.8571319580078,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.320,1044.0,405.0,-1.0,22.05211639404297,-10.359146118164062,130.64190673828125,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.330,1045.0,412.0,-1.0,22.064964294433594,-10.359173774719238,130.4261474609375,True,False,False,False,False,False,True
46.0,False,True,False,False,1900-01-01 16:59:44.350,1045.0,403.0,-1.0,22.077756881713867,-10.359209060668945,130.2093048095703,True,False,False,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.370,1046.0,402.0,-1.0,22.090465545654297,-10.359253883361816,129.99252319335938,True,False,False,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.380,1047.0,403.0,-1.0,22.10315704345703,-10.35930347442627,129.7752685546875,True,False,False,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.400,1050.0,410.0,-1.0,22.115859985351562,-10.359354019165039,129.55751037597656,True,False,False,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.420,,,-1.0,22.128602981567383,-10.35940933227539,129.3391876220703,False,False,True,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.430,,,-1.0,22.141408920288086,-10.359458923339844,129.119873046875,False,False,True,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.450,,,-1.0,22.154237747192383,-10.359506607055664,128.90020751953125,False,False,True,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.470,,,-1.0,22.167091369628906,-10.359548568725586,128.67990112304688,False,False,True,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.480,,,-1.0,22.179927825927734,-10.359583854675293,128.45953369140625,False,False,True,False,False,False,True
47.0,False,True,False,False,1900-01-01 16:59:44.500,1070.0,563.0,-1.0,22.192745208740234,-10.359610557556152,128.23863220214844,False,False,False,True,False,False,True
48.0,False,True,False,False,1900-01-01 16:59:44.520,1076.0,563.0,-1.0,22.205595016479492,-10.359630584716797,128.01588439941406,False,True,False,False,False,False,True
48.0,False,True,False,False,1900-01-01 16:59:44.530,1052.0,509.0,-1.0,22.21833610534668,-10.35964298248291,127.79344177246094,False,True,False,False,False,False,True
48.0,False,True,False,False,1900-01-01 16:59:44.550,1078.0,477.0,-1.0,22.230989456176758,-10.35964584350586,127.57088470458984,False,True,False,False,False,False,True
48.0,False,True,False,False,1900-01-01 16:59:44.570,,,-1.0,22.243568420410156,-10.359642028808594,127.3478012084961,False,False,True,False,False,False,True
48.0,False,True,False,False,1900-01-01 16:59:44.580,,,-1.0,22.256074905395508,-10.35963249206543,127.12421417236328,False,False,True,False,False,False,True
48.0,False,True,False,False,1900-01-01 16:59:44.600,1081.0,413.0,-1.0,22.268505096435547,-10.35961627960205,126.90010070800781,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.620,1082.0,407.0,-1.0,22.280908584594727,-10.359594345092773,126.6744155883789,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.630,1081.0,405.0,-1.0,22.293190002441406,-10.359569549560547,126.44912719726562,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.650,1079.0,400.0,-1.0,22.30544662475586,-10.359542846679688,126.22286987304688,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.670,1078.0,397.0,-1.0,22.317642211914062,-10.359516143798828,125.99653625488281,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.680,1076.0,398.0,-1.0,22.329809188842773,-10.359488487243652,125.76969909667969,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.700,,,-1.0,22.341955184936523,-10.359463691711426,125.54234313964844,False,False,True,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.720,1090.0,397.0,-1.0,22.35413360595703,-10.359440803527832,125.31356048583984,False,False,False,True,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.730,,,-1.0,22.36626625061035,-10.359420776367188,125.08503723144531,False,False,True,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.750,1084.0,401.0,-1.0,22.378433227539062,-10.359404563903809,124.85542297363281,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.770,1094.0,400.0,-1.0,22.39057731628418,-10.359392166137695,124.62586975097656,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.780,1093.0,401.0,-1.0,22.40273094177246,-10.359383583068848,124.39579772949219,True,False,False,False,False,False,True
49.0,False,True,False,False,1900-01-01 16:59:44.800,1093.0,401.0,-1.0,22.414892196655273,-10.359378814697266,124.16519165039062,True,False,False,False,False,False,True
50.0,False,True,False,False,1900-01-01 16:59:44.820,1093.0,407.0,-1.0,22.427112579345703,-10.359378814697266,123.93312072753906,True,False,False,False,False,False,True
50.0,False,True,False,False,1900-01-01 16:59:44.830,1092.0,415.0,-1.0,22.439292907714844,-10.359382629394531,123.70137786865234,True,False,False,False,False,False,True
50.0,False,True,False,False,1900-01-01 16:59:44.850,1094.0,416.0,-1.0,22.45148468017578,-10.359390258789062,123.46910858154297,True,False,False,False,False,False,True
50.0,False,True,False,False,1900-01-01 16:59:44.870,,,-1.0,22.463680267333984,-10.359397888183594,123.23632049560547,False,False,True,False,False,False,True
50.0,False,True,False,False,1900-01-01 16:59:44.880,,,-1.0,22.475894927978516,-10.35940933227539,123.00279235839844,False,False,True,False,False,False,True
50.0,False,True,False,False,1900-01-01 16:59:44.900,1093.0,398.0,-1.0,22.48810386657715,-10.359421730041504,122.76898193359375,False,False,False,True,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:44.920,1088.0,395.0,-1.0,22.500337600708008,-10.359435081481934,122.5341796875,False,False,False,True,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:44.930,1058.0,389.0,-1.0,22.512598037719727,-10.359447479248047,122.2984619140625,False,True,False,False,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:44.950,1021.0,396.0,-1.0,22.524864196777344,-10.359458923339844,122.0622329711914,True,False,False,False,False,False,True
51.0,False,True,False,True,1900-01-01 16:59:44.970,1018.0,397.0,-1.0,22.5371036529541,-10.359471321105957,121.82621765136719,True,False,False,False,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:44.980,,,-1.0,22.549335479736328,-10.359481811523438,121.58969116210938,True,False,False,False,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:45.000,1021.0,392.0,-1.0,22.56153106689453,-10.359491348266602,121.35264587402344,True,False,False,False,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:45.020,1018.0,395.0,-1.0,22.573726654052734,-10.35949993133545,121.11502075195312,True,False,False,False,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:45.030,1019.0,395.0,-1.0,22.58591651916504,-10.359504699707031,120.87681579589844,True,False,False,False,False,False,True
51.0,False,True,False,False,1900-01-01 16:59:45.050,1018.0,394.0,-1.0,22.5981388092041,-10.359509468078613,120.63739776611328,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.070,1018.0,394.0,-1.0,22.610370635986328,-10.359512329101562,120.39724731445312,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.080,1018.0,394.0,-1.0,22.62255859375,-10.359511375427246,120.1574935913086,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.100,1018.0,394.0,-1.0,22.63477897644043,-10.359512329101562,119.91665649414062,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.120,1022.0,394.0,-1.0,22.647003173828125,-10.35951042175293,119.67544555664062,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.130,1024.0,395.0,-1.0,22.659225463867188,-10.359506607055664,119.43400573730469,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.150,1027.0,395.0,-1.0,22.671459197998047,-10.359501838684082,119.19205474853516,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.170,1030.0,393.0,-1.0,22.683712005615234,-10.3594970703125,118.9495849609375,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.180,1032.0,393.0,-1.0,22.695985794067383,-10.359492301940918,118.70660400390625,True,False,False,False,False,False,True
52.0,False,True,False,False,1900-01-01 16:59:45.200,1033.0,394.0,-1.0,22.708274841308594,-10.35948657989502,118.46310424804688,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.220,1032.0,395.0,-1.0,22.72065544128418,-10.359481811523438,118.21766662597656,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.230,1032.0,395.0,-1.0,22.732986450195312,-10.359477996826172,117.97300720214844,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.250,,,-1.0,22.745330810546875,-10.359474182128906,117.72783660888672,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.270,1029.0,397.0,-1.0,22.7576904296875,-10.35947036743164,117.48214721679688,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.280,1030.0,395.0,-1.0,22.770065307617188,-10.359466552734375,117.2359390258789,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.300,1029.0,394.0,-1.0,22.782455444335938,-10.359465599060059,116.98922729492188,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.320,1029.0,393.0,-1.0,22.79492950439453,-10.359463691711426,116.74044799804688,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.330,1029.0,394.0,-1.0,22.80734634399414,-10.35946273803711,116.49256896972656,True,False,False,False,False,False,True
53.0,False,True,False,False,1900-01-01 16:59:45.350,1029.0,394.0,-1.0,22.819801330566406,-10.35946273803711,116.2436294555664,True,False,False,False,False,False,True
54.0,False,True,False,True,1900-01-01 16:59:45.370,,,-1.0,22.832239151000977,-10.359461784362793,115.99472045898438,False,False,True,False,False,False,True
54.0,False,True,False,True,1900-01-01 16:59:45.380,,,-1.0,22.844676971435547,-10.35946273803711,115.74531555175781,False,False,True,False,False,False,True
54.0,False,True,False,True,1900-01-01 16:59:45.400,,,-1.0,22.85706901550293,-10.359464645385742,115.49539184570312,False,False,True,False,False,False,True
54.0,False,True,False,True,1900-01-01 16:59:45.420,1030.0,396.0,-1.0,22.869342803955078,-10.359467506408691,115.244873046875,True,False,False,False,False,False,True
54.0,False,True,False,False,1900-01-01 16:59:45.430,1035.0,395.0,-1.0,22.881351470947266,-10.359468460083008,114.99349975585938,True,False,False,False,False,False,True
54.0,False,True,False,False,1900-01-01 16:59:45.450,1049.0,396.0,-1.0,22.893157958984375,-10.359469413757324,114.74037170410156,True,False,False,False,False,False,True
54.0,False,True,False,False,1900-01-01 16:59:45.470,1051.0,395.0,-1.0,22.904621124267578,-10.359472274780273,114.48828125,True,False,False,False,False,False,True
54.0,False,True,False,False,1900-01-01 16:59:45.480,1052.0,394.0,-1.0,22.915849685668945,-10.35947322845459,114.23464965820312,True,False,False,False,False,False,True
54.0,False,True,False,False,1900-01-01 16:59:45.500,1054.0,393.0,-1.0,22.926774978637695,-10.359476089477539,113.98150634765625,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.520,1057.0,393.0,-1.0,22.93744468688965,-10.359478950500488,113.727783203125,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.530,1058.0,393.0,-1.0,22.947893142700195,-10.359480857849121,113.47347259521484,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.550,1063.0,393.0,-1.0,22.95818519592285,-10.359482765197754,113.21864318847656,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.570,1067.0,392.0,-1.0,22.968351364135742,-10.35948371887207,112.96331787109375,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.580,1069.0,392.0,-1.0,22.978424072265625,-10.35948371887207,112.70746612548828,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.600,1073.0,392.0,-1.0,22.98843002319336,-10.35948371887207,112.45111083984375,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.620,1077.0,393.0,-1.0,22.99839210510254,-10.359485626220703,112.19417572021484,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.630,1077.0,394.0,-1.0,23.008413314819336,-10.35948657989502,111.93453979492188,True,False,False,False,False,False,True
55.0,False,True,False,False,1900-01-01 16:59:45.650,,,-1.0,23.01833152770996,-10.35948657989502,111.67652893066406,False,False,True,False,False,False,True
56.0,False,True,False,False,1900-01-01 16:59:45.670,1076.0,398.0,-1.0,23.028228759765625,-10.35948657989502,111.41801452636719,False,False,False,True,False,False,True
56.0,False,True,False,False,1900-01-01 16:59:45.680,,,-1.0,23.0380916595459,-10.359485626220703,111.15899658203125,False,False,True,False,False,False,True
56.0,False,True,False,False,1900-01-01 16:59:45.700,1078.0,396.0,-1.0,23.047922134399414,-10.359484672546387,110.89945983886719,True,False,False,False,False,False,True
56.0,False,True,False,False,1900-01-01 16:59:45.720,1075.0,401.0,-1.0,23.057687759399414,-10.359484672546387,110.63935852050781,True,False,False,False,False,False,True
56.0,False,True,False,False,1900-01-01 16:59:45.730,1074.0,402.0,-1.0,23.067420959472656,-10.35948371887207,110.37770080566406,True,False,False,False,False,False,True
56.0,False,True,False,False,1900-01-01 16:59:45.750,1073.0,403.0,-1.0,23.077037811279297,-10.359481811523438,110.11651611328125,True,False,False,False,False,False,True
