speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
39.0,False,False,False,False,1900-01-01 14:30:09.500,935.0,40.0,0.0,279.86444091796875,-4.988663196563721,113.95893859863281,True,False,False,False,False,True,False,0,85.05
39.0,False,False,False,False,1900-01-01 14:30:09.520,937.0,46.0,0.0,279.9981384277344,-4.988667964935303,113.83915710449219,True,False,False,False,False,True,False,0,85.07
39.0,False,False,False,False,1900-01-01 14:30:09.530,935.0,48.0,0.0,280.13140869140625,-4.988681316375732,113.71919250488281,True,False,False,False,False,True,False,0,85.08
39.0,False,False,False,False,1900-01-01 14:30:09.550,930.0,53.0,0.0,280.2645568847656,-4.988700866699219,113.59874725341797,True,False,False,False,False,True,False,0,85.1
39.0,False,False,False,False,1900-01-01 14:30:09.570,929.0,59.0,0.0,280.3970031738281,-4.988724231719971,113.47848510742188,True,False,False,False,False,True,False,0,85.12
39.0,False,False,False,False,1900-01-01 14:30:09.590,391.0,841.0,0.0,280.52911376953125,-4.988751411437988,113.35810852050781,True,False,False,False,False,True,False,0,85.14
39.0,False,False,False,False,1900-01-01 14:30:09.600,920.0,53.0,0.0,280.66082763671875,-4.988781929016113,113.23762512207031,True,False,False,False,False,True,False,0,85.15
39.0,False,False,False,False,1900-01-01 14:30:09.620,803.0,179.0,0.0,280.79327392578125,-4.9888129234313965,113.1160659790039,False,True,False,False,False,True,False,1,85.17
39.0,False,False,False,False,1900-01-01 14:30:09.630,-1.0,-1.0,0.0,280.9242858886719,-4.988845348358154,112.99541473388672,False,False,True,False,False,True,False,2,85.18
39.0,False,False,False,False,1900-01-01 14:30:09.650,921.0,80.0,0.0,281.05511474609375,-4.988875865936279,112.87454223632812,False,True,False,False,False,True,False,1,85.2
38.0,False,False,False,False,1900-01-01 14:30:09.670,926.0,70.0,0.0,281.185546875,-4.988903999328613,112.75379943847656,True,False,False,False,False,True,False,0,85.22
38.0,False,False,False,False,1900-01-01 14:30:09.680,926.0,70.0,0.0,281.315673828125,-4.988929271697998,112.633056640625,True,False,False,False,False,True,False,0,85.23
38.0,False,False,False,False,1900-01-01 14:30:09.700,927.0,70.0,0.0,281.44598388671875,-4.988951206207275,112.5119400024414,True,False,False,False,False,True,False,0,85.25
38.0,False,False,False,False,1900-01-01 14:30:09.720,928.0,74.0,0.0,281.5758056640625,-4.988969326019287,112.39106750488281,True,False,False,False,False,True,False,0,85.27
38.0,False,False,False,False,1900-01-01 14:30:09.730,929.0,82.0,0.0,281.7052307128906,-4.988982200622559,112.27039337158203,True,False,False,False,False,True,False,0,85.28
38.0,False,False,False,False,1900-01-01 14:30:09.750,924.0,66.0,0.0,281.8347473144531,-4.988990306854248,112.14945983886719,True,False,False,False,False,True,False,0,85.3
38.0,False,False,False,False,1900-01-01 14:30:09.770,925.0,76.0,0.0,281.9637451171875,-4.9889936447143555,112.02889251708984,True,False,False,False,False,True,False,0,85.32
38.0,False,False,False,False,1900-01-01 14:30:09.790,923.0,63.0,0.0,282.092529296875,-4.988992691040039,111.90840148925781,True,False,False,False,False,True,False,0,85.34
38.0,False,False,False,False,1900-01-01 14:30:09.800,924.0,63.0,0.0,282.221435546875,-4.988987445831299,111.78770446777344,True,False,False,False,False,True,False,0,85.35
38.0,False,False,False,False,1900-01-01 14:30:09.820,921.0,64.0,0.0,282.3501281738281,-4.988979816436768,111.66716766357422,True,False,False,False,False,True,False,0,85.37
38.0,False,False,False,False,1900-01-01 14:30:09.840,920.0,63.0,0.0,282.4785461425781,-4.988969326019287,111.5467758178711,True,False,False,False,False,True,False,0,85.39
38.0,False,False,False,False,1900-01-01 14:30:09.850,920.0,62.0,0.0,282.60662841796875,-4.988955020904541,111.42662048339844,True,False,False,False,False,True,False,0,85.4
38.0,False,False,False,True,1900-01-01 14:30:09.870,920.0,62.0,0.0,282.7344970703125,-4.98893928527832,111.30654907226562,True,False,False,False,False,True,False,0,85.42
38.0,False,False,False,True,1900-01-01 14:30:09.890,921.0,60.0,0.0,282.86224365234375,-4.988923072814941,111.18653869628906,True,False,False,False,False,True,False,0,85.44
38.0,False,False,False,True,1900-01-01 14:30:09.900,923.0,62.0,0.0,282.9898986816406,-4.988905906677246,111.06640625,True,False,False,False,False,True,False,0,85.45
38.0,False,False,False,True,1900-01-01 14:30:09.920,923.0,61.0,0.0,283.11712646484375,-4.988889694213867,110.94640350341797,True,False,False,False,False,True,False,0,85.47
38.0,False,False,False,True,1900-01-01 14:30:09.940,926.0,62.0,0.0,283.24456787109375,-4.988874435424805,110.82576751708984,True,False,False,False,False,True,False,0,85.49
38.0,False,False,False,True,1900-01-01 14:30:09.950,926.0,63.0,0.0,283.370849609375,-4.9888596534729,110.70545959472656,True,False,False,False,False,True,False,0,85.5
38.0,False,False,False,True,1900-01-01 14:30:09.970,924.0,70.0,0.0,283.4965515136719,-4.988846778869629,110.58488464355469,True,False,False,False,False,True,False,0,85.52
38.0,False,False,False,True,1900-01-01 14:30:09.990,939.0,40.0,0.0,283.62158203125,-4.988835334777832,110.46395874023438,True,False,False,False,False,True,False,0,85.54
38.0,False,False,False,True,1900-01-01 14:30:10.000,937.0,42.0,0.0,283.7458190917969,-4.988828182220459,110.34260559082031,True,False,False,False,False,True,False,0,85.55
38.0,False,False,False,True,1900-01-01 14:30:10.020,930.0,63.0,0.0,283.86920166015625,-4.988824844360352,110.22074127197266,True,False,False,False,False,True,False,0,85.57
38.0,False,False,False,True,1900-01-01 14:30:10.030,936.0,50.0,0.0,283.991455078125,-4.988826274871826,110.09821319580078,True,False,False,False,False,True,False,0,85.58
38.0,False,False,False,True,1900-01-01 14:30:10.050,936.0,50.0,0.0,284.1127014160156,-4.98883056640625,109.97447204589844,True,False,False,False,False,True,False,0,85.6
37.0,False,False,False,True,1900-01-01 14:30:10.070,935.0,47.0,0.0,284.2328186035156,-4.988836288452148,109.84967041015625,True,False,False,False,False,True,False,0,85.62
37.0,False,False,False,True,1900-01-01 14:30:10.090,931.0,55.0,0.0,284.3508605957031,-4.98884391784668,109.72463989257812,True,False,False,False,False,True,False,0,85.64
37.0,False,False,False,True,1900-01-01 14:30:10.100,930.0,58.0,0.0,284.46728515625,-4.988853454589844,109.59867858886719,True,False,False,False,False,True,False,0,85.65
37.0,False,False,False,True,1900-01-01 14:30:10.120,935.0,52.0,0.0,284.5820617675781,-4.988863468170166,109.47174072265625,True,False,False,False,False,True,False,0,85.67
37.0,False,False,False,False,1900-01-01 14:30:10.140,934.0,47.0,0.0,284.6949157714844,-4.988874912261963,109.34371948242188,True,False,False,False,False,True,False,0,85.69
37.0,False,False,False,False,1900-01-01 14:30:10.150,935.0,45.0,0.0,284.8056945800781,-4.988885402679443,109.21426391601562,True,False,False,False,False,True,False,0,85.7
37.0,False,False,False,False,1900-01-01 14:30:10.170,923.0,54.0,0.0,284.91448974609375,-4.988898277282715,109.08393859863281,True,False,False,False,False,True,False,0,85.72
37.0,False,False,False,False,1900-01-01 14:30:10.190,920.0,56.0,0.0,285.0216064453125,-4.988910675048828,108.952392578125,True,False,False,False,False,True,False,0,85.74
37.0,False,False,False,False,1900-01-01 14:30:10.200,919.0,54.0,0.0,285.1273193359375,-4.988922595977783,108.81939697265625,True,False,False,False,False,True,False,0,85.75
37.0,False,False,False,False,1900-01-01 14:30:10.220,916.0,54.0,0.0,285.23095703125,-4.988934516906738,108.68578338623047,True,False,False,False,False,True,False,0,85.77
37.0,False,False,False,False,1900-01-01 14:30:10.230,916.0,54.0,0.0,285.332763671875,-4.988945484161377,108.55139923095703,True,False,False,False,False,True,False,0,85.78
37.0,False,False,False,False,1900-01-01 14:30:10.250,919.0,56.0,0.0,285.432861328125,-4.988953590393066,108.41605377197266,True,False,False,False,False,True,False,0,85.8
36.0,False,False,False,False,1900-01-01 14:30:10.270,925.0,63.0,0.0,285.5316467285156,-4.988961696624756,108.27999877929688,True,False,False,False,False,True,False,0,85.82
36.0,False,False,False,False,1900-01-01 14:30:10.290,925.0,63.0,0.0,285.62921142578125,-4.988968372344971,108.143310546875,True,False,False,False,False,True,False,0,85.84
36.0,False,False,False,False,1900-01-01 14:30:10.300,925.0,61.0,0.0,285.7256774902344,-4.988974094390869,108.00608825683594,True,False,False,False,False,True,False,0,85.85
36.0,False,False,False,False,1900-01-01 14:30:10.320,909.0,65.0,0.0,285.8211669921875,-4.988978385925293,107.86839294433594,True,False,False,False,False,True,False,0,85.87
36.0,False,False,False,False,1900-01-01 14:30:10.340,-1.0,-1.0,0.0,285.9162292480469,-4.988982677459717,107.72955322265625,False,False,True,False,False,True,False,2,85.89
36.0,False,False,False,False,1900-01-01 14:30:10.350,-1.0,-1.0,0.0,286.0102233886719,-4.988984107971191,107.59065246582031,False,False,True,False,False,True,False,2,85.9
36.0,False,False,False,False,1900-01-01 14:30:10.370,-1.0,-1.0,0.0,286.10333251953125,-4.988983154296875,107.45201110839844,False,False,True,False,False,True,False,2,85.92
36.0,False,False,False,False,1900-01-01 14:30:10.390,-1.0,-1.0,0.0,286.196044921875,-4.988977432250977,107.31298828125,False,False,True,False,False,True,False,2,85.94
36.0,False,False,False,False,1900-01-01 14:30:10.400,-1.0,-1.0,0.0,286.2881774902344,-4.988968849182129,107.17411804199219,False,False,True,False,False,True,False,2,85.95
36.0,False,False,False,False,1900-01-01 14:30:10.420,-1.0,-1.0,0.0,286.37994384765625,-4.988957405090332,107.03519439697266,False,False,True,False,False,True,False,2,85.97
36.0,False,False,False,False,1900-01-01 14:30:10.440,-1.0,-1.0,0.0,286.47137451171875,-4.988941669464111,106.8962631225586,False,False,True,False,False,True,False,2,85.99
36.0,False,False,False,False,1900-01-01 14:30:10.450,927.0,2.0,0.0,286.5624084472656,-4.988922119140625,106.75732421875,False,False,False,True,False,True,False,3,86.0
36.0,False,False,False,False,1900-01-01 14:30:10.470,946.0,35.0,0.0,286.65350341796875,-4.988901138305664,106.61795043945312,False,False,False,True,False,True,False,3,86.02
36.0,False,False,False,False,1900-01-01 14:30:10.490,939.0,49.0,0.0,286.7440185546875,-4.988879203796387,106.47904205322266,False,False,False,True,False,True,False,3,86.04
36.0,False,False,False,False,1900-01-01 14:30:10.500,936.0,64.0,0.0,286.8343811035156,-4.988856792449951,106.33997344970703,False,False,False,True,False,True,False,3,86.05
36.0,False,False,False,False,1900-01-01 14:30:10.520,-1.0,-1.0,0.0,286.9243469238281,-4.988834381103516,106.20109558105469,False,False,True,False,False,True,False,2,86.07
36.0,False,False,False,False,1900-01-01 14:30:10.540,949.0,39.0,0.0,287.01416015625,-4.988813400268555,106.06195831298828,True,False,False,False,False,True,False,0,86.09
36.0,False,False,False,False,1900-01-01 14:30:10.550,952.0,35.0,0.0,287.10369873046875,-4.988795280456543,105.92277526855469,True,False,False,False,False,True,False,0,86.1
36.0,False,False,False,False,1900-01-01 14:30:10.570,954.0,35.0,0.0,287.1927490234375,-4.9887800216674805,105.78390502929688,True,False,False,False,False,True,False,0,86.12
36.0,False,False,False,False,1900-01-01 14:30:10.590,954.0,36.0,0.0,287.2818298339844,-4.988768577575684,105.64450073242188,True,False,False,False,False,True,False,0,86.14
36.0,False,False,False,False,1900-01-01 14:30:10.600,953.0,36.0,0.0,287.3703918457031,-4.9887614250183105,105.5054931640625,True,False,False,False,False,True,False,0,86.15
36.0,False,False,False,False,1900-01-01 14:30:10.620,952.0,38.0,0.0,287.4585266113281,-4.988757610321045,105.36665344238281,True,False,False,False,False,True,False,0,86.17
36.0,False,False,True,False,1900-01-01 14:30:10.640,950.0,46.0,0.0,287.54638671875,-4.9887590408325195,105.22782897949219,True,False,False,False,False,True,False,0,86.19
36.0,False,False,True,False,1900-01-01 14:30:10.650,948.0,49.0,0.0,287.634033203125,-4.988763809204102,105.08910369873047,True,False,False,False,False,True,False,0,86.2
35.0,False,False,True,False,1900-01-01 14:30:10.670,944.0,54.0,0.0,287.7215576171875,-4.988772392272949,104.95050048828125,True,False,False,False,False,True,False,0,86.22
35.0,False,False,True,False,1900-01-01 14:30:10.690,940.0,59.0,0.0,287.8094482421875,-4.988784313201904,104.81139373779297,True,False,False,False,False,True,False,0,86.24
35.0,False,False,True,False,1900-01-01 14:30:10.700,936.0,57.0,0.0,287.89691162109375,-4.988797664642334,104.6732177734375,True,False,False,False,False,True,False,0,86.25
35.0,False,False,True,False,1900-01-01 14:30:10.720,935.0,61.0,0.0,287.9845275878906,-4.988813877105713,104.53533935546875,True,False,False,False,False,True,False,0,86.27
35.0,False,False,True,False,1900-01-01 14:30:10.740,937.0,59.0,0.0,288.0723876953125,-4.988831520080566,104.39786529541016,True,False,False,False,False,True,False,0,86.29
35.0,False,False,True,False,1900-01-01 14:30:10.750,933.0,55.0,0.0,288.16070556640625,-4.988849639892578,104.26105499267578,True,False,False,False,False,True,False,0,86.3
35.0,False,False,True,False,1900-01-01 14:30:10.770,934.0,59.0,0.0,288.24957275390625,-4.98886775970459,104.12490844726562,True,False,False,False,False,True,False,0,86.32
35.0,False,False,True,False,1900-01-01 14:30:10.790,904.0,60.0,0.0,288.3396911621094,-4.988886833190918,103.98858642578125,True,False,False,False,False,True,False,0,86.34
35.0,False,False,False,False,1900-01-01 14:30:10.800,893.0,57.0,0.0,288.4299621582031,-4.98890495300293,103.8540267944336,True,False,False,False,False,True,False,0,86.35
35.0,False,False,False,False,1900-01-01 14:30:10.820,895.0,62.0,0.0,288.52105712890625,-4.988922119140625,103.72039031982422,True,False,False,False,False,True,False,0,86.37
35.0,False,False,False,False,1900-01-01 14:30:10.840,891.0,64.0,0.0,288.61297607421875,-4.988938331604004,103.58765411376953,True,False,False,False,False,True,False,0,86.39
35.0,False,False,False,False,1900-01-01 14:30:10.850,890.0,66.0,0.0,288.7059020996094,-4.98895263671875,103.45590209960938,True,False,False,False,False,True,False,0,86.4
35.0,False,False,False,False,1900-01-01 14:30:10.870,884.0,65.0,0.0,288.79962158203125,-4.988961696624756,103.32490539550781,True,False,False,False,False,True,False,0,86.42
35.0,False,False,False,False,1900-01-01 14:30:10.890,881.0,66.0,0.0,288.89404296875,-4.988966464996338,103.19461059570312,True,False,False,False,False,True,False,0,86.44
35.0,False,False,False,False,1900-01-01 14:30:10.900,875.0,69.0,0.0,288.98907470703125,-4.98896598815918,103.06495666503906,True,False,False,False,False,True,False,0,86.45
35.0,False,False,False,False,1900-01-01 14:30:10.920,870.0,71.0,0.0,289.0849914550781,-4.9889631271362305,102.93537902832031,True,False,False,False,False,True,False,0,86.47
35.0,False,False,False,False,1900-01-01 14:30:10.940,868.0,67.0,0.0,289.1809387207031,-4.98895788192749,102.80680847167969,True,False,False,False,False,True,False,0,86.49
35.0,False,False,False,False,1900-01-01 14:30:10.950,867.0,65.0,0.0,289.2774353027344,-4.988950729370117,102.67822265625,True,False,False,False,False,True,False,0,86.5
35.0,False,False,False,False,1900-01-01 14:30:10.970,867.0,64.0,0.0,289.3736267089844,-4.988944053649902,102.55033874511719,True,False,False,False,False,True,False,0,86.52
35.0,False,False,False,False,1900-01-01 14:30:10.990,868.0,63.0,0.0,289.469970703125,-4.988936901092529,102.42237854003906,True,False,False,False,False,True,False,0,86.54
35.0,False,False,False,False,1900-01-01 14:30:11.000,874.0,61.0,0.0,289.5667419433594,-4.9889302253723145,102.29390716552734,True,False,False,False,False,True,False,0,86.55
35.0,False,False,False,False,1900-01-01 14:30:11.020,880.0,66.0,0.0,289.66265869140625,-4.988923072814941,102.16645050048828,True,False,False,False,False,True,False,0,86.57
35.0,False,False,False,False,1900-01-01 14:30:11.040,879.0,66.0,0.0,289.75848388671875,-4.98891544342041,102.0390853881836,True,False,False,False,False,True,False,0,86.59
35.0,False,False,False,False,1900-01-01 14:30:11.050,876.0,66.0,0.0,289.85406494140625,-4.988907337188721,101.91181945800781,True,False,False,False,False,True,False,0,86.6
34.0,False,False,False,False,1900-01-01 14:30:11.070,873.0,68.0,0.0,289.94952392578125,-4.988899230957031,101.78465270996094,True,False,False,False,False,True,False,0,86.62
34.0,False,False,False,False,1900-01-01 14:30:11.090,873.0,71.0,0.0,290.04486083984375,-4.988890647888184,101.65760040283203,True,False,False,False,False,True,False,0,86.64
34.0,False,False,False,False,1900-01-01 14:30:11.100,872.0,72.0,0.0,290.14007568359375,-4.988882541656494,101.53067016601562,True,False,False,False,False,True,False,0,86.65
34.0,False,False,False,False,1900-01-01 14:30:11.120,871.0,75.0,0.0,290.235595703125,-4.988874435424805,101.40351867675781,True,False,False,False,False,True,False,0,86.67
34.0,False,False,False,False,1900-01-01 14:30:11.140,871.0,78.0,0.0,290.3307800292969,-4.988866329193115,101.27694702148438,True,False,False,False,False,True,False,0,86.69
34.0,False,False,False,False,1900-01-01 14:30:11.150,870.0,80.0,0.0,290.4261474609375,-4.9888596534729,101.1504135131836,True,False,False,False,False,True,False,0,86.7
34.0,False,False,False,False,1900-01-01 14:30:11.170,867.0,82.0,0.0,290.5213623046875,-4.988853931427002,101.02432250976562,True,False,False,False,False,True,False,0,86.72
34.0,False,False,False,False,1900-01-01 14:30:11.190,874.0,78.0,0.0,290.61663818359375,-4.988848686218262,100.89846801757812,True,False,False,False,False,True,False,0,86.74
34.0,False,False,False,False,1900-01-01 14:30:11.200,890.0,69.0,0.0,290.71246337890625,-4.98884391784668,100.772216796875,True,False,False,False,False,True,False,0,86.75
34.0,False,False,False,False,1900-01-01 14:30:11.220,872.0,78.0,0.0,290.807861328125,-4.988840103149414,100.64683532714844,True,False,False,False,False,True,False,0,86.77
34.0,False,False,False,False,1900-01-01 14:30:11.240,863.0,81.0,0.0,290.90325927734375,-4.988836765289307,100.52167510986328,True,False,False,False,False,True,False,0,86.79
34.0,False,False,False,False,1900-01-01 14:30:11.250,864.0,82.0,0.0,290.9986877441406,-4.988836288452148,100.39677429199219,True,False,False,False,False,True,False,0,86.8
34.0,False,False,False,False,1900-01-01 14:30:11.270,864.0,85.0,0.0,291.09423828125,-4.988836288452148,100.27192687988281,True,False,False,False,False,True,False,0,86.82
34.0,False,False,False,False,1900-01-01 14:30:11.290,862.0,88.0,0.0,291.18963623046875,-4.988837242126465,100.14741516113281,True,False,False,False,False,True,False,0,86.84
34.0,False,False,False,False,1900-01-01 14:30:11.300,857.0,95.0,0.0,291.285400390625,-4.988839626312256,100.02255249023438,True,False,False,False,False,True,False,0,86.85
34.0,False,False,False,False,1900-01-01 14:30:11.320,848.0,102.0,0.0,291.3807373046875,-4.98884391784668,99.89836883544922,True,False,False,False,False,True,False,0,86.87
34.0,False,False,False,False,1900-01-01 14:30:11.340,855.0,108.0,0.0,291.4759826660156,-4.9888482093811035,99.77434539794922,True,False,False,False,False,True,False,0,86.89
34.0,False,False,False,False,1900-01-01 14:30:11.350,855.0,107.0,0.0,291.57110595703125,-4.988854885101318,99.65048217773438,True,False,False,False,False,True,False,0,86.9
34.0,False,False,False,False,1900-01-01 14:30:11.370,855.0,109.0,0.0,291.6662902832031,-4.988861083984375,99.5265884399414,True,False,False,False,False,True,False,0,86.92
34.0,False,False,False,False,1900-01-01 14:30:11.390,851.0,110.0,0.0,291.76129150390625,-4.988868236541748,99.40299224853516,True,False,False,False,False,True,False,0,86.94
34.0,False,False,False,False,1900-01-01 14:30:11.400,847.0,110.0,0.0,291.8561706542969,-4.988875865936279,99.279541015625,True,False,False,False,False,True,False,0,86.95
34.0,False,False,False,False,1900-01-01 14:30:11.420,850.0,107.0,0.0,291.9515075683594,-4.9888834953308105,99.15544128417969,True,False,False,False,False,True,False,0,86.97
34.0,False,False,False,False,1900-01-01 14:30:11.440,841.0,104.0,0.0,292.04620361328125,-4.988888263702393,99.03224182128906,True,False,False,False,False,True,False,0,86.99
34.0,False,False,False,False,1900-01-01 14:30:11.450,839.0,104.0,0.0,292.1407775878906,-4.988894939422607,98.9092025756836,True,False,False,False,False,True,False,0,87.0
34.0,False,False,False,False,1900-01-01 14:30:11.470,835.0,104.0,0.0,292.2352600097656,-4.988900184631348,98.78629302978516,True,False,False,False,False,True,False,0,87.02
34.0,False,False,False,False,1900-01-01 14:30:11.490,833.0,105.0,0.0,292.32965087890625,-4.988903999328613,98.66352081298828,True,False,False,False,False,True,False,0,87.04
34.0,False,False,False,False,1900-01-01 14:30:11.500,835.0,104.0,0.0,292.42437744140625,-4.988906383514404,98.54031372070312,True,False,False,False,False,True,False,0,87.05
33.0,False,False,False,False,1900-01-01 14:30:11.520,840.0,104.0,0.0,292.5185852050781,-4.988907814025879,98.41781616210938,True,False,False,False,False,True,False,0,87.07
33.0,False,False,False,False,1900-01-01 14:30:11.540,847.0,103.0,0.0,292.61273193359375,-4.988908767700195,98.29545593261719,True,False,False,False,False,True,False,0,87.09
33.0,False,False,False,False,1900-01-01 14:30:11.550,849.0,103.0,0.0,292.7067565917969,-4.988908767700195,98.17326354980469,True,False,False,False,False,True,False,0,87.1
33.0,False,False,False,False,1900-01-01 14:30:11.570,854.0,102.0,0.0,292.80072021484375,-4.988907814025879,98.05119323730469,True,False,False,False,False,True,False,0,87.12
33.0,False,False,False,False,1900-01-01 14:30:11.590,855.0,100.0,0.0,292.89459228515625,-4.98890495300293,97.92927551269531,True,False,False,False,False,True,False,0,87.14
33.0,False,False,True,False,1900-01-01 14:30:11.600,854.0,100.0,0.0,292.9886779785156,-4.9889020919799805,97.80704498291016,True,False,False,False,False,True,False,0,87.15
33.0,False,False,True,False,1900-01-01 14:30:11.620,843.0,98.0,0.0,293.0823974609375,-4.988899230957031,97.6854019165039,True,False,False,False,False,True,False,0,87.17
33.0,False,False,True,False,1900-01-01 14:30:11.640,836.0,81.0,0.0,293.1765441894531,-4.988894939422607,97.56330108642578,True,False,False,False,False,True,False,0,87.19
33.0,False,False,True,False,1900-01-01 14:30:11.650,836.0,81.0,0.0,293.2702331542969,-4.988891124725342,97.44208526611328,True,False,False,False,False,True,False,0,87.2
33.0,False,False,True,False,1900-01-01 14:30:11.670,835.0,81.0,0.0,293.36407470703125,-4.988885402679443,97.32122802734375,True,False,False,False,False,True,False,0,87.22
33.0,False,False,True,False,1900-01-01 14:30:11.690,835.0,84.0,0.0,293.4581298828125,-4.988879203796387,97.20077514648438,True,False,False,False,False,True,False,0,87.24
33.0,False,False,True,False,1900-01-01 14:30:11.700,838.0,84.0,0.0,293.55242919921875,-4.988873481750488,97.080810546875,True,False,False,False,False,True,False,0,87.25
33.0,False,False,True,False,1900-01-01 14:30:11.720,841.0,84.0,0.0,293.6476135253906,-4.9888691902160645,96.96083068847656,True,False,False,False,False,True,False,0,87.27
33.0,False,False,True,False,1900-01-01 14:30:11.740,842.0,94.0,0.0,293.74273681640625,-4.988865852355957,96.84210205078125,True,False,False,False,False,True,False,0,87.29
33.0,False,False,True,False,1900-01-01 14:30:11.750,849.0,93.0,0.0,293.8387756347656,-4.988865375518799,96.72401428222656,True,False,False,False,False,True,False,0,87.3
33.0,False,False,True,False,1900-01-01 14:30:11.770,850.0,97.0,0.0,293.93536376953125,-4.988865852355957,96.6072006225586,True,False,False,False,False,True,False,0,87.32
33.0,False,False,True,False,1900-01-01 14:30:11.790,848.0,90.0,0.0,294.03271484375,-4.988865852355957,96.49144744873047,True,False,False,False,False,True,False,0,87.34
33.0,False,False,True,False,1900-01-01 14:30:11.800,847.0,92.0,0.0,294.13092041015625,-4.988867282867432,96.37684631347656,True,False,False,False,False,True,False,0,87.35
33.0,False,False,True,False,1900-01-01 14:30:11.820,843.0,95.0,0.0,294.23004150390625,-4.988869667053223,96.26348114013672,True,False,False,False,False,True,False,0,87.37
33.0,False,False,True,False,1900-01-01 14:30:11.840,841.0,96.0,0.0,294.33050537109375,-4.988871097564697,96.1511001586914,True,False,False,False,False,True,False,0,87.39
33.0,False,False,True,False,1900-01-01 14:30:11.850,839.0,100.0,0.0,294.4318542480469,-4.988874435424805,96.04080200195312,True,False,False,False,False,True,False,0,87.4
32.0,False,False,True,False,1900-01-01 14:30:11.870,839.0,109.0,0.0,294.5344543457031,-4.988875389099121,95.93226623535156,True,False,False,False,False,True,False,0,87.42
32.0,False,False,True,False,1900-01-01 14:30:11.890,840.0,99.0,0.0,294.638427734375,-4.988873481750488,95.82526397705078,True,False,False,False,False,True,False,0,87.44
32.0,False,False,True,False,1900-01-01 14:30:11.900,836.0,102.0,0.0,294.7437744140625,-4.9888715744018555,95.71990203857422,True,False,False,False,False,True,False,0,87.45
32.0,False,False,True,False,1900-01-01 14:30:11.920,835.0,106.0,0.0,294.84991455078125,-4.988868713378906,95.61692810058594,True,False,False,False,False,True,False,0,87.47
32.0,False,False,True,False,1900-01-01 14:30:11.940,845.0,104.0,0.0,294.957275390625,-4.988864421844482,95.5159912109375,True,False,False,False,False,True,False,0,87.49
32.0,False,False,True,False,1900-01-01 14:30:11.950,845.0,103.0,0.0,295.06610107421875,-4.988863945007324,95.41757202148438,True,False,False,False,False,True,False,0,87.5
32.0,False,False,True,False,1900-01-01 14:30:11.970,843.0,94.0,0.0,295.1477966308594,-4.961855411529541,95.31097412109375,True,False,False,False,False,True,False,0,87.52
32.0,False,False,True,False,1900-01-01 14:30:11.990,842.0,101.0,0.0,295.2529602050781,-4.940855979919434,95.21408081054688,True,False,False,False,False,True,False,0,87.54
32.0,False,False,True,False,1900-01-01 14:30:12.000,829.0,128.0,0.0,295.36773681640625,-4.9300103187561035,95.12263488769531,False,True,False,False,False,True,False,1,87.55
31.0,False,False,True,False,1900-01-01 14:30:12.020,710.0,80.0,0.0,295.4790344238281,-4.924853801727295,95.03108215332031,False,True,False,False,False,True,False,1,87.57
31.0,False,False,True,False,1900-01-01 14:30:12.040,711.0,75.0,0.0,295.5935363769531,-4.920653820037842,94.94284057617188,True,False,False,False,False,True,False,0,87.59
31.0,False,False,True,False,1900-01-01 14:30:12.050,710.0,74.0,0.0,295.70941162109375,-4.9177327156066895,94.85611724853516,True,False,False,False,False,True,False,0,87.6
31.0,False,False,False,False,1900-01-01 14:30:12.070,696.0,76.0,0.0,295.82537841796875,-4.915473461151123,94.77176666259766,True,False,False,False,False,True,False,0,87.62
31.0,False,False,False,False,1900-01-01 14:30:12.090,697.0,73.0,0.0,295.9432373046875,-4.913642406463623,94.6882095336914,True,False,False,False,False,True,False,0,87.64
31.0,False,False,False,False,1900-01-01 14:30:12.100,696.0,74.0,0.0,296.06109619140625,-4.912055969238281,94.6063232421875,True,False,False,False,False,True,False,0,87.65
31.0,False,False,False,False,1900-01-01 14:30:12.120,693.0,62.0,0.0,296.1797180175781,-4.910652160644531,94.52540588378906,True,False,False,False,False,True,False,0,87.67
31.0,False,False,False,False,1900-01-01 14:30:12.140,692.0,59.0,0.0,296.2999267578125,-4.909514427185059,94.44477081298828,True,False,False,False,False,True,False,0,87.69
31.0,False,False,False,False,1900-01-01 14:30:12.150,683.0,75.0,0.0,296.41802978515625,-4.908037185668945,94.3661880493164,True,False,False,False,False,True,False,0,87.7
31.0,False,False,False,False,1900-01-01 14:30:12.170,694.0,64.0,0.0,296.53704833984375,-4.899977207183838,94.2818832397461,True,False,False,False,False,True,False,0,87.72
31.0,False,False,False,False,1900-01-01 14:30:12.190,693.0,51.0,0.0,296.65673828125,-4.89542818069458,94.2026138305664,True,False,False,False,False,True,False,0,87.74
31.0,False,False,False,False,1900-01-01 14:30:12.200,694.0,47.0,0.0,296.77813720703125,-4.893194198608398,94.12638854980469,True,False,False,False,False,True,False,0,87.75
30.0,False,False,False,False,1900-01-01 14:30:12.220,694.0,99.0,0.0,296.90057373046875,-4.891046524047852,94.05154418945312,True,False,False,False,False,True,False,0,87.77
30.0,False,False,False,False,1900-01-01 14:30:12.240,704.0,105.0,0.0,297.022216796875,-4.888831615447998,93.97976684570312,True,False,False,False,False,True,False,0,87.79
