speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,False,False,False,1900-01-01 15:06:33.060,1470.0,679.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,48.11
0.0,False,False,False,False,1900-01-01 15:06:33.070,1395.0,673.0,-1.0,-116.65599060058594,-10.359648704528809,167.44064331054688,False,True,False,False,False,False,False,1,48.12
0.0,False,False,False,False,1900-01-01 15:06:33.090,1340.0,741.0,-1.0,-116.65597534179688,-10.359647750854492,167.44061279296875,False,False,False,True,False,False,False,3,48.14
0.0,False,False,False,False,1900-01-01 15:06:33.110,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,48.16
0.0,False,False,False,False,1900-01-01 15:06:33.120,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,48.17
0.0,False,False,False,False,1900-01-01 15:06:33.140,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,48.19
0.0,False,False,False,False,1900-01-01 15:06:33.160,900.0,687.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,48.21
0.0,False,False,False,False,1900-01-01 15:06:33.170,1090.0,665.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,48.22
0.0,False,False,False,False,1900-01-01 15:06:33.190,1021.0,475.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,False,True,False,False,False,False,False,1,48.24
0.0,False,False,False,False,1900-01-01 15:06:33.210,1014.0,352.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,48.26
0.0,False,False,False,False,1900-01-01 15:06:33.220,1000.0,304.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,48.27
0.0,False,False,False,False,1900-01-01 15:06:33.240,1027.0,258.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.29
0.0,False,False,False,False,1900-01-01 15:06:33.260,1015.0,278.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.31
0.0,False,False,False,False,1900-01-01 15:06:33.270,1014.0,277.0,-1.0,-116.6559829711914,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,48.32
0.0,False,False,False,False,1900-01-01 15:06:33.290,1014.0,277.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.34
0.0,False,False,False,False,1900-01-01 15:06:33.310,1014.0,275.0,-1.0,-116.6559829711914,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,48.36
0.0,False,False,False,False,1900-01-01 15:06:33.320,1014.0,274.0,-1.0,-116.65597534179688,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.37
0.0,False,False,False,False,1900-01-01 15:06:33.340,1014.0,276.0,-1.0,-116.65597534179688,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.39
0.0,False,False,False,False,1900-01-01 15:06:33.360,1015.0,273.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.41
0.0,False,False,False,False,1900-01-01 15:06:33.370,1016.0,273.0,-1.0,-116.65599060058594,-10.359650611877441,167.4406280517578,True,False,False,False,False,False,False,0,48.42
0.0,False,False,False,False,1900-01-01 15:06:33.390,1016.0,271.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.44
0.0,False,False,False,False,1900-01-01 15:06:33.410,1017.0,271.0,-1.0,-116.6559829711914,-10.359650611877441,167.4406280517578,True,False,False,False,False,False,False,0,48.46
0.0,False,False,False,False,1900-01-01 15:06:33.420,1016.0,271.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.47
0.0,False,False,False,False,1900-01-01 15:06:33.440,1016.0,270.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.49
0.0,False,False,False,False,1900-01-01 15:06:33.460,1013.0,274.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,48.51
0.0,False,False,False,False,1900-01-01 15:06:33.470,1013.0,273.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.52
0.0,False,False,False,False,1900-01-01 15:06:33.490,1008.0,282.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,48.54
0.0,False,False,False,False,1900-01-01 15:06:33.510,1006.0,280.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.56
0.0,False,False,False,False,1900-01-01 15:06:33.520,1006.0,283.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.57
0.0,False,False,False,False,1900-01-01 15:06:33.540,1045.0,272.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.59
0.0,False,False,False,False,1900-01-01 15:06:33.550,1047.0,285.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.6
0.0,False,False,False,False,1900-01-01 15:06:33.570,1045.0,283.0,-1.0,-116.65599060058594,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,48.62
0.0,False,False,False,False,1900-01-01 15:06:33.590,1047.0,286.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.64
0.0,False,False,False,False,1900-01-01 15:06:33.600,1047.0,290.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.65
0.0,False,False,False,False,1900-01-01 15:06:33.620,1043.0,286.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.67
0.0,False,False,False,False,1900-01-01 15:06:33.640,1046.0,290.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,48.69
0.0,False,False,False,False,1900-01-01 15:06:33.660,1047.0,290.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.71
0.0,False,False,False,False,1900-01-01 15:06:33.670,1047.0,290.0,-1.0,-116.65597534179688,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,48.72
0.0,False,False,False,False,1900-01-01 15:06:33.690,1050.0,291.0,-1.0,-116.65599060058594,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,48.74
0.0,False,False,False,False,1900-01-01 15:06:33.710,1050.0,289.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.76
0.0,False,False,False,False,1900-01-01 15:06:33.720,1050.0,289.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.77
0.0,False,False,False,False,1900-01-01 15:06:33.740,1049.0,288.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.79
0.0,False,False,False,False,1900-01-01 15:06:33.760,1049.0,288.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.81
0.0,False,False,False,False,1900-01-01 15:06:33.770,1048.0,288.0,-1.0,-116.65597534179688,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.82
0.0,False,False,False,False,1900-01-01 15:06:33.790,1046.0,288.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.84
0.0,False,False,False,False,1900-01-01 15:06:33.810,1052.0,277.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.86
0.0,False,False,False,False,1900-01-01 15:06:33.820,1062.0,282.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,48.87
0.0,False,False,False,False,1900-01-01 15:06:33.840,1085.0,449.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,False,True,False,False,False,False,False,1,48.89
0.0,False,False,False,False,1900-01-01 15:06:33.860,-1.0,-1.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,False,False,True,False,False,False,False,2,48.91
0.0,False,False,False,False,1900-01-01 15:06:33.870,-1.0,-1.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,False,False,True,False,False,False,False,2,48.92
0.0,False,False,False,False,1900-01-01 15:06:33.890,1098.0,582.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,False,False,False,True,False,False,False,3,48.94
0.0,False,False,False,False,1900-01-01 15:06:33.910,-1.0,-1.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,False,False,True,False,False,False,False,2,48.96
0.0,False,False,False,False,1900-01-01 15:06:33.920,1054.0,480.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,False,True,False,False,False,False,False,1,48.97
0.0,False,False,False,False,1900-01-01 15:06:33.940,1050.0,348.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,False,True,False,False,False,False,False,1,48.99
0.0,False,False,False,False,1900-01-01 15:06:33.960,1024.0,316.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.01
0.0,False,False,False,False,1900-01-01 15:06:33.970,1062.0,291.0,-1.0,-116.65597534179688,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.02
0.0,False,False,False,False,1900-01-01 15:06:33.990,1064.0,279.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.04
0.0,False,False,False,False,1900-01-01 15:06:34.010,1060.0,278.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.06
0.0,False,False,False,False,1900-01-01 15:06:34.020,1060.0,279.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.07
0.0,False,False,False,False,1900-01-01 15:06:34.040,1060.0,276.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.09
0.0,False,False,False,False,1900-01-01 15:06:34.060,1058.0,273.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.11
0.0,False,False,False,False,1900-01-01 15:06:34.070,1059.0,272.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.12
0.0,False,False,False,False,1900-01-01 15:06:34.090,1059.0,272.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.14
0.0,False,False,False,False,1900-01-01 15:06:34.110,1060.0,270.0,-1.0,-116.6559829711914,-10.359649658203125,167.44061279296875,True,False,False,False,False,False,False,0,49.16
0.0,False,False,False,False,1900-01-01 15:06:34.120,1060.0,267.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.17
0.0,False,False,False,False,1900-01-01 15:06:34.140,1060.0,268.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.19
0.0,False,False,False,False,1900-01-01 15:06:34.160,1062.0,265.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.21
0.0,False,False,False,False,1900-01-01 15:06:34.170,1060.0,267.0,-1.0,-116.6559829711914,-10.359650611877441,167.4406280517578,True,False,False,False,False,False,False,0,49.22
0.0,False,False,False,False,1900-01-01 15:06:34.190,1061.0,267.0,-1.0,-116.6559829711914,-10.359649658203125,167.44064331054688,True,False,False,False,False,False,False,0,49.24
0.0,False,False,False,False,1900-01-01 15:06:34.210,1063.0,268.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.26
0.0,False,False,False,False,1900-01-01 15:06:34.220,1064.0,269.0,-1.0,-116.6559829711914,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,49.27
0.0,False,False,False,False,1900-01-01 15:06:34.240,1067.0,267.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.29
0.0,False,False,False,False,1900-01-01 15:06:34.260,1068.0,268.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.31
0.0,False,False,False,False,1900-01-01 15:06:34.270,1070.0,269.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.32
0.0,False,False,False,False,1900-01-01 15:06:34.290,1071.0,269.0,-1.0,-116.65599060058594,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.34
0.0,False,False,False,False,1900-01-01 15:06:34.310,1072.0,268.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.36
0.0,False,False,False,False,1900-01-01 15:06:34.320,1072.0,268.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.37
0.0,False,False,False,False,1900-01-01 15:06:34.340,1071.0,269.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.39
0.0,False,False,False,False,1900-01-01 15:06:34.360,1071.0,271.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.41
0.0,False,False,False,False,1900-01-01 15:06:34.370,1072.0,271.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.42
0.0,False,False,False,False,1900-01-01 15:06:34.390,1066.0,272.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.44
0.0,False,False,False,False,1900-01-01 15:06:34.410,1070.0,272.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.46
0.0,False,False,False,False,1900-01-01 15:06:34.420,1070.0,273.0,-1.0,-116.6559829711914,-10.359648704528809,167.44061279296875,True,False,False,False,False,False,False,0,49.47
0.0,False,False,False,False,1900-01-01 15:06:34.440,1067.0,275.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.49
0.0,False,False,False,False,1900-01-01 15:06:34.460,1069.0,273.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.51
0.0,False,False,False,False,1900-01-01 15:06:34.470,1070.0,274.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.52
0.0,False,False,False,False,1900-01-01 15:06:34.490,1073.0,274.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,True,False,False,False,False,False,False,0,49.54
0.0,False,False,False,False,1900-01-01 15:06:34.510,1074.0,275.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.56
0.0,False,False,False,False,1900-01-01 15:06:34.520,1075.0,276.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.57
0.0,False,False,False,False,1900-01-01 15:06:34.540,1076.0,277.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.59
0.0,False,False,False,False,1900-01-01 15:06:34.560,1075.0,277.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.61
0.0,False,False,False,False,1900-01-01 15:06:34.570,1072.0,280.0,-1.0,-116.65597534179688,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.62
0.0,False,False,False,False,1900-01-01 15:06:34.590,1066.0,288.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.64
0.0,False,False,False,False,1900-01-01 15:06:34.610,1065.0,295.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.66
0.0,False,False,False,False,1900-01-01 15:06:34.620,1065.0,296.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.67
0.0,False,False,False,False,1900-01-01 15:06:34.640,1068.0,298.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.69
0.0,False,False,False,False,1900-01-01 15:06:34.660,1069.0,295.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.71
0.0,False,False,False,False,1900-01-01 15:06:34.670,1077.0,297.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.72
0.0,False,False,False,False,1900-01-01 15:06:34.690,1041.0,466.0,-1.0,-116.6559829711914,-10.359649658203125,167.4406280517578,False,False,False,True,False,False,False,3,49.74
0.0,False,False,False,False,1900-01-01 15:06:34.710,-1.0,-1.0,-1.0,-116.65597534179688,-10.359647750854492,167.4406280517578,False,False,True,False,False,False,False,2,49.76
0.0,False,False,False,False,1900-01-01 15:06:34.720,-1.0,-1.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,49.77
0.0,False,False,False,False,1900-01-01 15:06:34.740,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,49.79
0.0,False,False,False,False,1900-01-01 15:06:34.760,335.0,1013.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,False,True,False,False,False,3,49.81
0.0,False,False,False,False,1900-01-01 15:06:34.770,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,49.82
0.0,False,False,False,False,1900-01-01 15:06:34.790,977.0,472.0,-1.0,-116.65599060058594,-10.359649658203125,167.44064331054688,False,True,False,False,False,False,False,1,49.84
0.0,False,False,False,False,1900-01-01 15:06:34.810,1084.0,326.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,49.86
0.0,False,False,False,False,1900-01-01 15:06:34.820,1092.0,291.0,-1.0,-116.6559829711914,-10.359647750854492,167.4406280517578,False,True,False,False,False,False,False,1,49.87
0.0,False,False,False,False,1900-01-01 15:06:34.840,1099.0,246.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.89
0.0,False,False,False,False,1900-01-01 15:06:34.860,1095.0,257.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.91
0.0,False,False,False,False,1900-01-01 15:06:34.870,1086.0,280.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.92
0.0,False,False,False,False,1900-01-01 15:06:34.890,1084.0,287.0,-1.0,-116.65597534179688,-10.359647750854492,167.4406280517578,True,False,False,False,False,False,False,0,49.94
0.0,False,False,False,False,1900-01-01 15:06:34.910,1083.0,288.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.96
0.0,False,False,False,False,1900-01-01 15:06:34.920,1084.0,289.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.97
0.0,False,False,False,False,1900-01-01 15:06:34.940,1079.0,290.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,49.99
0.0,False,False,False,False,1900-01-01 15:06:34.960,1081.0,289.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,50.01
0.0,False,False,False,False,1900-01-01 15:06:34.970,1082.0,288.0,-1.0,-116.6559829711914,-10.359648704528809,167.44064331054688,True,False,False,False,False,False,False,0,50.02
0.0,False,False,False,False,1900-01-01 15:06:34.990,1083.0,287.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,50.04
0.0,False,False,False,False,1900-01-01 15:06:35.010,1085.0,285.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,50.06
0.0,False,False,False,False,1900-01-01 15:06:35.020,1087.0,286.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,50.07
0.0,False,False,False,False,1900-01-01 15:06:35.040,1085.0,286.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,True,False,False,False,False,False,False,0,50.09
0.0,False,False,False,False,1900-01-01 15:06:35.060,1181.0,272.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,50.11
0.0,False,False,False,False,1900-01-01 15:06:35.070,1259.0,256.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,True,False,False,False,False,False,1,50.12
0.0,False,False,False,False,1900-01-01 15:06:35.090,-1.0,-1.0,-1.0,-116.65599060058594,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,50.14
0.0,False,False,False,False,1900-01-01 15:06:35.100,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.15
0.0,False,False,False,False,1900-01-01 15:06:35.120,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.17
0.0,False,False,False,False,1900-01-01 15:06:35.140,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.19
0.0,False,False,False,False,1900-01-01 15:06:35.160,1276.0,314.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,False,True,False,False,False,3,50.21
0.0,False,False,False,False,1900-01-01 15:06:35.170,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.22
0.0,False,False,False,False,1900-01-01 15:06:35.190,-1.0,-1.0,-1.0,-116.6559829711914,-10.359647750854492,167.44061279296875,False,False,True,False,False,False,False,2,50.24
0.0,False,False,False,False,1900-01-01 15:06:35.210,-1.0,-1.0,-1.0,-116.65599060058594,-10.359649658203125,167.4406280517578,False,False,True,False,False,False,False,2,50.26
0.0,False,False,False,False,1900-01-01 15:06:35.220,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.27
0.0,False,False,False,False,1900-01-01 15:06:35.240,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.29
0.0,False,False,False,False,1900-01-01 15:06:35.260,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.31
0.0,False,False,False,False,1900-01-01 15:06:35.270,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.32
0.0,False,False,False,False,1900-01-01 15:06:35.290,-1.0,-1.0,-1.0,-116.65599060058594,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,50.34
0.0,False,False,False,False,1900-01-01 15:06:35.310,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.36
0.0,False,False,False,False,1900-01-01 15:06:35.320,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.37
0.0,False,False,False,False,1900-01-01 15:06:35.340,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.39
0.0,False,False,False,False,1900-01-01 15:06:35.360,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.41
0.0,False,False,False,False,1900-01-01 15:06:35.370,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.42
0.0,False,False,False,False,1900-01-01 15:06:35.390,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.44
0.0,False,False,False,False,1900-01-01 15:06:35.410,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.46
0.0,False,False,False,False,1900-01-01 15:06:35.420,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.47
0.0,False,False,False,False,1900-01-01 15:06:35.440,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.49
0.0,False,False,False,False,1900-01-01 15:06:35.460,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.51
0.0,False,False,False,False,1900-01-01 15:06:35.470,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.52
0.0,False,False,False,False,1900-01-01 15:06:35.490,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.44061279296875,False,False,True,False,False,False,False,2,50.54
0.0,False,False,False,False,1900-01-01 15:06:35.510,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.56
0.0,False,False,False,False,1900-01-01 15:06:35.520,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.57
0.0,False,False,False,False,1900-01-01 15:06:35.540,-1.0,-1.0,-1.0,-116.65597534179688,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.59
0.0,False,False,False,False,1900-01-01 15:06:35.560,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.61
0.0,False,False,False,False,1900-01-01 15:06:35.570,-1.0,-1.0,-1.0,-116.65599060058594,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.62
0.0,False,False,False,False,1900-01-01 15:06:35.590,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.64
0.0,False,False,False,False,1900-01-01 15:06:35.600,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,50.65
0.0,False,False,False,False,1900-01-01 15:06:35.620,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.67
0.0,False,False,False,False,1900-01-01 15:06:35.640,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.69
0.0,False,False,False,False,1900-01-01 15:06:35.660,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.71
0.0,False,False,False,False,1900-01-01 15:06:35.670,-1.0,-1.0,-1.0,-116.6559829711914,-10.359648704528809,167.4406280517578,False,False,True,False,False,False,False,2,50.72
0.0,False,False,False,False,1900-01-01 15:06:35.690,-1.0,-1.0,-1.0,-116.65599060058594,-10.359648704528809,167.44064331054688,False,False,True,False,False,False,False,2,50.74
