speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
49.0,False,False,False,False,1900-01-01 14:41:28.900,856.0,201.0,-1.0,-68.44197845458984,-10.358880043029785,167.45135498046875,True,False,False,False,False,False,False,0,47.97
49.0,False,False,False,False,1900-01-01 14:41:28.920,854.0,200.0,-1.0,-68.21746826171875,-10.358903884887695,167.45147705078125,True,False,False,False,False,False,False,0,47.99
49.0,False,False,False,False,1900-01-01 14:41:28.930,853.0,198.0,-1.0,-67.99341583251953,-10.358928680419922,167.45156860351562,True,False,False,False,False,False,False,0,48.0
49.0,False,False,False,False,1900-01-01 14:41:28.950,852.0,197.0,-1.0,-67.76829528808594,-10.358954429626465,167.45166015625,True,False,False,False,False,False,False,0,48.02
48.0,False,False,False,False,1900-01-01 14:41:28.970,850.0,195.0,-1.0,-67.54499053955078,-10.358979225158691,167.45176696777344,True,False,False,False,False,False,False,0,48.04
48.0,False,False,False,False,1900-01-01 14:41:28.980,850.0,198.0,-1.0,-67.32193756103516,-10.359003067016602,167.45187377929688,True,False,False,False,False,False,False,0,48.05
48.0,False,True,False,False,1900-01-01 14:41:29.000,850.0,202.0,-1.0,-67.09916687011719,-10.359020233154297,167.4519805908203,True,False,False,False,False,False,False,0,48.07
48.0,False,True,False,False,1900-01-01 14:41:29.020,851.0,208.0,-1.0,-66.87663269042969,-10.359033584594727,167.45208740234375,True,False,False,False,False,False,False,0,48.09
48.0,False,True,False,False,1900-01-01 14:41:29.030,853.0,214.0,-1.0,-66.65431213378906,-10.359045028686523,167.45217895507812,True,False,False,False,False,False,False,0,48.1
48.0,False,True,False,False,1900-01-01 14:41:29.050,855.0,217.0,-1.0,-66.43216705322266,-10.359052658081055,167.45228576660156,True,False,False,False,False,False,False,0,48.12
48.0,False,True,False,False,1900-01-01 14:41:29.070,857.0,218.0,-1.0,-66.20993041992188,-10.359057426452637,167.45237731933594,True,False,False,False,False,False,False,0,48.14
48.0,False,True,False,False,1900-01-01 14:41:29.080,858.0,218.0,-1.0,-65.9880599975586,-10.359061241149902,167.45248413085938,True,False,False,False,False,False,False,0,48.15
48.0,False,True,False,False,1900-01-01 14:41:29.100,858.0,219.0,-1.0,-65.7656021118164,-10.3590669631958,167.45257568359375,True,False,False,False,False,False,False,0,48.17
48.0,False,True,False,False,1900-01-01 14:41:29.120,856.0,220.0,-1.0,-65.54388427734375,-10.359070777893066,167.4526824951172,True,False,False,False,False,False,False,0,48.19
48.0,False,True,False,False,1900-01-01 14:41:29.130,854.0,223.0,-1.0,-65.32191467285156,-10.359077453613281,167.45278930664062,True,False,False,False,False,False,False,0,48.2
48.0,False,True,False,False,1900-01-01 14:41:29.150,839.0,239.0,-1.0,-65.09991455078125,-10.359086990356445,167.452880859375,True,False,False,False,False,False,False,0,48.22
48.0,False,True,False,False,1900-01-01 14:41:29.170,840.0,241.0,-1.0,-64.87782287597656,-10.359097480773926,167.45298767089844,True,False,False,False,False,False,False,0,48.24
48.0,False,True,False,False,1900-01-01 14:41:29.180,839.0,242.0,-1.0,-64.65587615966797,-10.359111785888672,167.45310974121094,True,False,False,False,False,False,False,0,48.25
48.0,False,True,False,False,1900-01-01 14:41:29.200,841.0,244.0,-1.0,-64.43374633789062,-10.359126091003418,167.4532012939453,True,False,False,False,False,False,False,0,48.27
48.0,False,True,False,False,1900-01-01 14:41:29.220,831.0,239.0,-1.0,-64.21070861816406,-10.359140396118164,167.4532928466797,True,False,False,False,False,False,False,0,48.29
48.0,False,True,False,False,1900-01-01 14:41:29.230,826.0,237.0,-1.0,-63.987892150878906,-10.35915756225586,167.45339965820312,True,False,False,False,False,False,False,0,48.3
48.0,False,True,False,False,1900-01-01 14:41:29.250,831.0,254.0,-1.0,-63.765052795410156,-10.359177589416504,167.45350646972656,True,False,False,False,False,False,False,0,48.32
48.0,False,True,False,False,1900-01-01 14:41:29.270,833.0,259.0,-1.0,-63.541526794433594,-10.359198570251465,167.45359802246094,True,False,False,False,False,False,False,0,48.34
48.0,False,True,False,False,1900-01-01 14:41:29.280,833.0,259.0,-1.0,-63.31779479980469,-10.359219551086426,167.45370483398438,True,False,False,False,False,False,False,0,48.35
48.0,False,True,False,False,1900-01-01 14:41:29.300,834.0,261.0,-1.0,-63.093563079833984,-10.359241485595703,167.4538116455078,True,False,False,False,False,False,False,0,48.37
48.0,False,True,False,False,1900-01-01 14:41:29.320,833.0,262.0,-1.0,-62.86825180053711,-10.359265327453613,167.45391845703125,True,False,False,False,False,False,False,0,48.39
48.0,False,True,False,False,1900-01-01 14:41:29.330,834.0,262.0,-1.0,-62.64340591430664,-10.359289169311523,167.45401000976562,True,False,False,False,False,False,False,0,48.4
48.0,False,True,False,False,1900-01-01 14:41:29.350,834.0,262.0,-1.0,-62.41804504394531,-10.35931396484375,167.4541015625,True,False,False,False,False,False,False,0,48.42
49.0,False,True,False,False,1900-01-01 14:41:29.370,832.0,257.0,-1.0,-62.192169189453125,-10.359339714050293,167.45420837402344,True,False,False,False,False,False,False,0,48.44
49.0,False,True,False,False,1900-01-01 14:41:29.380,830.0,253.0,-1.0,-61.96576690673828,-10.359362602233887,167.45431518554688,True,False,False,False,False,False,False,0,48.45
49.0,False,True,False,False,1900-01-01 14:41:29.400,831.0,245.0,-1.0,-61.737117767333984,-10.359382629394531,167.4544219970703,True,False,False,False,False,False,False,0,48.47
49.0,False,True,False,False,1900-01-01 14:41:29.420,830.0,239.0,-1.0,-61.509521484375,-10.359396934509277,167.45452880859375,True,False,False,False,False,False,False,0,48.49
49.0,False,True,False,False,1900-01-01 14:41:29.430,830.0,232.0,-1.0,-61.281394958496094,-10.359406471252441,167.45462036132812,True,False,False,False,False,False,False,0,48.5
49.0,False,True,False,False,1900-01-01 14:41:29.450,828.0,238.0,-1.0,-61.052734375,-10.35941219329834,167.45472717285156,True,False,False,False,False,False,False,0,48.52
49.0,False,True,False,False,1900-01-01 14:41:29.470,883.0,318.0,-1.0,-60.82353973388672,-10.35941219329834,167.45481872558594,False,True,False,False,False,False,False,1,48.54
49.0,False,True,False,False,1900-01-01 14:41:29.480,910.0,380.0,-1.0,-60.59381866455078,-10.359408378601074,167.45492553710938,False,True,False,False,False,False,False,1,48.55
49.0,False,True,False,False,1900-01-01 14:41:29.500,959.0,670.0,-1.0,-60.363441467285156,-10.35940170288086,167.4550323486328,False,True,False,False,False,False,False,1,48.57
50.0,False,True,False,False,1900-01-01 14:41:29.520,1088.0,680.0,-1.0,-60.13204574584961,-10.359395027160645,167.4551544189453,False,True,False,False,False,False,False,1,48.59
50.0,False,True,False,False,1900-01-01 14:41:29.530,1112.0,821.0,-1.0,-59.900352478027344,-10.359386444091797,167.45526123046875,False,True,False,False,False,False,False,1,48.6
50.0,False,True,False,False,1900-01-01 14:41:29.550,1129.0,1017.0,-1.0,-59.66839599609375,-10.359378814697266,167.45538330078125,False,True,False,False,False,False,False,1,48.62
50.0,False,False,False,False,1900-01-01 14:41:29.570,1129.0,1017.0,-1.0,-59.43551254272461,-10.359373092651367,167.45550537109375,False,False,True,False,False,False,False,2,48.64
50.0,False,False,False,False,1900-01-01 14:41:29.580,1129.0,1017.0,-1.0,-59.20252227783203,-10.359368324279785,167.4556121826172,False,False,True,False,False,False,False,2,48.65
50.0,False,False,False,False,1900-01-01 14:41:29.600,1129.0,1017.0,-1.0,-58.96833038330078,-10.359367370605469,167.45571899414062,False,False,True,False,False,False,False,2,48.67
50.0,False,False,False,False,1900-01-01 14:41:29.620,1129.0,1017.0,-1.0,-58.734222412109375,-10.35936450958252,167.45584106445312,False,False,True,False,False,False,False,2,48.69
50.0,False,False,False,False,1900-01-01 14:41:29.630,1129.0,1017.0,-1.0,-58.49929428100586,-10.359359741210938,167.45596313476562,False,False,True,False,False,False,False,2,48.7
50.0,False,False,False,False,1900-01-01 14:41:29.650,1129.0,1017.0,-1.0,-58.263938903808594,-10.359352111816406,167.45606994628906,False,False,True,False,False,False,False,2,48.72
51.0,False,False,False,False,1900-01-01 14:41:29.670,1264.0,726.0,-1.0,-58.0286750793457,-10.359339714050293,167.4561767578125,False,True,False,False,False,False,False,1,48.74
51.0,False,False,False,False,1900-01-01 14:41:29.680,1283.0,655.0,-1.0,-57.79273223876953,-10.35932445526123,167.456298828125,False,True,False,False,False,False,False,1,48.75
51.0,False,False,False,False,1900-01-01 14:41:29.700,1286.0,617.0,-1.0,-57.556522369384766,-10.359306335449219,167.45640563964844,False,False,False,True,False,False,False,3,48.77
51.0,False,False,False,False,1900-01-01 14:41:29.720,1274.0,599.0,-1.0,-57.3203239440918,-10.359286308288574,167.45652770996094,False,False,False,True,False,False,False,3,48.79
51.0,False,False,False,False,1900-01-01 14:41:29.730,1267.0,592.0,-1.0,-57.083290100097656,-10.359260559082031,167.45663452148438,False,False,False,True,False,False,False,3,48.8
51.0,False,False,False,False,1900-01-01 14:41:29.750,1153.0,1041.0,-1.0,-56.84651565551758,-10.359234809875488,167.45675659179688,False,True,False,False,False,False,False,1,48.82
51.0,False,False,False,False,1900-01-01 14:41:29.770,1125.0,1005.0,-1.0,-56.60984802246094,-10.35920524597168,167.45687866210938,True,False,False,False,False,False,False,0,48.84
51.0,False,False,False,False,1900-01-01 14:41:29.780,1122.0,1002.0,-1.0,-56.37269973754883,-10.359174728393555,167.4569854736328,True,False,False,False,False,False,False,0,48.85
51.0,False,False,False,False,1900-01-01 14:41:29.800,1120.0,1000.0,-1.0,-56.13587188720703,-10.359146118164062,167.45709228515625,True,False,False,False,False,False,False,0,48.87
51.0,False,False,False,False,1900-01-01 14:41:29.820,1120.0,1001.0,-1.0,-55.89869689941406,-10.35911750793457,167.45721435546875,True,False,False,False,False,False,False,0,48.89
51.0,False,False,False,False,1900-01-01 14:41:29.830,1121.0,1001.0,-1.0,-55.66152572631836,-10.359088897705078,167.45733642578125,True,False,False,False,False,False,False,0,48.9
51.0,False,False,False,False,1900-01-01 14:41:29.850,1191.0,564.0,-1.0,-55.424560546875,-10.359062194824219,167.45745849609375,False,True,False,False,False,False,False,1,48.92
51.0,False,False,False,False,1900-01-01 14:41:29.870,1191.0,564.0,-1.0,-55.18793487548828,-10.35903549194336,167.45755004882812,False,False,True,False,False,False,False,2,48.94
51.0,False,False,False,False,1900-01-01 14:41:29.880,1191.0,564.0,-1.0,-54.95109176635742,-10.359010696411133,167.45767211914062,False,False,True,False,False,False,False,2,48.95
51.0,False,False,False,False,1900-01-01 14:41:29.900,1191.0,564.0,-1.0,-54.71455001831055,-10.358988761901855,167.45779418945312,False,False,True,False,False,False,False,2,48.97
51.0,False,False,False,False,1900-01-01 14:41:29.920,1191.0,564.0,-1.0,-54.47808074951172,-10.358966827392578,167.45790100097656,False,False,True,False,False,False,False,2,48.99
51.0,False,False,False,False,1900-01-01 14:41:29.930,1191.0,564.0,-1.0,-54.24225616455078,-10.35894775390625,167.45802307128906,False,False,True,False,False,False,False,2,49.0
51.0,False,False,False,False,1900-01-01 14:41:29.950,1191.0,564.0,-1.0,-54.00631332397461,-10.358930587768555,167.45814514160156,False,False,True,False,False,False,False,2,49.02
51.0,False,False,False,False,1900-01-01 14:41:29.970,1191.0,564.0,-1.0,-53.770729064941406,-10.358919143676758,167.45828247070312,False,False,True,False,False,False,False,2,49.04
51.0,False,False,False,True,1900-01-01 14:41:29.980,1191.0,564.0,-1.0,-53.53533172607422,-10.35891056060791,167.45840454101562,False,False,True,False,False,False,False,2,49.05
51.0,False,False,False,True,1900-01-01 14:41:30.000,1191.0,564.0,-1.0,-53.30057144165039,-10.358908653259277,167.4585418701172,False,False,True,False,False,False,False,2,49.07
51.0,False,False,False,True,1900-01-01 14:41:30.020,1191.0,564.0,-1.0,-53.066078186035156,-10.358909606933594,167.45852661132812,False,False,True,False,False,False,False,2,49.09
51.0,False,False,False,True,1900-01-01 14:41:30.030,1191.0,564.0,-1.0,-52.831016540527344,-10.358915328979492,167.45835876464844,False,False,True,False,False,False,False,2,49.1
51.0,False,False,False,True,1900-01-01 14:41:30.050,1191.0,564.0,-1.0,-52.59674072265625,-10.358922004699707,167.45791625976562,False,False,True,False,False,False,False,2,49.12
51.0,False,False,False,True,1900-01-01 14:41:30.070,1191.0,564.0,-1.0,-52.363059997558594,-10.358930587768555,167.4570770263672,False,False,True,False,False,False,False,2,49.14
51.0,False,False,False,True,1900-01-01 14:41:30.080,1191.0,564.0,-1.0,-52.12926483154297,-10.358941078186035,167.45578002929688,False,False,True,False,False,False,False,2,49.15
51.0,False,False,False,True,1900-01-01 14:41:30.100,1191.0,564.0,-1.0,-51.8962516784668,-10.358951568603516,167.45367431640625,False,False,True,False,False,False,False,2,49.17
50.0,False,False,False,False,1900-01-01 14:41:30.120,1191.0,564.0,-1.0,-51.663307189941406,-10.35896110534668,167.45069885253906,False,False,True,False,False,False,False,2,49.19
50.0,False,False,False,False,1900-01-01 14:41:30.130,1191.0,564.0,-1.0,-51.43097686767578,-10.358972549438477,167.44677734375,False,False,True,False,False,False,False,2,49.2
50.0,False,False,False,False,1900-01-01 14:41:30.150,1191.0,564.0,-1.0,-51.19844055175781,-10.358980178833008,167.44189453125,False,False,True,False,False,False,False,2,49.22
50.0,False,False,False,False,1900-01-01 14:41:30.170,1191.0,564.0,-1.0,-50.96672439575195,-10.358987808227539,167.43600463867188,False,False,True,False,False,False,False,2,49.24
50.0,False,False,False,False,1900-01-01 14:41:30.180,1191.0,564.0,-1.0,-50.73483657836914,-10.358991622924805,167.42916870117188,False,False,True,False,False,False,False,2,49.25
50.0,False,False,False,False,1900-01-01 14:41:30.200,1191.0,564.0,-1.0,-50.50230407714844,-10.358989715576172,167.4210968017578,False,False,True,False,False,False,False,2,49.27
50.0,False,False,False,False,1900-01-01 14:41:30.220,1191.0,564.0,-1.0,-50.271488189697266,-10.358981132507324,167.41232299804688,False,False,True,False,False,False,False,2,49.29
50.0,False,False,False,False,1900-01-01 14:41:30.230,1191.0,564.0,-1.0,-50.04093551635742,-10.358970642089844,167.40283203125,False,False,True,False,False,False,False,2,49.3
50.0,False,False,False,False,1900-01-01 14:41:30.250,1191.0,564.0,-1.0,-49.810646057128906,-10.358955383300781,167.392822265625,False,False,True,False,False,False,False,2,49.32
50.0,False,False,False,False,1900-01-01 14:41:30.270,1191.0,564.0,-1.0,-49.58061981201172,-10.358938217163086,167.38232421875,False,False,True,False,False,False,False,2,49.34
50.0,False,False,False,False,1900-01-01 14:41:30.280,1191.0,564.0,-1.0,-49.35084915161133,-10.35892391204834,167.37149047851562,False,False,True,False,False,False,False,2,49.35
50.0,False,True,False,False,1900-01-01 14:41:30.300,907.0,441.0,-1.0,-49.12115478515625,-10.358909606933594,167.3603057861328,False,True,False,False,False,False,False,1,49.37
50.0,False,True,False,False,1900-01-01 14:41:30.320,831.0,240.0,-1.0,-48.89194107055664,-10.358896255493164,167.3489532470703,True,False,False,False,False,False,False,0,49.39
50.0,False,True,False,False,1900-01-01 14:41:30.330,831.0,230.0,-1.0,-48.66246032714844,-10.358885765075684,167.33738708496094,True,False,False,False,False,False,False,0,49.4
50.0,False,True,False,False,1900-01-01 14:41:30.350,828.0,223.0,-1.0,-48.433380126953125,-10.358880996704102,167.32566833496094,True,False,False,False,False,False,False,0,49.42
50.0,False,True,False,False,1900-01-01 14:41:30.370,818.0,198.0,-1.0,-48.20474624633789,-10.358880043029785,167.31381225585938,True,False,False,False,False,False,False,0,49.44
50.0,False,True,False,False,1900-01-01 14:41:30.380,816.0,196.0,-1.0,-47.9758415222168,-10.358884811401367,167.3017578125,True,False,False,False,False,False,False,0,49.45
50.0,False,True,False,False,1900-01-01 14:41:30.400,816.0,198.0,-1.0,-47.74748229980469,-10.35890007019043,167.28941345214844,True,False,False,False,False,False,False,0,49.47
49.0,False,True,False,False,1900-01-01 14:41:30.420,815.0,200.0,-1.0,-47.518798828125,-10.35892105102539,167.27682495117188,True,False,False,False,False,False,False,0,49.49
49.0,False,True,False,False,1900-01-01 14:41:30.430,815.0,200.0,-1.0,-47.290218353271484,-10.35894775390625,167.263916015625,True,False,False,False,False,False,False,0,49.5
49.0,False,True,False,False,1900-01-01 14:41:30.450,816.0,206.0,-1.0,-47.061363220214844,-10.35898208618164,167.2506866455078,True,False,False,False,False,False,False,0,49.52
49.0,False,True,False,False,1900-01-01 14:41:30.470,816.0,214.0,-1.0,-46.833030700683594,-10.359020233154297,167.23715209960938,True,False,False,False,False,False,False,0,49.54
49.0,False,True,False,False,1900-01-01 14:41:30.480,817.0,216.0,-1.0,-46.6046257019043,-10.359063148498535,167.2232666015625,True,False,False,False,False,False,False,0,49.55
49.0,False,True,False,False,1900-01-01 14:41:30.500,817.0,220.0,-1.0,-46.37561798095703,-10.359106063842773,167.20895385742188,True,False,False,False,False,False,False,0,49.57
49.0,False,False,False,False,1900-01-01 14:41:30.520,819.0,222.0,-1.0,-46.14691162109375,-10.359148979187012,167.1943359375,True,False,False,False,False,False,False,0,49.59
49.0,False,False,False,False,1900-01-01 14:41:30.530,821.0,222.0,-1.0,-45.9176139831543,-10.35919189453125,167.17935180664062,True,False,False,False,False,False,False,0,49.6
49.0,False,False,False,False,1900-01-01 14:41:30.550,820.0,228.0,-1.0,-45.68803405761719,-10.359231948852539,167.16409301757812,True,False,False,False,False,False,False,0,49.62
50.0,False,False,False,False,1900-01-01 14:41:30.570,838.0,244.0,-1.0,-45.45871353149414,-10.359261512756348,167.14859008789062,True,False,False,False,False,False,False,0,49.64
50.0,False,False,False,False,1900-01-01 14:41:30.580,838.0,244.0,-1.0,-45.228965759277344,-10.359282493591309,167.13284301757812,False,False,True,False,False,False,False,2,49.65
50.0,False,False,False,False,1900-01-01 14:41:30.600,838.0,244.0,-1.0,-44.999298095703125,-10.359286308288574,167.1168670654297,False,False,True,False,False,False,False,2,49.67
50.0,False,False,False,False,1900-01-01 14:41:30.620,838.0,244.0,-1.0,-44.769081115722656,-10.359275817871094,167.10069274902344,False,False,True,False,False,False,False,2,49.69
50.0,False,False,False,False,1900-01-01 14:41:30.630,838.0,244.0,-1.0,-44.53888702392578,-10.359251022338867,167.08438110351562,False,False,True,False,False,False,False,2,49.7
50.0,False,False,False,False,1900-01-01 14:41:30.650,838.0,244.0,-1.0,-44.30902862548828,-10.359212875366211,167.06797790527344,False,False,True,False,False,False,False,2,49.72
50.0,False,False,False,False,1900-01-01 14:41:30.670,838.0,244.0,-1.0,-44.0787353515625,-10.359163284301758,167.0514373779297,False,False,True,False,False,False,False,2,49.74
50.0,False,False,False,False,1900-01-01 14:41:30.680,775.0,36.0,-1.0,-43.84891128540039,-10.359105110168457,167.0348358154297,False,False,False,True,False,False,False,3,49.75
50.0,False,False,False,False,1900-01-01 14:41:30.700,775.0,36.0,-1.0,-43.618770599365234,-10.359044075012207,167.01812744140625,False,False,True,False,False,False,False,2,49.77
50.0,False,False,False,False,1900-01-01 14:41:30.720,775.0,36.0,-1.0,-43.3891487121582,-10.35898208618164,167.00135803222656,False,False,True,False,False,False,False,2,49.79
50.0,False,False,False,False,1900-01-01 14:41:30.730,853.0,346.0,-1.0,-43.15802001953125,-10.35892105102539,166.98440551757812,False,False,False,True,False,False,False,3,49.8
50.0,False,False,False,False,1900-01-01 14:41:30.750,871.0,271.0,-1.0,-42.92877960205078,-10.35886001586914,166.967529296875,True,False,False,False,False,False,False,0,49.82
50.0,False,False,False,False,1900-01-01 14:41:30.770,877.0,273.0,-1.0,-42.69925308227539,-10.358806610107422,166.95057678222656,True,False,False,False,False,False,False,0,49.84
50.0,False,False,False,False,1900-01-01 14:41:30.780,884.0,270.0,-1.0,-42.47047424316406,-10.35876178741455,166.93357849121094,True,False,False,False,False,False,False,0,49.85
50.0,False,False,False,False,1900-01-01 14:41:30.800,883.0,280.0,-1.0,-42.241546630859375,-10.358733177185059,166.91650390625,True,False,False,False,False,False,False,0,49.87
50.0,False,False,False,False,1900-01-01 14:41:30.820,884.0,280.0,-1.0,-42.013328552246094,-10.35871696472168,166.8994140625,True,False,False,False,False,False,False,0,49.89
50.0,False,True,False,False,1900-01-01 14:41:30.830,886.0,280.0,-1.0,-41.784523010253906,-10.358715057373047,166.88221740722656,True,False,False,False,False,False,False,0,49.9
50.0,False,True,False,False,1900-01-01 14:41:30.850,888.0,281.0,-1.0,-41.55682373046875,-10.358724594116211,166.86502075195312,True,False,False,False,False,False,False,0,49.92
49.0,False,True,False,False,1900-01-01 14:41:30.870,891.0,284.0,-1.0,-41.329376220703125,-10.358747482299805,166.84780883789062,True,False,False,False,False,False,False,0,49.94
49.0,False,True,False,False,1900-01-01 14:41:30.880,886.0,280.0,-1.0,-41.10215377807617,-10.358782768249512,166.83053588867188,True,False,False,False,False,False,False,0,49.95
49.0,False,True,False,False,1900-01-01 14:41:30.900,885.0,282.0,-1.0,-40.87517166137695,-10.358830451965332,166.81324768066406,True,False,False,False,False,False,False,0,49.97
49.0,False,True,False,False,1900-01-01 14:41:30.920,883.0,283.0,-1.0,-40.64834213256836,-10.35888671875,166.79591369628906,True,False,False,False,False,False,False,0,49.99
49.0,False,True,False,False,1900-01-01 14:41:30.930,883.0,284.0,-1.0,-40.42161560058594,-10.358948707580566,166.77853393554688,True,False,False,False,False,False,False,0,50.0
49.0,False,True,False,False,1900-01-01 14:41:30.950,877.0,280.0,-1.0,-40.1949462890625,-10.359015464782715,166.76112365722656,True,False,False,False,False,False,False,0,50.02
49.0,False,True,False,False,1900-01-01 14:41:30.970,872.0,276.0,-1.0,-39.96830749511719,-10.359086036682129,166.74368286132812,True,False,False,False,False,False,False,0,50.04
49.0,False,True,False,False,1900-01-01 14:41:30.980,871.0,276.0,-1.0,-39.740875244140625,-10.359156608581543,166.7261505126953,True,False,False,False,False,False,False,0,50.05
49.0,False,True,False,False,1900-01-01 14:41:31.000,868.0,275.0,-1.0,-39.51416778564453,-10.359219551086426,166.70863342285156,True,False,False,False,False,False,False,0,50.07
49.0,False,True,False,False,1900-01-01 14:41:31.020,867.0,274.0,-1.0,-39.2873649597168,-10.359275817871094,166.6910858154297,True,False,False,False,False,False,False,0,50.09
49.0,False,True,False,False,1900-01-01 14:41:31.030,867.0,275.0,-1.0,-39.059818267822266,-10.359325408935547,166.6734619140625,True,False,False,False,False,False,False,0,50.1
49.0,False,True,False,False,1900-01-01 14:41:31.050,866.0,274.0,-1.0,-38.832664489746094,-10.359367370605469,166.65582275390625,True,False,False,False,False,False,False,0,50.12
49.0,False,True,False,False,1900-01-01 14:41:31.070,860.0,275.0,-1.0,-38.604923248291016,-10.359399795532227,166.6381378173828,True,False,False,False,False,False,False,0,50.14
49.0,False,True,False,False,1900-01-01 14:41:31.080,854.0,275.0,-1.0,-38.37699508666992,-10.359423637390137,166.6204071044922,True,False,False,False,False,False,False,0,50.15
49.0,False,True,False,False,1900-01-01 14:41:31.100,855.0,275.0,-1.0,-38.148983001708984,-10.35943603515625,166.60264587402344,True,False,False,False,False,False,False,0,50.17
49.0,False,True,False,False,1900-01-01 14:41:31.120,856.0,288.0,-1.0,-37.920188903808594,-10.359437942504883,166.58480834960938,True,False,False,False,False,False,False,0,50.19
49.0,False,True,False,False,1900-01-01 14:41:31.130,856.0,292.0,-1.0,-37.691009521484375,-10.359435081481934,166.56690979003906,True,False,False,False,False,False,False,0,50.2
49.0,False,True,False,False,1900-01-01 14:41:31.150,856.0,300.0,-1.0,-37.46179962158203,-10.359426498413086,166.54898071289062,True,False,False,False,False,False,False,0,50.22
50.0,False,True,False,False,1900-01-01 14:41:31.170,856.0,290.0,-1.0,-37.23213195800781,-10.359416961669922,166.53103637695312,True,False,False,False,False,False,False,0,50.24
50.0,False,False,False,False,1900-01-01 14:41:31.180,857.0,287.0,-1.0,-37.001426696777344,-10.359403610229492,166.51296997070312,True,False,False,False,False,False,False,0,50.25
50.0,False,False,False,False,1900-01-01 14:41:31.200,858.0,288.0,-1.0,-36.770206451416016,-10.359391212463379,166.494873046875,True,False,False,False,False,False,False,0,50.27
50.0,False,False,False,False,1900-01-01 14:41:31.220,862.0,287.0,-1.0,-36.53884506225586,-10.359376907348633,166.47671508789062,True,False,False,False,False,False,False,0,50.29
50.0,False,False,False,False,1900-01-01 14:41:31.230,866.0,284.0,-1.0,-36.306732177734375,-10.359357833862305,166.45849609375,True,False,False,False,False,False,False,0,50.3
50.0,False,False,False,False,1900-01-01 14:41:31.250,870.0,283.0,-1.0,-36.07421875,-10.359331130981445,166.4402618408203,True,False,False,False,False,False,False,0,50.32
50.0,False,False,False,False,1900-01-01 14:41:31.270,875.0,278.0,-1.0,-35.841529846191406,-10.359298706054688,166.42198181152344,True,False,False,False,False,False,False,0,50.34
50.0,False,False,False,False,1900-01-01 14:41:31.280,874.0,275.0,-1.0,-35.60773468017578,-10.359261512756348,166.40359497070312,True,False,False,False,False,False,False,0,50.35
50.0,False,False,False,False,1900-01-01 14:41:31.300,831.0,259.0,-1.0,-35.37397766113281,-10.359220504760742,166.3852081298828,False,True,False,False,False,False,False,1,50.37
51.0,False,False,False,False,1900-01-01 14:41:31.320,815.0,260.0,-1.0,-35.140167236328125,-10.35917854309082,166.36680603027344,True,False,False,False,False,False,False,0,50.39
51.0,False,False,False,False,1900-01-01 14:41:31.330,812.0,260.0,-1.0,-34.9061164855957,-10.359134674072266,166.348388671875,True,False,False,False,False,False,False,0,50.4
51.0,False,False,False,False,1900-01-01 14:41:31.350,811.0,257.0,-1.0,-34.67138671875,-10.359090805053711,166.32989501953125,True,False,False,False,False,False,False,0,50.42
51.0,False,False,False,False,1900-01-01 14:41:31.370,808.0,258.0,-1.0,-34.43695068359375,-10.359048843383789,166.31141662597656,True,False,False,False,False,False,False,0,50.44
51.0,False,False,False,False,1900-01-01 14:41:31.380,809.0,260.0,-1.0,-34.201942443847656,-10.359009742736816,166.2928924560547,True,False,False,False,False,False,False,0,50.45
51.0,False,False,False,False,1900-01-01 14:41:31.400,810.0,265.0,-1.0,-33.96696472167969,-10.358981132507324,166.27438354492188,True,False,False,False,False,False,False,0,50.47
51.0,False,False,False,False,1900-01-01 14:41:31.420,810.0,269.0,-1.0,-33.73220443725586,-10.358959197998047,166.25587463378906,True,False,False,False,False,False,False,0,50.49
51.0,False,False,False,False,1900-01-01 14:41:31.430,810.0,270.0,-1.0,-33.49690628051758,-10.358942031860352,166.23731994628906,True,False,False,False,False,False,False,0,50.5
51.0,False,False,False,False,1900-01-01 14:41:31.450,812.0,272.0,-1.0,-33.26219177246094,-10.358930587768555,166.2187957763672,True,False,False,False,False,False,False,0,50.52
51.0,False,False,False,False,1900-01-01 14:41:31.470,815.0,273.0,-1.0,-33.02716827392578,-10.358924865722656,166.20025634765625,True,False,False,False,False,False,False,0,50.54
51.0,False,False,False,False,1900-01-01 14:41:31.480,814.0,276.0,-1.0,-32.792293548583984,-10.358925819396973,166.18173217773438,True,False,False,False,False,False,False,0,50.55
51.0,False,False,False,False,1900-01-01 14:41:31.500,814.0,282.0,-1.0,-32.55767059326172,-10.358931541442871,166.16322326660156,True,False,False,False,False,False,False,0,50.57
51.0,False,False,False,False,1900-01-01 14:41:31.520,816.0,277.0,-1.0,-32.32347869873047,-10.358941078186035,166.1447296142578,True,False,False,False,False,False,False,0,50.59
51.0,False,False,False,False,1900-01-01 14:41:31.530,813.0,283.0,-1.0,-32.08905029296875,-10.358949661254883,166.126220703125,True,False,False,False,False,False,False,0,50.6
51.0,False,False,False,False,1900-01-01 14:41:31.550,816.0,277.0,-1.0,-31.855342864990234,-10.358960151672363,166.10775756835938,True,False,False,False,False,False,False,0,50.62
51.0,False,False,False,False,1900-01-01 14:41:31.570,816.0,275.0,-1.0,-31.62188720703125,-10.358970642089844,166.0893096923828,True,False,False,False,False,False,False,0,50.64
