speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
12.0,False,True,True,False,1900-01-01 16:01:19.410,975.0,593.0,-1.0,28.344707489013672,-10.360651016235352,29.699806213378906,True,False,False,False,True,False,False
13.0,False,True,True,False,1900-01-01 16:01:19.430,975.0,595.0,-1.0,28.383525848388672,-10.360729217529297,29.652494430541992,True,False,False,False,True,False,False
13.0,False,True,True,False,1900-01-01 16:01:19.450,974.0,597.0,-1.0,28.423778533935547,-10.360787391662598,29.6044921875,True,False,False,False,True,False,False
13.0,False,True,True,False,1900-01-01 16:01:19.460,973.0,598.0,-1.0,28.465450286865234,-10.360819816589355,29.55612564086914,True,False,False,False,True,False,False
14.0,False,True,True,False,1900-01-01 16:01:19.480,972.0,601.0,-1.0,28.50861358642578,-10.360831260681152,29.50734519958496,True,False,False,False,True,False,False
14.0,False,True,True,False,1900-01-01 16:01:19.500,971.0,603.0,-1.0,28.55330467224121,-10.360822677612305,29.458099365234375,True,False,False,False,True,False,False
14.0,False,True,True,False,1900-01-01 16:01:19.510,969.0,606.0,-1.0,28.599502563476562,-10.360797882080078,29.408466339111328,True,False,False,False,True,False,False
15.0,False,True,True,False,1900-01-01 16:01:19.530,969.0,611.0,-1.0,28.647090911865234,-10.360758781433105,29.358617782592773,True,False,False,False,True,False,False
15.0,False,True,False,False,1900-01-01 16:01:19.540,969.0,613.0,-1.0,28.696199417114258,-10.360706329345703,29.308462142944336,True,False,False,False,True,False,False
15.0,False,True,False,False,1900-01-01 16:01:19.560,968.0,618.0,-1.0,28.747142791748047,-10.360645294189453,29.25798988342285,True,False,False,False,True,False,False
15.0,False,True,False,False,1900-01-01 16:01:19.580,970.0,622.0,-1.0,28.799684524536133,-10.360587120056152,29.207059860229492,True,False,False,False,True,False,False
15.0,False,True,True,False,1900-01-01 16:01:19.600,956.0,630.0,-1.0,28.854019165039062,-10.360532760620117,29.155349731445312,True,False,False,False,True,False,False
15.0,False,True,True,False,1900-01-01 16:01:19.610,935.0,640.0,-1.0,28.9095458984375,-10.36048412322998,29.103439331054688,True,False,False,False,True,False,False
16.0,False,True,True,False,1900-01-01 16:01:19.630,927.0,644.0,-1.0,28.966623306274414,-10.360441207885742,29.051023483276367,True,False,False,False,True,False,False
16.0,False,True,True,False,1900-01-01 16:01:19.640,926.0,646.0,-1.0,29.025060653686523,-10.36040210723877,28.9982967376709,True,False,False,False,True,False,False
16.0,False,True,True,False,1900-01-01 16:01:19.660,924.0,647.0,-1.0,29.085220336914062,-10.360372543334961,28.945186614990234,True,False,False,False,True,False,False
17.0,False,True,False,False,1900-01-01 16:01:19.680,924.0,648.0,-1.0,29.146900177001953,-10.360345840454102,28.89190673828125,True,False,False,False,True,False,False
17.0,False,True,False,False,1900-01-01 16:01:19.700,924.0,648.0,-1.0,29.210290908813477,-10.360328674316406,28.83818817138672,True,False,False,False,True,False,False
17.0,False,True,False,False,1900-01-01 16:01:19.710,924.0,649.0,-1.0,29.274890899658203,-10.360322952270508,28.784433364868164,True,False,False,False,True,False,False
18.0,False,True,False,False,1900-01-01 16:01:19.730,923.0,649.0,-1.0,29.34101104736328,-10.360280990600586,28.730348587036133,True,False,False,False,True,False,False
18.0,False,True,False,False,1900-01-01 16:01:19.750,921.0,647.0,-1.0,29.408727645874023,-10.360091209411621,28.67582893371582,True,False,False,False,True,False,False
18.0,False,True,False,False,1900-01-01 16:01:19.760,921.0,645.0,-1.0,29.477880477905273,-10.35988712310791,28.621219635009766,True,False,False,False,True,False,False
19.0,False,True,False,False,1900-01-01 16:01:19.780,920.0,643.0,-1.0,29.54897117614746,-10.359766960144043,28.565765380859375,True,False,False,False,True,False,False
19.0,False,True,False,False,1900-01-01 16:01:19.800,920.0,639.0,-1.0,29.621288299560547,-10.359623908996582,28.51007843017578,True,False,False,False,True,False,False
19.0,False,True,False,False,1900-01-01 16:01:19.810,919.0,637.0,-1.0,29.694873809814453,-10.359535217285156,28.453989028930664,True,False,False,False,True,False,False
20.0,False,True,False,False,1900-01-01 16:01:19.830,918.0,633.0,-1.0,29.769969940185547,-10.35949993133545,28.39716339111328,True,False,False,False,True,False,False
20.0,False,True,False,False,1900-01-01 16:01:19.850,918.0,629.0,-1.0,29.845001220703125,-10.359353065490723,28.340795516967773,True,False,False,False,True,False,False
20.0,False,True,False,False,1900-01-01 16:01:19.860,928.0,625.0,-1.0,29.923824310302734,-10.35947036743164,28.281890869140625,True,False,False,False,True,False,False
20.0,False,True,False,False,1900-01-01 16:01:19.880,950.0,614.0,-1.0,30.001632690429688,-10.359407424926758,28.22404670715332,True,False,False,False,True,False,False
20.0,False,True,False,False,1900-01-01 16:01:19.890,950.0,614.0,-1.0,30.081764221191406,-10.35948371887207,28.164440155029297,True,False,False,False,True,False,False
20.0,False,True,False,False,1900-01-01 16:01:19.910,952.0,612.0,-1.0,30.1626033782959,-10.359543800354004,28.104278564453125,True,False,False,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:19.930,952.0,611.0,-1.0,30.24365997314453,-10.359528541564941,28.043914794921875,True,False,False,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:19.950,954.0,610.0,-1.0,30.327228546142578,-10.359681129455566,27.98149871826172,True,False,False,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:19.960,954.0,608.0,-1.0,30.409656524658203,-10.359623908996582,27.91985511779785,True,False,False,False,True,False,False
23.0,False,True,False,False,1900-01-01 16:01:19.980,955.0,607.0,-1.0,30.494712829589844,-10.359747886657715,27.85573959350586,True,False,False,False,True,False,False
23.0,False,True,False,False,1900-01-01 16:01:20.000,959.0,625.0,-1.0,30.57795524597168,-10.359609603881836,27.792755126953125,False,True,False,False,True,False,False
23.0,False,True,False,False,1900-01-01 16:01:20.010,977.0,720.0,-1.0,30.660999298095703,-10.359458923339844,27.729537963867188,False,True,False,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:20.030,,,-1.0,30.74505615234375,-10.359399795532227,27.66509246826172,False,False,True,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:20.050,,,-1.0,30.82635498046875,-10.359058380126953,27.602420806884766,False,False,True,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:20.060,,,-1.0,30.910764694213867,-10.35908031463623,27.536808013916016,False,False,True,False,True,False,False
22.0,False,True,False,False,1900-01-01 16:01:20.080,990.0,799.0,-1.0,30.99173927307129,-10.358823776245117,27.473522186279297,False,True,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.090,947.0,758.0,-1.0,31.074382781982422,-10.358774185180664,27.40860366821289,False,True,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.110,941.0,686.0,-1.0,31.156455993652344,-10.358723640441895,27.343910217285156,False,True,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.130,944.0,646.0,-1.0,31.23751449584961,-10.358587265014648,27.279909133911133,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.140,944.0,636.0,-1.0,31.32084083557129,-10.358746528625488,27.214183807373047,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.160,943.0,611.0,-1.0,31.400440216064453,-10.358598709106445,27.151582717895508,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.180,945.0,603.0,-1.0,31.483402252197266,-10.358780860900879,27.086946487426758,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.190,920.0,617.0,-1.0,31.564716339111328,-10.358804702758789,27.024200439453125,False,True,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.210,837.0,661.0,-1.0,31.646907806396484,-10.358875274658203,26.96160888671875,False,True,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.230,931.0,593.0,-1.0,31.730121612548828,-10.359064102172852,26.899187088012695,True,False,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.240,936.0,593.0,-1.0,31.810983657836914,-10.35900592803955,26.839584350585938,True,False,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.260,940.0,594.0,-1.0,31.896133422851562,-10.359278678894043,26.778295516967773,True,False,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.280,942.0,594.0,-1.0,31.979393005371094,-10.359314918518066,26.719770431518555,True,False,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.290,942.0,593.0,-1.0,32.06511306762695,-10.359489440917969,26.661006927490234,True,False,False,False,True,False,False
22.0,False,True,True,False,1900-01-01 16:01:20.310,943.0,592.0,-1.0,32.151397705078125,-10.359617233276367,26.603378295898438,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.330,945.0,590.0,-1.0,32.23760986328125,-10.359630584716797,26.547405242919922,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.350,945.0,590.0,-1.0,32.3273811340332,-10.359844207763672,26.490678787231445,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.360,945.0,590.0,-1.0,32.416351318359375,-10.359834671020508,26.43621253967285,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.380,946.0,590.0,-1.0,32.50847244262695,-10.359956741333008,26.38178825378418,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.390,946.0,590.0,-1.0,32.60089874267578,-10.359938621520996,26.328847885131836,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.410,946.0,591.0,-1.0,32.694969177246094,-10.359926223754883,26.276708602905273,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.430,944.0,592.0,-1.0,32.79096984863281,-10.359962463378906,26.225269317626953,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.450,943.0,594.0,-1.0,32.886390686035156,-10.359782218933105,26.175992965698242,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.460,941.0,595.0,-1.0,32.986000061035156,-10.359819412231445,26.126609802246094,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.480,937.0,596.0,-1.0,33.08512496948242,-10.359689712524414,26.079187393188477,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.500,935.0,597.0,-1.0,33.18702697753906,-10.359647750854492,26.03226089477539,True,False,False,False,True,False,False
23.0,False,True,True,False,1900-01-01 16:01:20.510,935.0,597.0,-1.0,33.28984069824219,-10.359577178955078,25.98663902282715,True,False,False,False,True,False,False
25.0,False,True,True,False,1900-01-01 16:01:20.530,933.0,599.0,-1.0,33.39338684082031,-10.359450340270996,25.942359924316406,True,False,False,False,True,False,False
25.0,False,True,True,False,1900-01-01 16:01:20.550,931.0,600.0,-1.0,33.50064468383789,-10.359492301940918,25.89816665649414,True,False,False,False,True,False,False
25.0,False,True,True,False,1900-01-01 16:01:20.560,931.0,600.0,-1.0,33.60646438598633,-10.359308242797852,25.856599807739258,True,False,False,False,True,False,False
25.0,False,False,True,False,1900-01-01 16:01:20.580,931.0,602.0,-1.0,33.7161979675293,-10.35934066772461,25.81517791748047,True,False,False,False,True,False,False
25.0,False,False,True,False,1900-01-01 16:01:20.590,930.0,603.0,-1.0,33.82611083984375,-10.359289169311523,25.77524185180664,True,False,False,False,True,False,False
25.0,False,False,True,False,1900-01-01 16:01:20.610,928.0,603.0,-1.0,33.93769836425781,-10.359274864196777,25.736316680908203,True,False,False,False,True,False,False
25.0,False,False,True,False,1900-01-01 16:01:20.630,927.0,604.0,-1.0,34.051353454589844,-10.359330177307129,25.69828224182129,True,False,False,False,True,False,False
25.0,False,False,False,False,1900-01-01 16:01:20.640,927.0,603.0,-1.0,34.164005279541016,-10.359210014343262,25.662221908569336,True,False,False,False,True,False,False
25.0,False,False,False,False,1900-01-01 16:01:20.660,925.0,604.0,-1.0,34.282066345214844,-10.359345436096191,25.626354217529297,True,False,False,False,True,False,False
26.0,False,False,False,False,1900-01-01 16:01:20.680,924.0,603.0,-1.0,34.39768981933594,-10.359270095825195,25.592885971069336,True,False,False,False,True,False,False
26.0,False,False,False,False,1900-01-01 16:01:20.690,924.0,604.0,-1.0,34.5161247253418,-10.359334945678711,25.560043334960938,True,False,False,False,True,False,False
26.0,False,False,False,False,1900-01-01 16:01:20.710,924.0,605.0,-1.0,34.635093688964844,-10.35936164855957,25.52849578857422,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.730,923.0,605.0,-1.0,34.753841400146484,-10.359292984008789,25.498445510864258,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.750,923.0,606.0,-1.0,34.876182556152344,-10.359440803527832,25.46868896484375,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.760,923.0,606.0,-1.0,34.99629592895508,-10.359304428100586,25.44098663330078,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.780,923.0,606.0,-1.0,35.12009048461914,-10.359420776367188,25.413461685180664,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.800,923.0,605.0,-1.0,35.24286651611328,-10.359363555908203,25.387187957763672,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.810,923.0,604.0,-1.0,35.36602783203125,-10.359333038330078,25.361713409423828,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.830,927.0,608.0,-1.0,35.490966796875,-10.35940170288086,25.336593627929688,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.840,,,-1.0,35.613243103027344,-10.359232902526855,25.31277084350586,False,False,True,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.860,,,-1.0,35.74007797241211,-10.359378814697266,25.28868865966797,False,False,True,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.880,,,-1.0,35.86330032348633,-10.359230995178223,25.265844345092773,False,False,True,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.900,915.0,684.0,-1.0,35.989646911621094,-10.359249114990234,25.24275016784668,True,False,False,False,True,False,False
27.0,False,False,False,False,1900-01-01 16:01:20.910,923.0,686.0,-1.0,36.114784240722656,-10.359225273132324,25.22016716003418,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:01:20.930,937.0,712.0,-1.0,36.23844909667969,-10.359088897705078,25.198101043701172,True,False,False,False,True,False,False
28.0,False,False,False,False,1900-01-01 16:01:20.940,938.0,705.0,-1.0,36.365501403808594,-10.359253883361816,25.175575256347656,True,False,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:20.960,936.0,664.0,-1.0,36.48996353149414,-10.36005973815918,25.15474510192871,True,False,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:20.980,934.0,632.0,-1.0,36.61586380004883,-10.361125946044922,25.13357162475586,True,False,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:21.000,990.0,676.0,-1.0,36.74178695678711,-10.362846374511719,25.11190414428711,False,True,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:21.010,1008.0,650.0,-1.0,36.86690139770508,-10.364937782287598,25.089923858642578,False,True,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.030,929.0,637.0,-1.0,36.99207305908203,-10.36711597442627,25.067583084106445,False,False,False,True,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.040,930.0,636.0,-1.0,37.11799621582031,-10.369362831115723,25.044763565063477,False,True,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.060,876.0,647.0,-1.0,37.2421760559082,-10.371387481689453,25.021974563598633,False,True,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:21.080,933.0,598.0,-1.0,37.368534088134766,-10.373421669006348,24.9985408782959,True,False,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:21.090,936.0,599.0,-1.0,37.493656158447266,-10.375154495239258,24.975263595581055,True,False,False,False,True,False,False
28.0,False,True,False,False,1900-01-01 16:01:21.110,938.0,599.0,-1.0,37.620323181152344,-10.376703262329102,24.95166015625,True,False,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.130,938.0,599.0,-1.0,37.74733352661133,-10.378053665161133,24.92800521850586,True,False,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.140,938.0,599.0,-1.0,37.87220001220703,-10.378936767578125,24.904869079589844,True,False,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.160,938.0,599.0,-1.0,38.001285552978516,-10.37975788116455,24.881072998046875,True,False,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.180,940.0,598.0,-1.0,38.12736129760742,-10.38001537322998,24.858041763305664,True,False,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.190,940.0,599.0,-1.0,38.25606155395508,-10.380160331726074,24.834701538085938,True,False,False,False,True,False,False
27.0,False,True,False,False,1900-01-01 16:01:21.210,941.0,599.0,-1.0,38.385414123535156,-10.380041122436523,24.8114013671875,True,False,False,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.230,942.0,600.0,-1.0,38.514007568359375,-10.379611015319824,24.788394927978516,True,False,False,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.240,943.0,601.0,-1.0,38.64611053466797,-10.379196166992188,24.76490592956543,True,False,False,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.260,944.0,604.0,-1.0,38.77633285522461,-10.378331184387207,24.741893768310547,True,False,False,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.280,954.0,717.0,-1.0,38.90988540649414,-10.377595901489258,24.718374252319336,False,True,False,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.300,,,-1.0,39.04349136352539,-10.376680374145508,24.694896697998047,False,False,True,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.310,,,-1.0,39.177284240722656,-10.376364707946777,24.671802520751953,False,False,True,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.330,,,-1.0,39.31251907348633,-10.377256393432617,24.648801803588867,False,False,True,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.340,,,-1.0,39.44702911376953,-10.379220962524414,24.625497817993164,False,False,True,False,True,False,False
29.0,False,True,False,False,1900-01-01 16:01:21.360,,,-1.0,39.585227966308594,-10.381534576416016,24.60137939453125,False,False,True,False,True,False,False
30.0,False,True,False,False,1900-01-01 16:01:21.380,941.0,712.0,-1.0,39.72304153442383,-10.383739471435547,24.577077865600586,False,False,False,True,True,False,False
30.0,False,True,False,False,1900-01-01 16:01:21.390,945.0,704.0,-1.0,39.863494873046875,-10.385941505432129,24.552236557006836,False,False,False,True,True,False,False
30.0,False,True,False,False,1900-01-01 16:01:21.410,1038.0,761.0,-1.0,40.00459289550781,-10.387983322143555,24.527179718017578,False,True,False,False,True,False,False
31.0,False,True,False,False,1900-01-01 16:01:21.430,950.0,714.0,-1.0,40.146461486816406,-10.389784812927246,24.50188636779785,False,True,False,False,True,False,False
31.0,False,True,False,False,1900-01-01 16:01:21.440,920.0,714.0,-1.0,40.29121780395508,-10.39143180847168,24.476099014282227,False,False,False,True,True,False,False
31.0,False,True,True,False,1900-01-01 16:01:21.460,951.0,657.0,-1.0,40.4355583190918,-10.392624855041504,24.450334548950195,False,False,False,True,True,False,False
32.0,False,True,True,False,1900-01-01 16:01:21.480,952.0,640.0,-1.0,40.58293914794922,-10.393613815307617,24.424158096313477,False,False,False,True,True,False,False
32.0,False,True,True,False,1900-01-01 16:01:21.490,956.0,640.0,-1.0,40.73045349121094,-10.394254684448242,24.39810562133789,False,True,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:01:21.510,1020.0,683.0,-1.0,40.879310607910156,-10.394631385803223,24.37204360961914,False,False,False,True,True,False,False
32.0,False,True,True,False,1900-01-01 16:01:21.530,932.0,630.0,-1.0,41.02985382080078,-10.394795417785645,24.345996856689453,False,True,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:01:21.540,839.0,677.0,-1.0,41.18064880371094,-10.394662857055664,24.320302963256836,False,True,False,False,True,False,False
32.0,False,True,True,False,1900-01-01 16:01:21.560,934.0,625.0,-1.0,41.33489227294922,-10.394391059875488,24.29460906982422,False,True,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:01:21.580,948.0,604.0,-1.0,41.48854446411133,-10.393913269042969,24.26978302001953,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:01:21.600,952.0,602.0,-1.0,41.64388656616211,-10.393360137939453,24.2454891204834,True,False,False,False,True,False,False
33.0,False,True,True,False,1900-01-01 16:01:21.610,952.0,600.0,-1.0,41.79997634887695,-10.392743110656738,24.222013473510742,True,False,False,False,True,False,False
34.0,False,True,True,False,1900-01-01 16:01:21.630,952.0,598.0,-1.0,41.95690155029297,-10.392077445983887,24.199474334716797,True,False,False,False,True,False,False
34.0,False,False,True,False,1900-01-01 16:01:21.640,953.0,596.0,-1.0,42.11502456665039,-10.391422271728516,24.177906036376953,True,False,False,False,True,False,False
34.0,False,False,True,False,1900-01-01 16:01:21.660,954.0,594.0,-1.0,42.2716178894043,-10.39061164855957,24.158203125,True,False,False,False,True,False,False
34.0,False,False,True,False,1900-01-01 16:01:21.680,955.0,592.0,-1.0,42.42926025390625,-10.389913558959961,24.139921188354492,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.690,955.0,591.0,-1.0,42.586021423339844,-10.389208793640137,24.12344741821289,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.710,954.0,589.0,-1.0,42.743507385253906,-10.38858413696289,24.10860824584961,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.730,953.0,583.0,-1.0,42.90034866333008,-10.388083457946777,24.09549331665039,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.740,953.0,581.0,-1.0,43.05592346191406,-10.38760757446289,24.084257125854492,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.760,952.0,576.0,-1.0,43.21288299560547,-10.387391090393066,24.07474136352539,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.780,950.0,573.0,-1.0,43.36802291870117,-10.387165069580078,24.067005157470703,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.800,949.0,568.0,-1.0,43.52509307861328,-10.387121200561523,24.060455322265625,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.810,950.0,567.0,-1.0,43.68080139160156,-10.387158393859863,24.055185317993164,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.830,950.0,566.0,-1.0,43.83549499511719,-10.387232780456543,24.051090240478516,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.840,950.0,565.0,-1.0,43.9913330078125,-10.387480735778809,24.04781723022461,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.860,949.0,565.0,-1.0,44.145103454589844,-10.387651443481445,24.04561996459961,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.880,949.0,563.0,-1.0,44.30028533935547,-10.38797664642334,24.04391860961914,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.890,949.0,563.0,-1.0,44.454315185546875,-10.388243675231934,24.04269027709961,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:21.910,948.0,564.0,-1.0,44.60896301269531,-10.388526916503906,24.04179573059082,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:21.930,947.0,565.0,-1.0,44.763484954833984,-10.38884162902832,24.04111099243164,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:21.950,946.0,567.0,-1.0,44.91639709472656,-10.38902473449707,24.040569305419922,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:21.960,945.0,568.0,-1.0,45.0712890625,-10.389322280883789,24.040170669555664,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:21.980,944.0,571.0,-1.0,45.22413635253906,-10.389431953430176,24.039791107177734,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:21.990,944.0,572.0,-1.0,45.37799072265625,-10.389577865600586,24.039520263671875,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.010,942.0,573.0,-1.0,45.531715393066406,-10.389662742614746,24.039318084716797,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:22.030,942.0,574.0,-1.0,45.684383392333984,-10.389647483825684,24.039182662963867,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:22.050,959.0,580.0,-1.0,45.8393669128418,-10.389713287353516,24.039220809936523,True,False,False,False,True,False,False
34.0,False,False,False,False,1900-01-01 16:01:22.060,965.0,583.0,-1.0,45.99119567871094,-10.389568328857422,24.03937339782715,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.080,967.0,586.0,-1.0,46.1449089050293,-10.389543533325195,24.03975486755371,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.090,966.0,587.0,-1.0,46.298099517822266,-10.38940715789795,24.040311813354492,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.110,967.0,589.0,-1.0,46.45061111450195,-10.389274597167969,24.041061401367188,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.130,967.0,591.0,-1.0,46.603729248046875,-10.389190673828125,24.042020797729492,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.140,967.0,593.0,-1.0,46.75493621826172,-10.3889741897583,24.043170928955078,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.160,966.0,595.0,-1.0,46.909080505371094,-10.388943672180176,24.04454803466797,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.180,965.0,597.0,-1.0,47.06017303466797,-10.388762474060059,24.04608917236328,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.190,965.0,598.0,-1.0,47.21244812011719,-10.388694763183594,24.047773361206055,True,False,False,False,True,False,False
33.0,False,False,False,False,1900-01-01 16:01:22.210,965.0,600.0,-1.0,47.364280700683594,-10.388626098632812,24.049575805664062,True,False,False,False,False,False,True
33.0,False,False,False,False,1900-01-01 16:01:22.230,965.0,601.0,-1.0,47.5151252746582,-10.388513565063477,24.05147361755371,True,False,False,False,False,False,True
33.0,False,False,False,False,1900-01-01 16:01:22.240,965.0,601.0,-1.0,47.668548583984375,-10.388568878173828,24.053478240966797,True,False,False,False,False,False,True
33.0,False,False,False,False,1900-01-01 16:01:22.260,965.0,603.0,-1.0,47.81869125366211,-10.388446807861328,24.055517196655273,True,False,False,False,False,False,True
33.0,False,False,False,False,1900-01-01 16:01:22.280,965.0,604.0,-1.0,47.970733642578125,-10.388528823852539,24.0576229095459,True,False,False,False,False,False,True
33.0,False,False,False,False,1900-01-01 16:01:22.300,965.0,604.0,-1.0,48.121429443359375,-10.38851547241211,24.059738159179688,True,False,False,False,False,False,True
33.0,False,False,False,False,1900-01-01 16:01:22.310,965.0,605.0,-1.0,48.271949768066406,-10.388538360595703,24.061874389648438,True,False,False,False,False,False,True
32.0,False,False,False,True,1900-01-01 16:01:22.330,964.0,605.0,-1.0,48.423221588134766,-10.388641357421875,24.064041137695312,True,False,False,False,False,False,True
