speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
36.0,False,False,False,False,1900-01-01 13:21:29.480,722.0,256.0,0.0,209.37680053710938,-10.358892440795898,328.56622314453125,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.490,722.0,255.0,0.0,209.54385375976562,-10.358887672424316,328.57110595703125,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.510,,,0.0,209.71075439453125,-10.358885765075684,328.5760192871094,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.530,,,0.0,209.87806701660156,-10.358884811401367,328.5809326171875,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.540,721.0,253.0,0.0,210.0445556640625,-10.358884811401367,328.5858154296875,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.560,723.0,252.0,0.0,210.2108917236328,-10.35888671875,328.5907287597656,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.580,724.0,250.0,0.0,210.37704467773438,-10.358888626098633,328.59564208984375,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.600,726.0,248.0,0.0,210.5435028076172,-10.358892440795898,328.60052490234375,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.610,727.0,247.0,0.0,210.7093048095703,-10.35889720916748,328.6054382324219,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.630,719.0,245.0,0.0,210.87547302246094,-10.358902931213379,328.6103820800781,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.640,705.0,243.0,0.0,211.0409393310547,-10.358907699584961,328.6153259277344,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.660,,,0.0,211.20619201660156,-10.358914375305176,328.6202697753906,False,False,True,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.680,639.0,253.0,0.0,211.37179565429688,-10.35892105102539,328.625244140625,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.690,631.0,256.0,0.0,211.53671264648438,-10.358926773071289,328.63018798828125,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.710,633.0,256.0,0.0,211.70144653320312,-10.358932495117188,328.63525390625,True,False,False,False,True,False,False
36.0,False,False,False,False,1900-01-01 13:21:29.730,637.0,258.0,0.0,211.86602783203125,-10.358938217163086,328.6402282714844,True,False,False,False,True,False,False
36.0,False,False,False,True,1900-01-01 13:21:29.740,640.0,259.0,0.0,212.03042602539062,-10.358943939208984,328.6452331542969,True,False,False,False,True,False,False
36.0,False,False,False,True,1900-01-01 13:21:29.760,649.0,262.0,0.0,212.19479370117188,-10.358948707580566,328.65020751953125,True,False,False,False,True,False,False
36.0,False,False,False,True,1900-01-01 13:21:29.780,,,0.0,212.3588104248047,-10.358951568603516,328.6550598144531,False,False,True,False,True,False,False
36.0,False,False,False,True,1900-01-01 13:21:29.800,663.0,265.0,0.0,212.5230712890625,-10.358951568603516,328.65972900390625,False,False,False,True,True,False,False
36.0,False,False,False,True,1900-01-01 13:21:29.810,670.0,268.0,0.0,212.68673706054688,-10.358951568603516,328.6640930175781,False,False,False,True,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:29.830,,,0.0,212.85047912597656,-10.358949661254883,328.6681213378906,False,False,True,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:29.840,679.0,267.0,0.0,213.01409912109375,-10.35894775390625,328.67156982421875,False,False,False,True,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:29.860,688.0,272.0,0.0,213.17715454101562,-10.358945846557617,328.674560546875,False,False,False,True,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:29.880,698.0,275.0,0.0,213.3408203125,-10.358943939208984,328.6771545410156,False,False,False,True,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:29.900,,,0.0,213.50357055664062,-10.358942031860352,328.6793518066406,False,False,True,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:29.910,,,0.0,213.66616821289062,-10.358939170837402,328.6812744140625,False,False,True,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:29.930,,,0.0,213.82861328125,-10.358936309814453,328.682861328125,False,False,True,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:29.940,688.0,273.0,0.0,213.9908447265625,-10.358931541442871,328.684326171875,False,True,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:29.960,557.0,258.0,0.0,214.153076171875,-10.358929634094238,328.68560791015625,False,True,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:29.980,540.0,252.0,0.0,214.31541442871094,-10.358930587768555,328.6868896484375,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.000,542.0,249.0,0.0,214.47726440429688,-10.358936309814453,328.68817138671875,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.010,545.0,251.0,0.0,214.63905334472656,-10.35894775390625,328.68951416015625,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.030,552.0,250.0,0.0,214.8011016845703,-10.358963012695312,328.69085693359375,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.040,557.0,246.0,0.0,214.9634552001953,-10.358981132507324,328.6922912597656,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.060,572.0,247.0,0.0,215.12518310546875,-10.359003067016602,328.69378662109375,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.080,,,0.0,215.28695678710938,-10.359027862548828,328.6953430175781,False,False,True,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.100,581.0,243.0,0.0,215.44882202148438,-10.35905647277832,328.6968994140625,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.110,585.0,242.0,0.0,215.61094665527344,-10.359086036682129,328.698486328125,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.130,589.0,240.0,0.0,215.7736358642578,-10.359116554260254,328.70001220703125,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.140,592.0,241.0,0.0,215.936279296875,-10.359146118164062,328.7015380859375,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.160,597.0,242.0,0.0,216.09878540039062,-10.359174728393555,328.7030029296875,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.180,597.0,243.0,0.0,216.2615203857422,-10.359201431274414,328.704345703125,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.190,594.0,246.0,0.0,216.42446899414062,-10.359224319458008,328.70562744140625,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.210,,,0.0,216.5876007080078,-10.359237670898438,328.70684814453125,False,False,True,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.230,,,0.0,216.7518768310547,-10.359244346618652,328.7080078125,False,False,True,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.240,528.0,245.0,0.0,216.91537475585938,-10.359236717224121,328.7090759277344,False,True,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.260,389.0,217.0,0.0,217.07904052734375,-10.359221458435059,328.7100830078125,False,True,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.280,381.0,207.0,0.0,217.24278259277344,-10.359193801879883,328.7110595703125,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.300,388.0,210.0,0.0,217.40658569335938,-10.35915756225586,328.71197509765625,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.310,390.0,213.0,0.0,217.57061767578125,-10.359116554260254,328.712890625,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.330,408.0,208.0,0.0,217.735107421875,-10.35906982421875,328.71380615234375,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.340,405.0,211.0,0.0,217.89927673339844,-10.359021186828613,328.7147216796875,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.360,409.0,218.0,0.0,218.06304931640625,-10.358973503112793,328.7156066894531,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.380,411.0,218.0,0.0,218.2267303466797,-10.358926773071289,328.71649169921875,True,False,False,False,True,False,False
35.0,False,False,False,False,1900-01-01 13:21:30.390,411.0,218.0,0.0,218.39028930664062,-10.358884811401367,328.7174072265625,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.410,439.0,233.0,0.0,218.55368041992188,-10.358845710754395,328.7182922363281,False,True,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.430,656.0,253.0,0.0,218.7178192138672,-10.358814239501953,328.71923828125,False,True,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.440,704.0,243.0,0.0,218.880859375,-10.358794212341309,328.7200927734375,False,True,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.460,716.0,239.0,0.0,219.04376220703125,-10.358787536621094,328.72100830078125,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.480,,,0.0,219.20654296875,-10.358796119689941,328.7218933105469,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.500,721.0,243.0,0.0,219.36923217773438,-10.358818054199219,328.7227783203125,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.510,722.0,243.0,0.0,219.53187561035156,-10.358854293823242,328.7236328125,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.530,722.0,244.0,0.0,219.6954345703125,-10.358901023864746,328.7245178222656,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.540,722.0,245.0,0.0,219.85800170898438,-10.358956336975098,328.725341796875,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.560,723.0,246.0,0.0,220.0206298828125,-10.359016418457031,328.7261657714844,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.580,724.0,248.0,0.0,220.18328857421875,-10.359081268310547,328.7270202636719,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.600,725.0,249.0,0.0,220.34674072265625,-10.359146118164062,328.72784423828125,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.610,,,0.0,220.5096435546875,-10.359209060668945,328.72869873046875,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.630,,,0.0,220.67300415039062,-10.35926628112793,328.7295227050781,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.650,,,0.0,220.83627319335938,-10.359315872192383,328.7303466796875,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.660,,,0.0,220.99977111816406,-10.359355926513672,328.73114013671875,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.680,727.0,251.0,0.0,221.16412353515625,-10.35938835144043,328.7319641113281,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.690,727.0,252.0,0.0,221.32821655273438,-10.359411239624023,328.7327880859375,True,False,False,False,True,False,False
35.0,False,True,False,False,1900-01-01 13:21:30.710,728.0,255.0,0.0,221.4926300048828,-10.359424591064453,328.73358154296875,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.730,729.0,255.0,0.0,221.65740966796875,-10.359432220458984,328.73443603515625,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.740,729.0,255.0,0.0,221.82261657714844,-10.359430313110352,328.7352294921875,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.760,731.0,256.0,0.0,221.98826599121094,-10.35942268371582,328.73602294921875,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.780,732.0,256.0,0.0,222.15530395507812,-10.35940933227539,328.7368469238281,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.800,734.0,256.0,0.0,222.32183837890625,-10.359390258789062,328.7376708984375,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.810,734.0,255.0,0.0,222.48883056640625,-10.359367370605469,328.73846435546875,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.830,,,0.0,222.65675354003906,-10.35934066772461,328.7392883300781,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.840,734.0,254.0,0.0,222.82467651367188,-10.359314918518066,328.7401428222656,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.860,738.0,255.0,0.0,222.9930877685547,-10.359286308288574,328.740966796875,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.880,740.0,255.0,0.0,223.16236877441406,-10.359259605407715,328.7418212890625,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.890,740.0,255.0,0.0,223.33193969726562,-10.359235763549805,328.74267578125,True,False,False,False,True,False,False
36.0,False,True,False,False,1900-01-01 13:21:30.910,745.0,254.0,0.0,223.50167846679688,-10.359213829040527,328.7434997558594,True,False,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:30.930,,,0.0,223.671875,-10.359198570251465,328.74432373046875,False,False,True,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:30.940,749.0,258.0,0.0,223.8431854248047,-10.359188079833984,328.74517822265625,False,False,False,True,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:30.960,760.0,260.0,0.0,224.01434326171875,-10.359184265136719,328.74603271484375,False,False,False,True,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:30.980,768.0,266.0,0.0,224.1861572265625,-10.359186172485352,328.7468566894531,False,False,False,True,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.000,760.0,263.0,0.0,224.3582000732422,-10.359195709228516,328.7476806640625,False,True,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.010,700.0,251.0,0.0,224.53065490722656,-10.359209060668945,328.74853515625,False,True,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.030,565.0,249.0,0.0,224.70413208007812,-10.359227180480957,328.7493591308594,False,True,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.040,499.0,239.0,0.0,224.87753295898438,-10.359249114990234,328.7502136230469,False,True,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.060,484.0,232.0,0.0,225.05140686035156,-10.359273910522461,328.7510681152344,True,False,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.080,486.0,235.0,0.0,225.226318359375,-10.35930061340332,328.751953125,True,False,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.100,493.0,234.0,0.0,225.40106201171875,-10.359329223632812,328.7528076171875,True,False,False,False,True,False,False
37.0,False,True,False,False,1900-01-01 13:21:31.110,496.0,235.0,0.0,225.5762481689453,-10.359355926513672,328.753662109375,True,False,False,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.130,499.0,236.0,0.0,225.75242614746094,-10.359382629394531,328.7545166015625,True,False,False,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.150,509.0,237.0,0.0,225.92855834960938,-10.359406471252441,328.7554016113281,True,False,False,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.160,514.0,239.0,0.0,226.10516357421875,-10.359424591064453,328.7562561035156,True,False,False,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.180,,,0.0,226.2828369140625,-10.359441757202148,328.75714111328125,False,False,True,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.190,,,0.0,226.46034240722656,-10.359455108642578,328.75799560546875,False,False,True,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.210,,,0.0,226.63827514648438,-10.359464645385742,328.75885009765625,False,False,True,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.230,,,0.0,226.8170623779297,-10.359467506408691,328.7597351074219,False,False,True,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.240,,,0.0,226.9962158203125,-10.359468460083008,328.7606201171875,False,False,True,False,True,False,False
38.0,False,True,False,False,1900-01-01 13:21:31.260,561.0,245.0,0.0,227.17562866210938,-10.359464645385742,328.761474609375,True,False,False,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.280,569.0,245.0,0.0,227.35595703125,-10.359457015991211,328.76239013671875,True,False,False,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.300,574.0,246.0,0.0,227.5362548828125,-10.359447479248047,328.76324462890625,True,False,False,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.310,577.0,246.0,0.0,227.71701049804688,-10.359436988830566,328.76416015625,True,False,False,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.330,,,0.0,227.898681640625,-10.359423637390137,328.7650451660156,False,False,True,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.340,,,0.0,228.08042907714844,-10.35940933227539,328.7659606933594,False,False,True,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.360,,,0.0,228.26268005371094,-10.359394073486328,328.766845703125,False,False,True,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.380,591.0,243.0,0.0,228.44540405273438,-10.359380722045898,328.7677307128906,True,False,False,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.400,595.0,241.0,0.0,228.62933349609375,-10.359368324279785,328.7686462402344,True,False,False,False,True,False,False
39.0,False,True,False,False,1900-01-01 13:21:31.410,596.0,242.0,0.0,228.81295776367188,-10.359355926513672,328.7695617675781,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.430,598.0,241.0,0.0,228.9974365234375,-10.359347343444824,328.77044677734375,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.450,601.0,242.0,0.0,229.18206787109375,-10.35934066772461,328.7713623046875,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.460,602.0,242.0,0.0,229.3671875,-10.359335899353027,328.7723083496094,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.480,607.0,241.0,0.0,229.5527801513672,-10.359333038330078,328.773193359375,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.500,612.0,241.0,0.0,229.73883056640625,-10.359332084655762,328.77410888671875,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.510,615.0,242.0,0.0,229.92562866210938,-10.359333992004395,328.7750244140625,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.530,619.0,244.0,0.0,230.1126251220703,-10.35933780670166,328.7759704589844,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.550,626.0,245.0,0.0,230.3004608154297,-10.359342575073242,328.77685546875,True,False,False,False,True,False,False
40.0,False,True,False,False,1900-01-01 13:21:31.560,628.0,246.0,0.0,230.48849487304688,-10.35934829711914,328.7778015136719,True,False,False,False,True,False,False
41.0,False,True,False,False,1900-01-01 13:21:31.580,632.0,250.0,0.0,230.6772003173828,-10.359354972839355,328.77874755859375,True,False,False,False,True,False,False
41.0,False,True,False,False,1900-01-01 13:21:31.600,636.0,261.0,0.0,230.86648559570312,-10.359363555908203,328.7796936035156,True,False,False,False,True,False,False
41.0,False,True,False,False,1900-01-01 13:21:31.610,628.0,274.0,0.0,231.0562744140625,-10.359369277954102,328.7806091308594,True,False,False,False,True,False,False
41.0,False,True,False,False,1900-01-01 13:21:31.630,,,0.0,231.24649047851562,-10.35937786102295,328.7815856933594,False,False,True,False,True,False,False
41.0,False,True,False,False,1900-01-01 13:21:31.650,481.0,423.0,0.0,231.437255859375,-10.359386444091797,328.78253173828125,False,True,False,False,True,False,False
41.0,False,True,False,False,1900-01-01 13:21:31.660,435.0,401.0,0.0,231.62823486328125,-10.359394073486328,328.783447265625,False,True,False,False,True,False,False
41.0,False,False,False,False,1900-01-01 13:21:31.680,385.0,288.0,0.0,231.81967163085938,-10.359399795532227,328.7843933105469,False,True,False,False,True,False,False
41.0,False,False,False,False,1900-01-01 13:21:31.700,342.0,297.0,0.0,232.01255798339844,-10.359407424926758,328.78533935546875,True,False,False,False,True,False,False
41.0,False,False,False,False,1900-01-01 13:21:31.710,269.0,321.0,0.0,232.20494079589844,-10.359411239624023,328.7862854003906,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.730,310.0,315.0,0.0,232.3981475830078,-10.359411239624023,328.7872619628906,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.740,362.0,263.0,0.0,232.59141540527344,-10.359405517578125,328.7882080078125,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.760,339.0,220.0,0.0,232.78509521484375,-10.359395980834961,328.7891845703125,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.780,327.0,224.0,0.0,232.97979736328125,-10.359376907348633,328.7901611328125,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.800,316.0,242.0,0.0,233.174072265625,-10.359353065490723,328.7911376953125,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.810,316.0,237.0,0.0,233.36862182617188,-10.359323501586914,328.7920837402344,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.830,325.0,224.0,0.0,233.56398010253906,-10.359288215637207,328.7930603027344,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.840,328.0,223.0,0.0,233.75900268554688,-10.359251976013184,328.79400634765625,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.860,331.0,223.0,0.0,233.95420837402344,-10.359214782714844,328.79498291015625,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.880,333.0,223.0,0.0,234.1501007080078,-10.359176635742188,328.79595947265625,True,False,False,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.900,,,0.0,234.34548950195312,-10.359136581420898,328.7969055175781,False,False,True,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.910,,,0.0,234.54092407226562,-10.359099388122559,328.7978820800781,False,False,True,False,True,False,False
42.0,False,False,False,False,1900-01-01 13:21:31.930,,,0.0,234.73683166503906,-10.359065055847168,328.7988586425781,False,False,True,False,True,False,False
42.0,False,True,False,False,1900-01-01 13:21:31.950,335.0,224.0,0.0,234.9326629638672,-10.359034538269043,328.7998046875,True,False,False,False,True,False,False
42.0,False,True,False,False,1900-01-01 13:21:31.960,334.0,225.0,0.0,235.12808227539062,-10.3590087890625,328.80078125,True,False,False,False,True,False,False
42.0,False,True,False,False,1900-01-01 13:21:31.980,333.0,226.0,0.0,235.3234405517578,-10.358988761901855,328.8017578125,True,False,False,False,True,False,False
42.0,False,True,False,False,1900-01-01 13:21:32.000,334.0,226.0,0.0,235.5194091796875,-10.358978271484375,328.8027038574219,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.010,333.0,226.0,0.0,235.7147674560547,-10.358978271484375,328.8036804199219,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.030,334.0,223.0,0.0,235.91014099121094,-10.358988761901855,328.8046569824219,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.050,,,0.0,236.10557556152344,-10.35901165008545,328.80560302734375,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.060,334.0,224.0,0.0,236.30108642578125,-10.359045028686523,328.80657958984375,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.080,,,0.0,236.49673461914062,-10.359088897705078,328.80755615234375,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.100,332.0,223.0,0.0,236.69302368164062,-10.359138488769531,328.80853271484375,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.110,332.0,223.0,0.0,236.89007568359375,-10.359193801879883,328.8094787597656,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.130,324.0,202.0,0.0,237.0863494873047,-10.359251022338867,328.81048583984375,True,False,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.150,477.0,229.0,0.0,237.2829132080078,-10.359302520751953,328.81146240234375,False,True,False,False,False,False,True
42.0,False,True,False,False,1900-01-01 13:21:32.160,550.0,233.0,0.0,237.4798583984375,-10.359350204467773,328.8124694824219,False,True,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.180,,,0.0,237.67715454101562,-10.359395027160645,328.8134765625,False,False,True,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.190,678.0,236.0,0.0,237.87530517578125,-10.359434127807617,328.814453125,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.210,659.0,237.0,0.0,238.07342529296875,-10.359467506408691,328.8154296875,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.230,664.0,239.0,0.0,238.27308654785156,-10.359493255615234,328.8164367675781,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.240,665.0,240.0,0.0,238.4724884033203,-10.35951042175293,328.81744384765625,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.260,667.0,242.0,0.0,238.67222595214844,-10.359516143798828,328.81842041015625,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.280,669.0,244.0,0.0,238.87286376953125,-10.359513282775879,328.81939697265625,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.290,670.0,246.0,0.0,239.07362365722656,-10.359498977661133,328.8204345703125,True,False,False,False,False,False,True
43.0,False,True,False,False,1900-01-01 13:21:32.310,673.0,249.0,0.0,239.27490234375,-10.359477996826172,328.8214416503906,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.330,,,0.0,239.4766845703125,-10.359451293945312,328.82244873046875,False,False,True,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.340,673.0,251.0,0.0,239.67904663085938,-10.359416961669922,328.8234558105469,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.360,676.0,253.0,0.0,239.8822021484375,-10.359375,328.824462890625,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.380,678.0,254.0,0.0,240.08566284179688,-10.359332084655762,328.82550048828125,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.400,681.0,254.0,0.0,240.2900390625,-10.359291076660156,328.8265075683594,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.410,681.0,254.0,0.0,240.49472045898438,-10.3592529296875,328.8275451660156,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.430,682.0,255.0,0.0,240.7007598876953,-10.359220504760742,328.82855224609375,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.440,684.0,256.0,0.0,240.90631103515625,-10.359195709228516,328.82958984375,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.460,683.0,258.0,0.0,241.11239624023438,-10.359180450439453,328.83062744140625,True,False,False,False,False,False,True
44.0,False,True,False,False,1900-01-01 13:21:32.480,,,0.0,241.31900024414062,-10.359172821044922,328.8316650390625,False,False,True,False,False,False,True
